xLCC,yLCC,date,BC,var
358347,4324470,2018,0.586112525788035,0.0153391106321824
358423,4324470,2018,0.586070348476992,0.0153526484872074
358498,4324470,2018,0.586027597869184,0.0153661265859954
358574,4324470,2018,0.585983327130442,0.0153798838898816
358649,4324470,2018,0.58593887787171,0.0153935395046407
358725,4324470,2018,0.585893231408225,0.0154074395888164
358800,4324470,2018,0.585847740175303,0.0154212017993251
358876,4324470,2018,0.585801332691083,0.0154351773636668
358951,4324470,2018,0.58575535773085,0.0154489840144079
359027,4324470,2018,0.585708707774709,0.0154629761346965
359102,4324470,2018,0.585662716251922,0.0154767728342465
359178,4324470,2018,0.585616254153297,0.015490729955551
359253,4324470,2018,0.585570630361901,0.0155044691120795
359329,4324470,2018,0.585524706836738,0.0155183461166865
359404,4324470,2018,0.585479760881298,0.0155319860735151
359480,4324470,2018,0.585434655932291,0.0155457434675744
359555,4324470,2018,0.585390632532411,0.0155592477652082
359631,4324470,2018,0.585346564317393,0.015572850996594
359706,4324470,2018,0.585303651440173,0.0155861877623659
359782,4324470,2018,0.585260784838726,0.0155996066622303
359857,4324470,2018,0.585219121922677,0.0156127481138817
359933,4324470,2018,0.58517757659217,0.0156259564437271
360008,4324470,2018,0.585137262187265,0.0156388784864002
360084,4324470,2018,0.585097119961397,0.0156518535686368
360159,4324470,2018,0.585058218669666,0.015664535463394
360235,4324470,2018,0.585019530210717,0.0156772578738988
360310,4324470,2018,0.584982078865902,0.01568968195785
360386,4324470,2018,0.584944869532733,0.0157021352620549
360461,4324470,2018,0.584908882603211,0.0157142867037958
360537,4324470,2018,0.58487315753843,0.0157264572218637
360612,4324470,2018,0.584838631773407,0.0157383238000312
360688,4324470,2018,0.584804380244255,0.0157502003907779
360763,4324470,2018,0.584771298608995,0.0157617722873807
349438,4324540,2018,0.581606326790434,0.0160344598958694
349514,4324540,2018,0.581571338269147,0.0160269706137783
349589,4324540,2018,0.581536305535778,0.0160194306050304
349665,4324540,2018,0.581500301172162,0.0160116365034089
349740,4324540,2018,0.581464280781233,0.0160037911825126
349816,4324540,2018,0.581427293697124,0.0159956831911659
349891,4324540,2018,0.581390324700372,0.0159875237320073
349967,4324540,2018,0.581352401514737,0.0159790930614265
350042,4324540,2018,0.581314537506847,0.01597061097239
350118,4324540,2018,0.581275740920738,0.0159618492357818
350193,4324540,2018,0.581237052806502,0.0159530364914221
350269,4324540,2018,0.581197464643969,0.0159439358504735
350344,4324540,2018,0.58115804389152,0.015934785048522
350420,4324540,2018,0.581117768671974,0.0159253383869022
350495,4324540,2018,0.581077731131042,0.0159158429348093
350571,4324540,2018,0.581036900257384,0.0159060440639194
350646,4324540,2018,0.580996390629733,0.0158961983996242
350722,4324540,2018,0.580955167284056,0.0158860423015735
350797,4324540,2018,0.58091436433934,0.0158758421536103
350873,4324540,2018,0.580872949182226,0.0158653252667551
350948,4324540,2018,0.580832071814083,0.0158547679590589
351024,4324540,2018,0.580790709581613,0.0158438885115584
351099,4324540,2018,0.580750023792283,0.0158329733182726
351175,4324540,2018,0.580709010872152,0.0158217317148147
351250,4324540,2018,0.580668837753731,0.0158104602697938
351326,4324540,2018,0.580628530791624,0.0157988595356295
351401,4324540,2018,0.580589255530065,0.0157872362998407
351477,4324540,2018,0.580550081059646,0.0157752825841366
351552,4324540,2018,0.580512162912217,0.0157633153713091
351628,4324540,2018,0.580474627903064,0.0157510185080096
351703,4324540,2018,0.580438610975406,0.015738719064016
351779,4324540,2018,0.58040331403468,0.015726093182151
351854,4324540,2018,0.580369838489716,0.0157134778059026
351930,4324540,2018,0.580337481212927,0.0157005419716884
352005,4324540,2018,0.580307294257278,0.0156876321538581
352081,4324540,2018,0.580278691877214,0.0156744110130525
352156,4324540,2018,0.580252657468881,0.0156612340528268
352232,4324540,2018,0.58022874748015,0.0156477584229208
352307,4324540,2018,0.580207853171512,0.0156343479618313
352383,4324540,2018,0.580189700009448,0.0156206552998623
352458,4324540,2018,0.580175058696656,0.0156070516863664
352534,4324540,2018,0.580163851861912,0.015593186331269
352609,4324540,2018,0.580156695524529,0.0155794367032869
352685,4324540,2018,0.580153737878904,0.0155654497666767
352760,4324540,2018,0.580155399820206,0.0155516077186772
352836,4324540,2018,0.580162082353288,0.0155375564842061
352911,4324540,2018,0.580173964269427,0.0155236811824866
352987,4324540,2018,0.580191723793214,0.0155096278858972
353062,4324540,2018,0.580215244600904,0.0154957825267392
353138,4324540,2018,0.580245502001345,0.0154817924440646
353213,4324540,2018,0.580282027160756,0.0154680420312687
353289,4324540,2018,0.580326106392326,0.0154541809154275
353364,4324540,2018,0.580376859716473,0.0154405894745008
353440,4324540,2018,0.580435891705607,0.0154269205497365
353515,4324540,2018,0.580501856097595,0.015413548081997
353591,4324540,2018,0.580576676501829,0.0154001290015851
353666,4324540,2018,0.580658494692057,0.0153870286664928
353742,4324540,2018,0.580749548619902,0.0153739089988607
353817,4324540,2018,0.58084743807072,0.0153611251226369
353893,4324540,2018,0.580954706509365,0.0153483449740844
353968,4324540,2018,0.581068402422113,0.0153359124427303
354044,4324540,2018,0.581191362783243,0.0153235026927875
354119,4324540,2018,0.581320098760165,0.0153114480681823
354195,4324540,2018,0.581457725656644,0.0152994323932172
354270,4324540,2018,0.581600254002674,0.0152877767392075
354346,4324540,2018,0.581751058006349,0.0152761752170339
354421,4324540,2018,0.581905703483327,0.0152649382512039
354497,4324540,2018,0.582067798187197,0.0152537720022108
354572,4324540,2018,0.582232533197692,0.0152429769210262
354648,4324540,2018,0.582403716973626,0.0152322730534684
354723,4324540,2018,0.582576244446629,0.0152219512830699
354799,4324540,2018,0.582754083741811,0.0152117474018336
354874,4324540,2018,0.582931916352521,0.0152019425944705
354950,4324540,2018,0.583113821300219,0.0151922902609584
355025,4324540,2018,0.583294350581297,0.0151830610232648
355101,4324540,2018,0.583477639248226,0.0151740277434237
355176,4324540,2018,0.583658193713959,0.0151654487743628
355252,4324540,2018,0.583840146640432,0.0151571182790405
355327,4324540,2018,0.584018042702655,0.0151492797663351
355403,4324540,2018,0.584195953266994,0.0151417505052099
355478,4324540,2018,0.584368545553882,0.0151347557694477
355554,4324540,2018,0.584539773446223,0.0151281376711775
355629,4324540,2018,0.584704511689623,0.0151220991708997
355705,4324540,2018,0.584866546102107,0.0151165088475011
355780,4324540,2018,0.585021043846972,0.0151115427859269
355856,4324540,2018,0.585171579811434,0.0151070974942142
355931,4324540,2018,0.585313695925209,0.0151033174064252
356007,4324540,2018,0.585450721906415,0.0151001282209014
356082,4324540,2018,0.585578649903805,0.0150976380549661
356158,4324540,2018,0.585700538385993,0.0150958028286501
356233,4324540,2018,0.585812892467935,0.0150946901298816
356309,4324540,2018,0.585918479832559,0.0150942868806895
356384,4324540,2018,0.586014362523615,0.0150946167046095
356460,4324540,2018,0.586103002391355,0.0150956980323725
356535,4324540,2018,0.586182038913951,0.0150975081325254
356611,4324540,2018,0.586253615991614,0.0151000971509059
356686,4324540,2018,0.586315945873593,0.0151033948415811
356762,4324540,2018,0.586370844987567,0.0151074829500865
356837,4324540,2018,0.586417070500444,0.0151122438912345
356913,4324540,2018,0.58645610545264,0.0151177905722259
356988,4324540,2018,0.586487206080228,0.0151239596015042
357064,4324540,2018,0.586511521524681,0.0151308943117228
357139,4324540,2018,0.586528750171478,0.0151383883281204
357215,4324540,2018,0.58653971378778,0.0151466144070499
357290,4324540,2018,0.586544491740947,0.0151553271257569
357366,4324540,2018,0.586543592638049,0.0151647274104731
357441,4324540,2018,0.586537416723378,0.0151745355422845
357517,4324540,2018,0.586526180714402,0.0151849790933215
357592,4324540,2018,0.586510549923106,0.0151957492372308
357668,4324540,2018,0.586490475840567,0.0152070983646485
357743,4324540,2018,0.586466838719133,0.015218693772991
357819,4324540,2018,0.586439354756154,0.0152308105258191
357894,4324540,2018,0.586409074879771,0.0152430969849467
357970,4324540,2018,0.586375511166544,0.015255848453053
358045,4324540,2018,0.58633984644027,0.0152686987839132
358121,4324540,2018,0.586301419466461,0.0152819608752575
358196,4324540,2018,0.5862615111595,0.0152952578848452
358272,4324540,2018,0.586219316329611,0.0153089175597009
358347,4324540,2018,0.586176184699993,0.0153225555538728
358423,4324540,2018,0.586131194379567,0.0153365117302248
358498,4324540,2018,0.586085738779525,0.0153503968708294
358574,4324540,2018,0.586038804130605,0.0153645603316534
358649,4324540,2018,0.585991806265586,0.0153786101830269
358725,4324540,2018,0.585943661804471,0.0153929028334508
358800,4324540,2018,0.585895791297426,0.0154070454246789
358876,4324540,2018,0.585847061463485,0.015421399201589
358951,4324540,2018,0.585798883123891,0.0154355718686513
359027,4324540,2018,0.585750090319702,0.0154499275321622
359102,4324540,2018,0.585702072629619,0.0154640757280678
359178,4324540,2018,0.585653646268892,0.015478381688059
359253,4324540,2018,0.585606170650603,0.0154924578779349
359329,4324540,2018,0.585558456791179,0.0155066691430849
359404,4324540,2018,0.585511827257089,0.0155206318437692
359480,4324540,2018,0.585465098433961,0.0155347091304986
359555,4324540,2018,0.585419551260677,0.0155485221129141
359631,4324540,2018,0.585374016181401,0.0155624311176756
359706,4324540,2018,0.585329729302563,0.0155760627639052
359782,4324540,2018,0.585285542126183,0.0155897735820942
359857,4324540,2018,0.585242644000938,0.0156031963748377
359933,4324540,2018,0.585199912987771,0.0156166830400481
360008,4324540,2018,0.585158490768595,0.0156298731567251
360084,4324540,2018,0.585117286155816,0.0156431132718819
360159,4324540,2018,0.585077393044655,0.0156560502560326
360235,4324540,2018,0.585037754066064,0.0156690246902614
360310,4324540,2018,0.584999415806575,0.0156816911765539
360386,4324540,2018,0.584961356829763,0.0156943838062643
360461,4324540,2018,0.584924577332301,0.0157067652804873
360537,4324540,2018,0.584888093130312,0.0157191627584814
360612,4324540,2018,0.584852859263807,0.0157312473391178
360688,4324540,2018,0.58481792947047,0.0157433388805925
360763,4324540,2018,0.584784215081421,0.0157551171132036
349438,4324620,2018,0.581585294640777,0.016031778781834
349514,4324620,2018,0.581549492143606,0.0160241971574569
349589,4324620,2018,0.581513622286885,0.0160165626057116
349665,4324620,2018,0.581476733792288,0.0160086690974771
349740,4324620,2018,0.581439803956379,0.0160007219772003
349816,4324620,2018,0.581401856195246,0.0159925069252174
349891,4324620,2018,0.581363898868665,0.0159842378041958
349967,4324620,2018,0.581324931546727,0.0159756917795517
350042,4324620,2018,0.581285993241849,0.0159670915096044
350118,4324620,2018,0.581246061621042,0.0159582054336336
350193,4324620,2018,0.581206205646186,0.015949265279794
350269,4324620,2018,0.581165383601067,0.0159400305676338
350344,4324620,2018,0.581124693341601,0.0159307423633743
350420,4324620,2018,0.581083076975338,0.01592115109617
350495,4324620,2018,0.581041659773202,0.0159115074292893
350571,4324620,2018,0.580999371689829,0.0159015525600594
350646,4324620,2018,0.580957363422853,0.0158915469945028
350722,4324620,2018,0.58091455776436,0.0158812225933277
350797,4324620,2018,0.580872128237797,0.0158708499328353
350873,4324620,2018,0.580828996604524,0.015860151477629
350948,4324620,2018,0.580786355875111,0.01584940807763
351024,4324620,2018,0.58074313425321,0.015838332797179
351099,4324620,2018,0.580700540007487,0.0158272169316194
351175,4324620,2018,0.580657516823367,0.0158157642076403
351250,4324620,2018,0.580615282921306,0.0158042764972267
351326,4324620,2018,0.580572808323057,0.015792448331619
351401,4324620,2018,0.580531314586849,0.0157805922389214
351477,4324620,2018,0.58048981100614,0.0157683937907286
351552,4324620,2018,0.58044951426955,0.0157561761851864
351628,4324620,2018,0.580409488228812,0.0157436163783916
351703,4324620,2018,0.580370934546766,0.0157310481697609
351779,4324620,2018,0.580332989524281,0.0157181403670391
351854,4324620,2018,0.580296827250592,0.0157052371981926
351930,4324620,2018,0.580261677171855,0.0156919999259664
352005,4324620,2018,0.580228670314309,0.015678782903945
352081,4324620,2018,0.580197152867941,0.0156652405991729
352156,4324620,2018,0.580168193689701,0.0156517370256346
352232,4324620,2018,0.580141282136385,0.0156379207534006
352307,4324620,2018,0.580117401361756,0.0156241647910153
352383,4324620,2018,0.580096212794565,0.0156101128534972
352458,4324620,2018,0.580078584990693,0.0155961460334471
352534,4324620,2018,0.580064382134118,0.0155819043563238
352609,4324620,2018,0.580054322931487,0.0155677757964412
352685,4324620,2018,0.580048505635808,0.0155533979429075
352760,4324620,2018,0.580047456580463,0.0155391641133148
352836,4324620,2018,0.58005153841732,0.0155247107490846
352911,4324620,2018,0.580061034740031,0.015510434606456
352987,4324620,2018,0.580076599957289,0.0154959722395032
353062,4324620,2018,0.580098216908998,0.0154817215736827
353138,4324620,2018,0.58012685405014,0.0154673204445264
353213,4324620,2018,0.580162129309242,0.0154531653674636
353289,4324620,2018,0.580205340645223,0.0154388964932992
353364,4324620,2018,0.580255674124596,0.0154249061677466
353440,4324620,2018,0.580314764926188,0.0154108377536375
353515,4324620,2018,0.580381302969474,0.015397076698486
353591,4324620,2018,0.580457260939429,0.0153832703901728
353666,4324620,2018,0.580540778196442,0.0153697949553596
353742,4324620,2018,0.580634159253163,0.0153563026394631
353817,4324620,2018,0.580734956130322,0.0153431584144815
353893,4324620,2018,0.580845795494558,0.015330020358053
353968,4324620,2018,0.580963629326914,0.0153172412531903
354044,4324620,2018,0.58109139422819,0.0153044862235054
354119,4324620,2018,0.581225456803324,0.015292095689188
354195,4324620,2018,0.581369048884027,0.0152797433063385
354270,4324620,2018,0.581517992864504,0.0152677576933344
354346,4324620,2018,0.581675797126551,0.0152558227611933
354421,4324620,2018,0.581837802933699,0.0152442563335394
354497,4324620,2018,0.582007770159318,0.0152327544531827
354572,4324620,2018,0.582180637224791,0.0152216252225139
354648,4324620,2018,0.582360381841058,0.0152105787625448
354723,4324620,2018,0.582541626263994,0.0151999142107428
354799,4324620,2018,0.582728522700638,0.015189357725384
354874,4324620,2018,0.582915466952651,0.015179199597669
354950,4324620,2018,0.583106733157473,0.015169183973653
355025,4324620,2018,0.583296580262703,0.0151595915554969
355101,4324620,2018,0.583489344478059,0.0151501864199733
355176,4324620,2018,0.583679236390098,0.0151412379541427
355252,4324620,2018,0.583870590150104,0.0151325321021576
355327,4324620,2018,0.584057655936874,0.0151243241987545
355403,4324620,2018,0.584244701087892,0.0151164239701581
355478,4324620,2018,0.58442610405839,0.0151090690083971
355554,4324620,2018,0.58460600380682,0.0151020946760693
355629,4324620,2018,0.584778997467205,0.0150957163201941
355705,4324620,2018,0.584949040724324,0.0150897966788678
355780,4324620,2018,0.58511104119945,0.0150845237653006
355856,4324620,2018,0.585268725643993,0.0150797892599527
355931,4324620,2018,0.585417402895765,0.015075748473767
356007,4324620,2018,0.585560535418204,0.0150723233789593
356082,4324620,2018,0.58569391784626,0.0150696313084283
356158,4324620,2018,0.585820722562067,0.0150676256304908
356233,4324620,2018,0.585937301221194,0.0150663809190017
356309,4324620,2018,0.58604651758616,0.0150658827803835
356384,4324620,2018,0.58614533035689,0.0150661591229529
356460,4324620,2018,0.586236280463488,0.0150672283486999
356535,4324620,2018,0.586316956266764,0.0150690689749827
356611,4324620,2018,0.586389563751805,0.0150717324380103
356686,4324620,2018,0.586452313758018,0.0150751465269742
356762,4324620,2018,0.586507066855427,0.0150793955999576
356837,4324620,2018,0.586552621862309,0.0150843568816008
356913,4324620,2018,0.586590486602013,0.0150901471856909
356988,4324620,2018,0.586619992758382,0.0150965948677265
357064,4324620,2018,0.586642293837993,0.0151038484147331
357139,4324620,2018,0.586657187508073,0.0151116904777443
357215,4324620,2018,0.586665479526268,0.0151203001702309
357290,4324620,2018,0.586667363356459,0.0151294188788917
357366,4324620,2018,0.586663312682486,0.0151392550534825
357441,4324620,2018,0.586653849500677,0.0151495141850118
357517,4324620,2018,0.586639139381947,0.0151604324940618
357592,4324620,2018,0.586619971899387,0.0151716854112787
357668,4324620,2018,0.586596234579387,0.0151835350277387
357743,4324620,2018,0.586568930965756,0.015195632534777
357819,4324620,2018,0.586537704024636,0.0152082636238755
357894,4324620,2018,0.586503724692139,0.0152210606582981
357970,4324620,2018,0.586466425822676,0.0152343303188531
358045,4324620,2018,0.586427105387883,0.0152476908949463
358121,4324620,2018,0.586385019724647,0.0152614671996996
358196,4324620,2018,0.586341558923135,0.0152752674521036
358272,4324620,2018,0.586295834403669,0.0152894316289921
358347,4324620,2018,0.586249298306968,0.0153035611557732
358423,4324620,2018,0.586200946141721,0.0153180082309077
358498,4324620,2018,0.586152266457548,0.015332370129608
358574,4324620,2018,0.58610216500911,0.0153470084712131
358649,4324620,2018,0.586052145205029,0.0153615185103368
358725,4324620,2018,0.586001046308326,0.0153762687066673
358800,4324620,2018,0.585950368814051,0.0153908540276756
358876,4324620,2018,0.585898905922553,0.0154056474555093
358951,4324620,2018,0.585848140888987,0.015420245108393
359027,4324620,2018,0.585796838567274,0.0154350224480664
359102,4324620,2018,0.585746453734773,0.0154495779639736
359178,4324620,2018,0.585695738057425,0.015464287820808
359253,4324620,2018,0.58564610930702,0.0154787539383485
359329,4324620,2018,0.585596318739559,0.0154933516523181
359404,4324620,2018,0.585547740918755,0.0155076872479308
359480,4324620,2018,0.585499137281716,0.0155221339172782
359555,4324620,2018,0.585451834930915,0.0155363031450304
359631,4324620,2018,0.585404614093179,0.0155505648536576
359706,4324620,2018,0.585358751752705,0.0155645364730807
359782,4324620,2018,0.585313053763073,0.0155785836920835
359857,4324620,2018,0.585268745609103,0.0155923305499012
359933,4324620,2018,0.585224664048592,0.0156061376761405
360008,4324620,2018,0.585181982680871,0.0156196363047223
360084,4324620,2018,0.585139573093864,0.0156331812997229
360159,4324620,2018,0.585098557370999,0.0156464115980633
360235,4324620,2018,0.585057844703838,0.0156596756953975
360310,4324620,2018,0.585018506586834,0.0156726206644396
360386,4324620,2018,0.58497949162245,0.0156855881205583
360461,4324620,2018,0.584941822040038,0.0156982336316676
360537,4324620,2018,0.584904486864032,0.0157108915021646
360612,4324620,2018,0.584868460652712,0.015723226084196
360688,4324620,2018,0.584832773219332,0.0157355640137413
360763,4324620,2018,0.584798353217148,0.0157475786497231
349438,4324700,2018,0.581564826058652,0.0160291725228785
349514,4324700,2018,0.581528221740097,0.0160215005193742
349589,4324700,2018,0.581491526571234,0.016013773393058
349665,4324700,2018,0.581453765662467,0.0160057825024468
349740,4324700,2018,0.581415937622392,0.0159977356072893
349816,4324700,2018,0.581377040164811,0.0159894155706925
349891,4324700,2018,0.581338104846953,0.0159810388575893
349967,4324700,2018,0.581298103254842,0.015972379593918
350042,4324700,2018,0.581258099670171,0.0159636632434976
350118,4324700,2018,0.581217041290167,0.0159546549651127
350193,4324700,2018,0.581176024624363,0.0159455895135083
350269,4324700,2018,0.581133974785323,0.0159362228665433
350344,4324700,2018,0.581092019683964,0.0159267993577287
350420,4324700,2018,0.58104906533029,0.0159170655917727
350495,4324700,2018,0.581006269811437,0.0159072757614772
350571,4324700,2018,0.580962523828525,0.0158971669341063
350646,4324700,2018,0.58091901393802,0.0158870034311397
350722,4324700,2018,0.580874620294993,0.0158765126536335
350797,4324700,2018,0.580830555636106,0.0158659693052996
350873,4324700,2018,0.580785695487102,0.015855091036734
350948,4324700,2018,0.580741275771071,0.0158441631658259
351024,4324700,2018,0.580696174669727,0.0158328935634989
351099,4324700,2018,0.580651647444211,0.0158215783650236
351175,4324700,2018,0.580606583832511,0.0158099156996729
351250,4324700,2018,0.580562253545716,0.0157982126857229
351326,4324700,2018,0.580517568671224,0.0157861578299534
351401,4324700,2018,0.580473807212017,0.0157740693506778
351477,4324700,2018,0.5804299165959,0.0157616263479758
351552,4324700,2018,0.580387175401162,0.0157491581948476
351628,4324700,2018,0.580344581906614,0.0157363349138249
351703,4324700,2018,0.58030340562648,0.0157234970075108
351779,4324700,2018,0.580262714038677,0.015710305880576
351854,4324700,2018,0.58022375556912,0.0156971130385059
351930,4324700,2018,0.580185688359224,0.0156835718745821
352005,4324700,2018,0.580149724750691,0.0156700446411733
352081,4324700,2018,0.58011513831308,0.0156561774865528
352156,4324700,2018,0.580083086595191,0.0156423429900259
352232,4324700,2018,0.580052986667607,0.0156281809879295
352307,4324700,2018,0.580025917943239,0.0156140737598006
352383,4324700,2018,0.580001472098384,0.015599655925978
352458,4324700,2018,0.57998062132302,0.0155853185815181
352534,4324700,2018,0.579963165346528,0.0155706923701785
352609,4324700,2018,0.579949933044955,0.0155561760018341
352685,4324700,2018,0.579940966765811,0.0155413974870871
352760,4324700,2018,0.579936907696144,0.0155267615748597
352836,4324700,2018,0.579938074656985,0.0155118950286221
352911,4324700,2018,0.579944867470563,0.0154972066374258
352987,4324700,2018,0.579957912218289,0.0154823232670575
353062,4324700,2018,0.579977304123366,0.0154676553083736
353138,4324700,2018,0.580004001653028,0.0154528309592351
353213,4324700,2018,0.580037723850416,0.0154382593793588
353289,4324700,2018,0.580079778770213,0.0154235711464087
353364,4324700,2018,0.580129432816072,0.0154091710984974
353440,4324700,2018,0.580188351706051,0.0153946930479205
353515,4324700,2018,0.580255274107434,0.0153805344106865
353591,4324700,2018,0.580332222796193,0.0153663329592466
353666,4324700,2018,0.580417343711678,0.0153524759181274
353742,4324700,2018,0.580513009491541,0.0153386057509311
353817,4324700,2018,0.580616728245752,0.0153250974201384
353893,4324700,2018,0.580731211560249,0.0153115989827187
353968,4324700,2018,0.5808533128287,0.0152984720526542
354044,4324700,2018,0.580986070128886,0.0152853714853858
354119,4324700,2018,0.581125697712439,0.0152726455376633
354195,4324700,2018,0.581275546324471,0.0152599574139644
354270,4324700,2018,0.581431237864945,0.0152476429307912
