xLCC,yLCC,date,BC,var
358649,4324470,201712,0.8910363296953,0.738828982864912
358725,4324470,201712,0.895232059876423,0.733684505937836
358800,4324470,201712,0.893358931677928,0.733910611984962
358876,4324470,201712,0.916295927611273,0.734474731893178
358951,4324470,201712,0.873342427921071,0.734582896090457
359027,4324470,201712,0.869734550647897,0.734905086536121
359102,4324470,201712,0.876495203213296,0.735888430645535
359178,4324470,201712,0.870636066981156,0.736215505542479
359253,4324470,201712,0.94498052508192,0.733952284925142
359329,4324470,201712,0.907779951304647,0.734903067581971
359404,4324470,201712,0.912997710711085,0.73903726327332
359480,4324470,201712,0.9338690344196,0.738964081919824
359555,4324470,201712,0.982647887078778,0.742057044033838
359631,4324470,201712,1.07451705093455,0.742058918921226
359706,4324470,201712,1.24745271087123,0.741842925885398
359782,4324470,201712,1.2835351950964,0.742372561994985
359857,4324470,201712,1.2872364941388,0.742789508961389
359933,4324470,201712,1.24958590437309,0.743477088345041
360008,4324470,201712,1.35647148444598,0.749348161456304
360084,4324470,201712,1.33174255177753,0.749887576004998
360159,4324470,201712,1.32866672863146,0.750145768996655
360235,4324470,201712,1.28217258966051,0.746355040225662
360310,4324470,201712,1.27995430120616,0.746866938504711
360386,4324470,201712,1.26608245088288,0.747232760394497
360461,4324470,201712,1.26502868190002,0.747663336730474
360537,4324470,201712,1.27887772459014,0.748273847604291
360612,4324470,201712,1.27529646031941,0.748682457319578
360688,4324470,201712,1.2811255000489,0.74939004364128
360763,4324470,201712,1.28550269386426,0.749710134957506
349438,4324540,201712,0.920531610790202,0.746635625756015
349514,4324540,201712,0.925982757130079,0.7462394153142
349589,4324540,201712,0.940530204204582,0.745823694852879
349665,4324540,201712,0.940413525508882,0.745503201586854
349740,4324540,201712,0.898949616727118,0.744976749251194
349816,4324540,201712,0.898848153886416,0.744647661195833
349891,4324540,201712,0.901650256954471,0.744404521883032
349967,4324540,201712,0.910084397656652,0.744318851533715
350042,4324540,201712,0.909912109527428,0.743978880979341
350118,4324540,201712,0.91207703347597,0.744044796277502
350193,4324540,201712,0.898345451703257,0.743560406080326
350269,4324540,201712,0.881115735405171,0.743302343704537
350344,4324540,201712,0.880889375054873,0.742941937274367
350420,4324540,201712,0.847787311745673,0.742454136578966
350495,4324540,201712,0.843836901740088,0.742132727918475
350571,4324540,201712,0.859861429124766,0.741925196928453
350646,4324540,201712,0.879088014945836,0.741765285106437
350722,4324540,201712,0.828569472811671,0.741426409822761
350797,4324540,201712,0.763585681789492,0.74092562328252
350873,4324540,201712,0.813978209434159,0.739890828695049
350948,4324540,201712,0.796587060580015,0.73956963691982
351024,4324540,201712,0.771862993075363,0.739212440455854
351099,4324540,201712,0.596623167925156,0.741741057900361
351175,4324540,201712,0.597031196998555,0.741296107840746
351250,4324540,201712,0.599715613341947,0.740842741648045
351326,4324540,201712,0.600144465545546,0.740387866893049
351401,4324540,201712,0.600579091061695,0.739934650816072
351477,4324540,201712,0.601031420476001,0.739471355596018
351552,4324540,201712,0.679583010058644,0.739057946650525
351628,4324540,201712,0.679522309478834,0.738418530957497
351703,4324540,201712,0.683460403771146,0.738226912298159
351779,4324540,201712,0.684020693353995,0.737749983496387
351854,4324540,201712,0.683867095919206,0.737332642952015
351930,4324540,201712,0.641889099371334,0.736859325220794
352005,4324540,201712,0.642443547912688,0.73638341881646
352081,4324540,201712,0.643022919044413,0.735901564770529
352156,4324540,201712,0.645421028574991,0.73543999535189
352232,4324540,201712,0.646824648466328,0.734804966062121
352307,4324540,201712,0.675413998019015,0.734224760561027
352383,4324540,201712,0.676105477639696,0.733752044098882
352458,4324540,201712,0.677372762818846,0.733492577084538
352534,4324540,201712,0.68510991544746,0.733013356568935
352609,4324540,201712,0.689818773228675,0.73257025729395
352685,4324540,201712,0.694412408733564,0.73221352453271
352760,4324540,201712,0.70215701931693,0.731593204351856
352836,4324540,201712,0.710184196775279,0.730969634165015
352911,4324540,201712,0.683327084157828,0.730233397716302
352987,4324540,201712,0.683485143941048,0.729910603178418
353062,4324540,201712,0.684263442282143,0.729525575825794
353138,4324540,201712,0.685213300049146,0.729161579792693
353213,4324540,201712,0.692032013840161,0.728776417286508
353289,4324540,201712,0.702543407959714,0.728862843100639
353364,4324540,201712,0.703367761617044,0.728551407442602
353440,4324540,201712,0.708443108554105,0.72861105632172
353515,4324540,201712,0.713957402040368,0.728316773407637
353591,4324540,201712,0.712660765994655,0.72843998203506
353666,4324540,201712,0.713430720670752,0.72822538380666
353742,4324540,201712,0.725489266680062,0.72857570629023
353817,4324540,201712,0.724845787491535,0.728642371091787
353893,4324540,201712,0.732147019959188,0.728568424160206
353968,4324540,201712,0.732855797018674,0.72847241414876
354044,4324540,201712,0.739334121933697,0.728565446054326
354119,4324540,201712,0.762176481653708,0.729543677768581
354195,4324540,201712,0.754379258949621,0.72968761097179
354270,4324540,201712,0.762863124956916,0.730202358553076
354346,4324540,201712,0.790525518141172,0.728081036732159
354421,4324540,201712,0.82827755139209,0.724892310276135
354497,4324540,201712,0.848340401933318,0.722463065245125
354572,4324540,201712,0.919479990466267,0.727899450463275
354648,4324540,201712,0.922152561063375,0.727564353591844
354723,4324540,201712,0.93706882582352,0.727150077297326
354799,4324540,201712,0.936124207331635,0.726868528883497
354874,4324540,201712,0.904789521235082,0.725731613304866
354950,4324540,201712,0.91939805207228,0.726258502912167
355025,4324540,201712,0.915709372793207,0.726669104566714
355101,4324540,201712,0.866416898157978,0.719633297156767
355176,4324540,201712,0.867533835743914,0.718940426745771
355252,4324540,201712,0.855121733439329,0.715814186381707
355327,4324540,201712,0.873489242659387,0.715298418293082
355403,4324540,201712,0.891779824367667,0.719288501688046
355478,4324540,201712,0.903124046861538,0.719567619024956
355554,4324540,201712,0.947398075633687,0.719481288647015
355629,4324540,201712,0.846570035451994,0.720053305100414
355705,4324540,201712,0.755531042351196,0.720688208160646
355780,4324540,201712,0.780877769698359,0.723919734079393
355856,4324540,201712,0.805120682356451,0.723809844126954
355931,4324540,201712,0.811169413167863,0.723998738237242
356007,4324540,201712,0.820325093946711,0.72368708145253
356082,4324540,201712,0.828636339572702,0.724090952900197
356158,4324540,201712,0.832830899661285,0.724687059392625
356233,4324540,201712,0.822141949181018,0.724528635409801
356309,4324540,201712,0.845858953128984,0.725471215021079
356384,4324540,201712,0.857120925433375,0.731315943762189
356460,4324540,201712,0.883166217728181,0.732151339955857
356535,4324540,201712,0.880011749004478,0.732847115199687
356611,4324540,201712,0.881260239821583,0.733203650777556
356686,4324540,201712,0.878970654123901,0.734669010349034
356762,4324540,201712,0.953121773414993,0.741525040761044
356837,4324540,201712,0.899571100446558,0.739085264259834
356913,4324540,201712,0.911193157373077,0.739448781328341
356988,4324540,201712,0.925986456487781,0.739660961596988
357064,4324540,201712,0.951581001854012,0.739841143240373
357139,4324540,201712,0.939302041485335,0.740300694436916
357215,4324540,201712,0.93933017545026,0.740662752861749
357290,4324540,201712,0.937448721407201,0.74102872215044
357366,4324540,201712,0.927246421753339,0.74163833871076
357441,4324540,201712,0.887660861979951,0.733141132060227
357517,4324540,201712,0.868955334337328,0.73266350085902
357592,4324540,201712,0.863873549400412,0.732793153025386
357668,4324540,201712,0.88297330739555,0.732454449721972
357743,4324540,201712,0.88587190044968,0.733043419475844
357819,4324540,201712,0.923739031554275,0.733921437223408
357894,4324540,201712,0.907659763992455,0.733924890189267
357970,4324540,201712,0.91165328736797,0.734431008938872
358045,4324540,201712,0.881663170541043,0.734820515948559
358121,4324540,201712,0.876199668258001,0.735473953615848
358196,4324540,201712,0.883797232673415,0.736544030479325
358272,4324540,201712,0.883718884269134,0.737150585089713
358347,4324540,201712,0.885412100702086,0.737145482645558
358423,4324540,201712,0.873059789992315,0.735449877582817
358498,4324540,201712,0.867770931529387,0.734752321041357
358574,4324540,201712,0.891125872014948,0.737703461310626
358649,4324540,201712,0.891244498883346,0.732828283865791
358725,4324540,201712,0.889579032158996,0.732819783427925
358800,4324540,201712,0.91628111873,0.73337314541332
358876,4324540,201712,0.913097849205565,0.733896397417463
358951,4324540,201712,0.873424824773414,0.734024050923273
359027,4324540,201712,0.876614501243795,0.73482648906513
359102,4324540,201712,0.870766257467783,0.735161626834167
359178,4324540,201712,0.887732246253337,0.736088045891651
359253,4324540,201712,0.905248273640892,0.734035286695907
359329,4324540,201712,0.907719923318058,0.738729682137949
359404,4324540,201712,0.911807863205209,0.738323962567629
359480,4324540,201712,0.957677618460116,0.741849145272596
359555,4324540,201712,0.970117957058042,0.740859139384406
359631,4324540,201712,1.15418625799835,0.740888002321822
359706,4324540,201712,1.24238359549744,0.741415401890711
359782,4324540,201712,1.27114798793162,0.741821277615173
359857,4324540,201712,1.27533462578479,0.742110587872731
359933,4324540,201712,1.36003050297742,0.748177132326599
360008,4324540,201712,1.33792322331651,0.748907450656635
360084,4324540,201712,1.32488354653403,0.749401056468762
360159,4324540,201712,1.28143431772019,0.745475800721967
360235,4324540,201712,1.27927993207753,0.746000914046485
360310,4324540,201712,1.26308314789461,0.746172448679508
360386,4324540,201712,1.26447248962082,0.74681502761427
360461,4324540,201712,1.2783361300375,0.74742903464194
360537,4324540,201712,1.27481032324972,0.747852137447345
360612,4324540,201712,1.28066026279393,0.748563321142159
360688,4324540,201712,1.2762884791447,0.749281818400184
360763,4324540,201712,1.26550358341155,0.750074622314024
349438,4324620,201712,0.923138974737256,0.746427672158477
349514,4324620,201712,0.9211204057061,0.746120643673563
349589,4324620,201712,0.921064556677793,0.745802738898285
349665,4324620,201712,0.921697737410814,0.74520728179447
349740,4324620,201712,0.941011576277135,0.744962976530865
349816,4324620,201712,0.912904429503509,0.744668107123493
349891,4324620,201712,0.899450314080382,0.744088511912183
349967,4324620,201712,0.901248890384674,0.743949084064017
350042,4324620,201712,0.910642900470871,0.743738314119644
350118,4324620,201712,0.910455955858961,0.743381641992584
350193,4324620,201712,0.912639284992097,0.743440827970862
350269,4324620,201712,0.904781773824779,0.743142213724197
350344,4324620,201712,0.898661067025059,0.742576205749341
350420,4324620,201712,0.881421308109346,0.742299432093515
350495,4324620,201712,0.881505216586026,0.742091321828135
350571,4324620,201712,0.848102739812336,0.741419964307674
350646,4324620,201712,0.846847029978851,0.741254917175691
350722,4324620,201712,0.879615842562928,0.741076096105711
350797,4324620,201712,0.829072715658751,0.740730394793426
350873,4324620,201712,0.764077611108452,0.740212703838279
350948,4324620,201712,0.751784355122512,0.739257871765177
351024,4324620,201712,0.810448299087383,0.738539237210977
351099,4324620,201712,0.77228839561483,0.738470948956551
351175,4324620,201712,0.597087176953328,0.740981088619307
351250,4324620,201712,0.597504059765726,0.740524887622141
351326,4324620,201712,0.597938060582974,0.740057436349935
351401,4324620,201712,0.600646803028079,0.739581676512022
351477,4324620,201712,0.60110352346462,0.739104474768036
351552,4324620,201712,0.601566705480617,0.738629425535245
351628,4324620,201712,0.60204909065524,0.738144286633645
351703,4324620,201712,0.680022632157535,0.737540745120288
351779,4324620,201712,0.68397883458761,0.737322668370736
351854,4324620,201712,0.684554367941923,0.736833926065428
351930,4324620,201712,0.684422844379395,0.736390530667685
352005,4324620,201712,0.642505161386521,0.735905911136984
352081,4324620,201712,0.643091493418769,0.735405692263486
352156,4324620,201712,0.643688793272266,0.734912753236353
352232,4324620,201712,0.646120757934849,0.734429914004499
352307,4324620,201712,0.647541529875056,0.733785654641679
352383,4324620,201712,0.676147160184833,0.733181641063524
352458,4324620,201712,0.676864174940848,0.732699845449433
352534,4324620,201712,0.678177766385496,0.732419264461449
352609,4324620,201712,0.689871240872086,0.731937500810399
352685,4324620,201712,0.694481778574751,0.731559649063199
352760,4324620,201712,0.695273685083831,0.73110522478375
352836,4324620,201712,0.710246287798529,0.730275075137599
352911,4324620,201712,0.698987126134473,0.729936825144109
352987,4324620,201712,0.684285585198743,0.729094705013496
353062,4324620,201712,0.684481871084112,0.728769767515616
353138,4324620,201712,0.679839001181125,0.72827941320748
353213,4324620,201712,0.692287202346591,0.727979462527454
353289,4324620,201712,0.704267938813211,0.727954740496765
353364,4324620,201712,0.703669062994264,0.727714479831084
353440,4324620,201712,0.709455513198827,0.72733290195853
353515,4324620,201712,0.714314929511444,0.727445873777069
353591,4324620,201712,0.712034459783876,0.727198540087673
353666,4324620,201712,0.713864165305947,0.727323255808144
353742,4324620,201712,0.719225142103888,0.727215852701486
353817,4324620,201712,0.725337189430154,0.727713332805017
353893,4324620,201712,0.732659618799085,0.727631197516926
353968,4324620,201712,0.73341559640757,0.727529384249057
354044,4324620,201712,0.739918981381699,0.727615971402434
354119,4324620,201712,0.742645193727535,0.72818895662944
354195,4324620,201712,0.755030795648738,0.728723121454597
354270,4324620,201712,0.7635354452464,0.729234746369225
354346,4324620,201712,0.770063378807512,0.729401591607579
354421,4324620,201712,0.813694602876531,0.723090214747797
354497,4324620,201712,0.837690456072101,0.720897538625857
354572,4324620,201712,0.88486328686601,0.724922395487558
354648,4324620,201712,0.92237229353388,0.72651302647061
354723,4324620,201712,0.937263702416362,0.726100661741548
354799,4324620,201712,0.942419100654112,0.725721198723102
354874,4324620,201712,0.905073767526075,0.724681301763702
354950,4324620,201712,0.917520068590865,0.725285387266062
355025,4324620,201712,0.913971349882788,0.725621048364118
355101,4324620,201712,0.882188972090159,0.719636129297102
355176,4324620,201712,0.870496008763412,0.71770833303399
355252,4324620,201712,0.856603292720979,0.71473102081108
355327,4324620,201712,0.869198840353542,0.714966189446427
355403,4324620,201712,0.898973135817771,0.718316882801192
355478,4324620,201712,0.909592149118875,0.718501230090593
355554,4324620,201712,0.943098512964451,0.718455756263086
355629,4324620,201712,0.85248854115098,0.718920749341811
355705,4324620,201712,0.754745580924794,0.719556560946104
355780,4324620,201712,0.749268617157999,0.721640289614705
355856,4324620,201712,0.78151459664256,0.722475829052607
355931,4324620,201712,0.809069222831978,0.722565606906531
356007,4324620,201712,0.808962933853336,0.722730915819238
356082,4324620,201712,0.833055247545751,0.722916722530697
356158,4324620,201712,0.833100365851828,0.723495440327866
356233,4324620,201712,0.82859848544274,0.723342393049055
356309,4324620,201712,0.8299444063047,0.724297800221525
356384,4324620,201712,0.857332601400951,0.730131762269347
356460,4324620,201712,0.883327771441527,0.730956743761892
356535,4324620,201712,0.880185365115702,0.73164636229215
356611,4324620,201712,0.881436852246301,0.732003726602339
356686,4324620,201712,0.879143779510133,0.733461438826807
356762,4324620,201712,0.953061974999403,0.740271845942295
356837,4324620,201712,0.917511991065639,0.73797068076172
356913,4324620,201712,0.93316973113108,0.738224981189513
356988,4324620,201712,0.925917682669365,0.73842049407236
357064,4324620,201712,0.951457578879418,0.738618624699295
357139,4324620,201712,0.939193610620688,0.739097034849237
357215,4324620,201712,0.937307605923446,0.739451296266347
357290,4324620,201712,0.938890089093338,0.739895133335243
357366,4324620,201712,0.889636719351678,0.731557653498779
357441,4324620,201712,0.869205823912265,0.73118475710623
357517,4324620,201712,0.864155023709215,0.731324031011757
357592,4324620,201712,0.859268669443058,0.731158978410184
357668,4324620,201712,0.886021569956888,0.731594657136535
357743,4324620,201712,0.923677415750244,0.732472413434535
357819,4324620,201712,0.913844504243147,0.732478428584038
357894,4324620,201712,0.911679129646195,0.733017805520769
357970,4324620,201712,0.876465783057779,0.733499110701859
358045,4324620,201712,0.876386260297859,0.734094797079437
358121,4324620,201712,0.883962582158275,0.735189116678692
358196,4324620,201712,0.883883122661588,0.735806432538787
358272,4324620,201712,0.885563719234216,0.735839041535634
358347,4324620,201712,0.883352488079159,0.736776618562683
358423,4324620,201712,0.871545599410312,0.733486040828414
358498,4324620,201712,0.894025581672651,0.736194806312432
358574,4324620,201712,0.883394400187092,0.736694526658527
358649,4324620,201712,0.895423367284632,0.731851440532328
358725,4324620,201712,0.888606546635996,0.732010143958232
358800,4324620,201712,0.913077154515534,0.732689987207918
358876,4324620,201712,0.873593813724307,0.732842108882726
358951,4324620,201712,0.876743947191247,0.733646414076622
359027,4324620,201712,0.876663085271378,0.734198869536894
359102,4324620,201712,0.887775788691949,0.73493598685672
359178,4324620,201712,0.909537517152275,0.732709855462861
359253,4324620,201712,0.902478717290493,0.733222193882151
359329,4324620,201712,0.914237985665118,0.737367278456043
359404,4324620,201712,0.900380740132843,0.737123701132782
359480,4324620,201712,0.968120809443417,0.739880953279628
359555,4324620,201712,1.0549479537677,0.739963719452408
359631,4324620,201712,1.23569734561098,0.740266249779111
359706,4324620,201712,1.27002376071692,0.740801974845868
359782,4324620,201712,1.26803440901829,0.741322495754551
359857,4324620,201712,1.34425781870448,0.747015455800936
359933,4324620,201712,1.33693715796139,0.747906035524352
360008,4324620,201712,1.32397621765805,0.748403694879856
360084,4324620,201712,1.28689410816282,0.744434718019108
360159,4324620,201712,1.27857543060248,0.745035676265429
360235,4324620,201712,1.27391558632326,0.745428928502995
360310,4324620,201712,1.27296319991894,0.745970343145064
360386,4324620,201712,1.27013933410639,0.746283734486412
360461,4324620,201712,1.27341192422311,0.74704866515791
360537,4324620,201712,1.28177126781104,0.747539014401272
360612,4324620,201712,1.27586620870135,0.748377764904148
360688,4324620,201712,1.26515217616858,0.749185772956481
360763,4324620,201712,1.25566122446304,0.749870927974248
349438,4324700,201712,0.928135148788477,0.746530528409905
349514,4324700,201712,0.925298426463043,0.746191279647646
349589,4324700,201712,0.921739411724884,0.74559480535206
349665,4324700,201712,0.921678899629502,0.745261476887295
349740,4324700,201712,0.922332799333484,0.744662125746748
349816,4324700,201712,0.941638210935144,0.74440233749248
349891,4324700,201712,0.941486123603645,0.744058776204274
349967,4324700,201712,0.900080117232879,0.743508210355403
350042,4324700,201712,0.901867042689835,0.743362049768063
350118,4324700,201712,0.907991414011625,0.743043606035957
350193,4324700,201712,0.911028639486782,0.742771387212352
350269,4324700,201712,0.913224756759683,0.742813941739322
350344,4324700,201712,0.905355035559663,0.742509101454522
350420,4324700,201712,0.899232169523901,0.741927401332673
350495,4324700,201712,0.88197975386308,0.741642665646171
350571,4324700,201712,0.882041217822166,0.741415999031241
350646,4324700,201712,0.853702381370207,0.741096243206387
350722,4324700,201712,0.841606567865986,0.740499946527502
350797,4324700,201712,0.880168137320359,0.740371246769349
350873,4324700,201712,0.879727588915818,0.739951404349674
350948,4324700,201712,0.764585655560669,0.73948336960162
351024,4324700,201712,0.752284758997484,0.738510883671156
351099,4324700,201712,0.810890640993484,0.737786931122798
351175,4324700,201712,0.740295608080413,0.737685867725233
351250,4324700,201712,0.59647351684936,0.740379825596291
351326,4324700,201712,0.597990562543687,0.739722656323044
351401,4324700,201712,0.598434130628781,0.739243249701406
351477,4324700,201712,0.601164036166686,0.738742763769519
351552,4324700,201712,0.601631371748728,0.738253321813437
351628,4324700,201712,0.602118363283931,0.737753018297859
351703,4324700,201712,0.602612628143131,0.737255475606468
351779,4324700,201712,0.680535678033474,0.73662675652813
351854,4324700,201712,0.681118638088046,0.736122400274881
351930,4324700,201712,0.685102693117132,0.735879875990354
352005,4324700,201712,0.684978261027271,0.735422669525652
352081,4324700,201712,0.643141581100869,0.734912851609426
352156,4324700,201712,0.643745633994575,0.73440072667677
352232,4324700,201712,0.644378239800411,0.733882841143124
352307,4324700,201712,0.646829205932526,0.733391241330555
352383,4324700,201712,0.648285708515531,0.732724175244761
352458,4324700,201712,0.676889893624253,0.732108801382359
352534,4324700,201712,0.679767053503944,0.731663520938886
352609,4324700,201712,0.678996946677784,0.731315418412681
352685,4324700,201712,0.690687365662574,0.730810212106325
352760,4324700,201712,0.69532857582714,0.730425766470595
352836,4324700,201712,0.696178493202625,0.729954222412667
352911,4324700,201712,0.711113251674742,0.729122286108831
352987,4324700,201712,0.707098192005554,0.728316430743739
353062,4324700,201712,0.687244342917313,0.728041882848685
353138,4324700,201712,0.685537150482783,0.727590220699999
353213,4324700,201712,0.686541086394282,0.727207699402564
353289,4324700,201712,0.70123482564285,0.727046700677609
353364,4324700,201712,0.705392152414069,0.726776723272088
353440,4324700,201712,0.709750717423731,0.726464401787529
353515,4324700,201712,0.714647629486395,0.726558425704984
353591,4324700,201712,0.715936268794977,0.7262027616523
353666,4324700,201712,0.714278966449353,0.726402365273314
353742,4324700,201712,0.719541403228498,0.726158676950598
353817,4324700,201712,0.727180315587177,0.726543752478526
353893,4324700,201712,0.727756261358894,0.726251149488056
353968,4324700,201712,0.733970684199375,0.726564826650137
354044,4324700,201712,0.74050302958596,0.726644659061164
354119,4324700,201712,0.743514959482861,0.727096976160326
354195,4324700,201712,0.759360798452971,0.727589168492274
354270,4324700,201712,0.764218219722947,0.728244997482254
354346,4324700,201712,0.770757640890561,0.728411456696501
354421,4324700,201712,0.784021406630383,0.721907196359977
354497,4324700,201712,0.818819048070118,0.718876856637061
354572,4324700,201712,0.841011707651032,0.720165514670221
354648,4324700,201712,0.921886335567112,0.725659296600517
354723,4324700,201712,0.930116308746769,0.724905725604187
354799,4324700,201712,0.937476457115332,0.724636723373449
354874,4324700,201712,0.90828197242854,0.723514811421768
354950,4324700,201712,0.91776514115008,0.724216374173726
355025,4324700,201712,0.914189643694725,0.724544579149177
355101,4324700,201712,0.929138005102541,0.724796945972341
355176,4324700,201712,0.868352039342097,0.717307220968714
355252,4324700,201712,0.871300782775281,0.713833330911501
355327,4324700,201712,0.868525733421532,0.714216447470147
355403,4324700,201712,0.890307462324233,0.717501167944547
355478,4324700,201712,0.902727747563523,0.717673142380896
355554,4324700,201712,0.950984019296911,0.717897394585999
355629,4324700,201712,0.858536977113824,0.717912735207098
