xLCC,yLCC,BC
356535,4328110,0.603130356201155
356611,4328110,0.60271347089384
356686,4328110,0.602227110881478
356762,4328110,0.601661828789666
356837,4328110,0.601036742160385
356913,4328110,0.600340115198969
356988,4328110,0.599595548578508
357064,4328110,0.598788798108378
357139,4328110,0.597946692084632
357215,4328110,0.597052420909637
357290,4328110,0.596134903858366
357366,4328110,0.595174893561153
357441,4328110,0.594202428203651
357517,4328110,0.593195943984631
357592,4328110,0.592185523109126
357668,4328110,0.591146785138719
357743,4328110,0.590107858457132
357819,4328110,0.589039057347797
357894,4328110,0.587962506837855
357970,4328110,0.586838153343278
358045,4328110,0.585680040728153
358121,4328110,0.584443024732157
358196,4328110,0.583162650775582
358272,4328110,0.581851114594807
358347,4328110,0.580651962752844
358423,4328110,0.579691096436776
358498,4328110,0.579118771012426
358574,4328110,0.578928502871668
358649,4328110,0.579011316907079
358725,4328110,0.579211005389104
358800,4328110,0.57940665712532
358876,4328110,0.57955123169547
358951,4328110,0.579635508963237
359027,4328110,0.579676361727456
359102,4328110,0.579690089962845
359178,4328110,0.579690870308452
359253,4328110,0.579687328002632
359329,4328110,0.579684195193896
359404,4328110,0.579683755324531
359480,4328110,0.57968675468643
359555,4328110,0.57969311053622
359631,4328110,0.579702647990242
359706,4328110,0.579714663771003
359782,4328110,0.579729011976056
359857,4328110,0.579744897435645
359933,4328110,0.579762375672519
360008,4328110,0.579780681754701
360084,4328110,0.579800045696601
360159,4328110,0.579819748471686
360235,4328110,0.57984013997444
360310,4328110,0.579860541760788
360386,4328110,0.579881379144217
360461,4328110,0.579902007791092
360537,4328110,0.579922897398899
360612,4328110,0.579943433248846
360688,4328110,0.579964108584589
360763,4328110,0.579984335480645
349438,4328190,0.581333837702857
349514,4328190,0.581350142706037
349589,4328190,0.581367002718733
349665,4328190,0.58138491210161
349740,4328190,0.581403446511018
349816,4328190,0.581423151259475
349891,4328190,0.581443561432816
349967,4328190,0.581465279695413
350042,4328190,0.581487795922214
350118,4328190,0.581511777488517
350193,4328190,0.581536663786797
350269,4328190,0.581563195385552
350344,4328190,0.581590755190962
350420,4328190,0.581620166764302
350495,4328190,0.581650749669324
350571,4328190,0.581683421806061
350646,4328190,0.581717431543887
350722,4328190,0.581753804283563
350797,4328190,0.581791708179771
350873,4328190,0.581832291427467
350948,4328190,0.58187463156904
351024,4328190,0.581920017384927
351099,4328190,0.581967423775376
351175,4328190,0.582018300815646
351250,4328190,0.58207150678782
351326,4328190,0.582128677162954
351401,4328190,0.582188537292623
351477,4328190,0.582252936055854
351552,4328190,0.582320446735433
351628,4328190,0.582393164088578
351703,4328190,0.582469486745067
351779,4328190,0.582551792805721
351854,4328190,0.582638279426406
351930,4328190,0.58273165097529
352005,4328190,0.582829871064889
352081,4328190,0.582936018998982
352156,4328190,0.583047786237926
352232,4328190,0.583168681390491
352307,4328190,0.583296076991619
352383,4328190,0.583433970444199
352458,4328190,0.583579358432953
352534,4328190,0.583736790390325
352609,4328190,0.583902817775279
352685,4328190,0.584082606608468
352760,4328190,0.584272178899792
352836,4328190,0.584477379500744
352911,4328190,0.584693599907631
352987,4328190,0.584927418953752
353062,4328190,0.585173479041591
353138,4328190,0.585439135643026
353213,4328190,0.585718147977514
353289,4328190,0.586018673329227
353364,4328190,0.586333444402139
353440,4328190,0.586671424809423
353515,4328190,0.587024179821163
353591,4328190,0.587401463044374
353666,4328190,0.587793550515963
353742,4328190,0.58821095146073
353817,4328190,0.58864256906708
353893,4328190,0.589099619853415
353968,4328190,0.589569605329576
354044,4328190,0.590064389379638
354119,4328190,0.590570106797053
354195,4328190,0.591099195191493
354270,4328190,0.591636520064031
354346,4328190,0.592194998229535
354421,4328190,0.592758375452271
354497,4328190,0.593339922062415
354572,4328190,0.593922451204675
354648,4328190,0.594519419705606
354723,4328190,0.595112919706714
354799,4328190,0.595716378956699
354874,4328190,0.596311397556899
354950,4328190,0.596911107251305
355025,4328190,0.597496863360055
355101,4328190,0.598081185586129
355176,4328190,0.598645459557755
355252,4328190,0.599201235859618
355327,4328190,0.599730251126908
355403,4328190,0.600242704350025
355478,4328190,0.600721074625787
355554,4328190,0.601173827254926
355629,4328190,0.601584676173084
355705,4328190,0.601960008976578
355780,4328190,0.602285396695233
355856,4328190,0.602564890512946
355931,4328190,0.602786684862455
356007,4328190,0.602952366660908
356082,4328190,0.603053640541614
356158,4328190,0.60308965349124
356233,4328190,0.603056539252132
356309,4328190,0.602951151715858
356384,4328190,0.602774840332066
356460,4328190,0.60252234632172
356535,4328190,0.602200684027742
356611,4328190,0.601802584930265
356686,4328190,0.601340685202213
356762,4328190,0.600805672418907
356837,4328190,0.600215259284227
356913,4328190,0.599557959252663
356988,4328190,0.598855663873002
357064,4328190,0.598094600687497
357139,4328190,0.597299816485196
357215,4328190,0.596455268974161
357290,4328190,0.595588200346808
357366,4328190,0.594680478064777
357441,4328190,0.593760714253391
357517,4328190,0.592808940204648
357592,4328190,0.591854335410247
357668,4328190,0.590875132833955
357743,4328190,0.589899963078532
357819,4328190,0.588904610736645
357894,4328190,0.587915609989851
357970,4328190,0.586905571038907
358045,4328190,0.585899968436401
358121,4328190,0.584874341701342
358196,4328190,0.583867947136838
358272,4328190,0.582884593493444
358347,4328190,0.58200101333983
358423,4328190,0.58125530841073
358498,4328190,0.580711441892013
358574,4328190,0.580358243173953
358649,4328190,0.580165512821221
358725,4328190,0.580067859919753
358800,4328190,0.580015992631059
358876,4328190,0.579976517786401
358951,4328190,0.579937777152395
359027,4328190,0.579897064570361
359102,4328190,0.579858035862814
359178,4328190,0.579822673810608
359253,4328190,0.579793852364388
359329,4328190,0.579771593025145
359404,4328190,0.579756405424641
359480,4328190,0.579747311158192
359555,4328190,0.579743774057721
359631,4328190,0.57974486818029
359706,4328190,0.579749795817406
359782,4328190,0.57975799412959
359857,4328190,0.579768661960359
359933,4328190,0.579781581847206
360008,4328190,0.579796002555557
360084,4328190,0.579811961298724
360159,4328190,0.579828755437168
360235,4328190,0.579846594472848
360310,4328190,0.57986481477381
360386,4328190,0.579883738067858
360461,4328190,0.579902732228817
360537,4328190,0.57992219003484
360612,4328190,0.579941506261268
360688,4328190,0.579961116872293
360763,4328190,0.579980440918831
349438,4328260,0.581351270619236
349514,4328260,0.581368305902394
349589,4328260,0.581385919404403
349665,4328260,0.581404627172196
349740,4328260,0.581423985485348
349816,4328260,0.581444563359665
349891,4328260,0.581465874675357
349967,4328260,0.581488548000303
350042,4328260,0.581512049984334
350118,4328260,0.581537076298744
350193,4328260,0.581563040879348
350269,4328260,0.581590715181115
350344,4328260,0.581619454186108
350420,4328260,0.581650115130828
350495,4328260,0.581681986924969
350571,4328260,0.581716024122798
350646,4328260,0.581751441417741
350722,4328260,0.581789304013613
350797,4328260,0.581828743042807
350873,4328260,0.581870949783529
350948,4328260,0.581914961049582
351024,4328260,0.581962112052184
351099,4328260,0.582011332858597
351175,4328260,0.582064123289886
351250,4328260,0.582119292252948
351326,4328260,0.582178528098191
351401,4328260,0.582240501783029
351477,4328260,0.582307117802901
351552,4328260,0.582376889517011
351628,4328260,0.582451969337886
351703,4328260,0.582530689912085
351779,4328260,0.582615487924579
351854,4328260,0.582704487967811
351930,4328260,0.582800452266793
352005,4328260,0.582901264835829
352081,4328260,0.583010059752743
352156,4328260,0.583124441557644
352232,4328260,0.583247967338023
352307,4328260,0.583377915439853
352383,4328260,0.58351832124771
352458,4328260,0.583666080663664
352534,4328260,0.583825765357694
352609,4328260,0.583993821138921
352685,4328260,0.584175414319492
352760,4328260,0.584366459778062
352836,4328260,0.584572773870816
352911,4328260,0.58478964529697
352987,4328260,0.58502358871899
353062,4328260,0.585269157140143
353138,4328260,0.585533600074005
353213,4328260,0.585810613646511
353289,4328260,0.58610820292117
353364,4328260,0.586419080507581
353440,4328260,0.586752009230655
353515,4328260,0.587098596565025
353591,4328260,0.587468346435565
353666,4328260,0.587851658788481
353742,4328260,0.588258744866926
353817,4328260,0.5886787295824
353893,4328260,0.589122483134326
353968,4328260,0.589577836198394
354044,4328260,0.590056256124527
354119,4328260,0.59054431587031
354195,4328260,0.591054002535815
354270,4328260,0.591570723059256
354346,4328260,0.592106885466881
354421,4328260,0.592646870077943
354497,4328260,0.593203377498516
354572,4328260,0.593759937639986
354648,4328260,0.59432937786485
354723,4328260,0.594894580785536
354799,4328260,0.595468291652608
354874,4328260,0.596032970421263
354950,4328260,0.596601026568411
355025,4328260,0.597154744732932
355101,4328260,0.597705903058124
355176,4328260,0.598236889170066
355252,4328260,0.598758520823556
355327,4328260,0.599253612878656
355403,4328260,0.599731675423947
355478,4328260,0.600176341181984
355554,4328260,0.600595470791179
355629,4328260,0.600973994793645
355705,4328260,0.601317820643178
355780,4328260,0.601613765024403
355856,4328260,0.601865554542198
355931,4328260,0.602062591874095
356007,4328260,0.602206304626069
356082,4328260,0.60228946248368
356158,4328260,0.602311197273675
356233,4328260,0.602268426618317
356309,4328260,0.602158084443685
356384,4328260,0.601981883136941
356460,4328260,0.601734684961297
356535,4328260,0.601423354803554
356611,4328260,0.601040760871925
356686,4328260,0.600598878399829
356762,4328260,0.600088571679021
356837,4328260,0.599526479718257
356913,4328260,0.598901395652254
356988,4328260,0.59823388203635
357064,4328260,0.597510618491631
357139,4328260,0.596755228730798
357215,4328260,0.595952345725433
357290,4328260,0.595127824029899
357366,4328260,0.594264465726609
357441,4328260,0.593389635017245
357517,4328260,0.592484631737419
357592,4328260,0.591577682038917
357668,4328260,0.590648890312372
357743,4328260,0.589726636984135
357819,4328260,0.588789973635981
357894,4328260,0.587866775816763
357970,4328260,0.586935635289524
358045,4328260,0.586025022519699
358121,4328260,0.585117380190728
358196,4328260,0.584248537252287
358272,4328260,0.583415361958903
358347,4328260,0.582666757740531
358423,4328260,0.582011686513103
358498,4328260,0.5814868958121
358574,4328260,0.581080135973576
358649,4328260,0.580785449104973
358725,4328260,0.580567672520242
358800,4328260,0.580406142835558
358876,4328260,0.580276809793607
358951,4328260,0.580171695756103
359027,4328260,0.580082336872756
359102,4328260,0.580008619180409
359178,4328260,0.579947258887439
359253,4328260,0.579898787974539
359329,4328260,0.57986070767506
359404,4328260,0.579832726199287
359480,4328260,0.579812759382279
359555,4328260,0.57980008278711
359631,4328260,0.579793206869564
359706,4328260,0.579791322559904
359782,4328260,0.579793517256478
359857,4328260,0.579799018172069
359933,4328260,0.579807362745306
360008,4328260,0.579817832348868
360084,4328260,0.579830283320683
360159,4328260,0.579844042073176
360235,4328260,0.579859181953122
360310,4328260,0.579875063665819
360386,4328260,0.579891905549694
360461,4328260,0.57990909537382
360537,4328260,0.579926947016525
360612,4328260,0.579944871240987
360688,4328260,0.57996324360424
360763,4328260,0.579981495785509
349438,4328340,0.581371145534737
349514,4328340,0.581389003129777
349589,4328340,0.581407464225004
349665,4328340,0.581427069141661
349740,4328340,0.581447352255271
349816,4328340,0.581468909041512
349891,4328340,0.581491229447357
349967,4328340,0.581514970869265
350042,4328340,0.581539573790171
350118,4328340,0.581565765266515
350193,4328340,0.58159293060765
350269,4328340,0.581621875397856
350344,4328340,0.581651923283758
350420,4328340,0.581683968555155
350495,4328340,0.581717265802328
350571,4328340,0.58175280971789
350646,4328340,0.58178977738925
350722,4328340,0.581829277370186
350797,4328340,0.581870399568427
350873,4328340,0.581914381893755
350948,4328340,0.581960215954018
351024,4328340,0.58200928685648
351099,4328340,0.582060475087948
351175,4328340,0.582115333484207
351250,4328340,0.582172616575651
351326,4328340,0.582234068516153
351401,4328340,0.582298300646971
351477,4328340,0.582367275469089
351552,4328340,0.582439441033515
351628,4328340,0.582517009024434
351703,4328340,0.582598240652216
351779,4328340,0.582685631740364
351854,4328340,0.582777228942741
351930,4328340,0.582875851493518
352005,4328340,0.582979298730638
352081,4328340,0.583090756872711
352156,4328340,0.58320773907753
352232,4328340,0.583333846083071
352307,4328340,0.583466258650396
352383,4328340,0.583609042716764
352458,4328340,0.583758991682963
352534,4328340,0.583920689064506
352609,4328340,0.584090475769895
352685,4328340,0.584273504771316
352760,4328340,0.584465587990738
352836,4328340,0.58467249625446
352911,4328340,0.584889424122066
352987,4328340,0.585122801583652
353062,4328340,0.585367106401921
353138,4328340,0.585629458126505
353213,4328340,0.585903510226282
353289,4328340,0.586197087898104
353364,4328340,0.586502910702884
353440,4328340,0.586829509034958
353515,4328340,0.587168566025761
353591,4328340,0.58752929968823
353666,4328340,0.587902273141046
353742,4328340,0.588297358170632
353817,4328340,0.588703945877683
353893,4328340,0.589132513018214
353968,4328340,0.589571268935088
354044,4328340,0.590031231826871
354119,4328340,0.590499467875379
354195,4328340,0.590987456384886
354270,4328340,0.591481207435274
354346,4328340,0.591992559659451
354421,4328340,0.592506597483953
354497,4328340,0.593035389490151
354572,4328340,0.593563260561382
354648,4328340,0.594102346307512
354723,4328340,0.594636406705697
354799,4328340,0.59517744397839
354874,4328340,0.595708872601071
354950,4328340,0.596242322815238
355025,4328340,0.596761109055429
355101,4328340,0.597276216291815
355176,4328340,0.597771137288214
355252,4328340,0.598255912221468
355327,4328340,0.598714535416048
355403,4328340,0.599155790901773
355478,4328340,0.599564558180635
355554,4328340,0.599948063017965
355629,4328340,0.600292529974222
355705,4328340,0.600603360805006
355780,4328340,0.600868671458911
355856,4328340,0.601091839816035
355931,4328340,0.601263500677437
356007,4328340,0.601384897658489
356082,4328340,0.601449859677002
356158,4328340,0.601457480914492
356233,4328340,0.601405436327076
356309,4328340,0.601290728826201
356384,4328340,0.601115402419068
356460,4328340,0.600874453189374
356535,4328340,0.600574574429956
356611,4328340,0.600208815021629
356686,4328340,0.59978847775031
356762,4328340,0.599304675208119
356837,4328340,0.598772958758899
356913,4328340,0.59818248896908
356988,4328340,0.597552463989574
357064,4328340,0.596870108063057
357139,4328340,0.596157550135384
357215,4328340,0.59540018861896
357290,4328340,0.594622374219082
357366,4328340,0.593807923248265
357441,4328340,0.592982779727768
357517,4328340,0.592129550319924
357592,4328340,0.591275229897299
357668,4328340,0.590401667601105
357743,4328340,0.589536412779864
357819,4328340,0.588661069291609
357894,4328340,0.587803388493532
357970,4328340,0.58694564994984
358045,4328340,0.586116286073826
358121,4328340,0.585300695260891
358196,4328340,0.584530060902566
358272,4328340,0.583796479917273
358347,4328340,0.583133489556617
358423,4328340,0.582537006355921
358498,4328340,0.582031421859419
358574,4328340,0.581604352336381
358649,4328340,0.581260320252831
358725,4328340,0.580978153828924
358800,4328340,0.580752251771629
358876,4328340,0.580565023866046
358951,4328340,0.58041281870063
359027,4328340,0.580285438199061
359102,4328340,0.580181973871447
359178,4328340,0.580096390658033
359253,4328340,0.580028295330674
359329,4328340,0.579973526798997
359404,4328340,0.579931476422552
359480,4328340,0.57989917152974
359555,4328340,0.57987586835257
359631,4328340,0.579859543671613
359706,4328340,0.579849451159627
359782,4328340,0.579844308692143
359857,4328340,0.579843414069738
359933,4328340,0.579846028313179
360008,4328340,0.57985149393806
360084,4328340,0.579859454547658
360159,4328340,0.579869286747672
360235,4328340,0.579880898688957
360310,4328340,0.57989369190509
360386,4328340,0.57990775600774
360461,4328340,0.579922511939276
360537,4328340,0.579938173029334
360612,4328340,0.579954176941509
360688,4328340,0.579970820521653
360763,4328340,0.579987557167868
349438,4328410,0.581388455134885
349514,4328410,0.581407019336714
349589,4328410,0.581426207979879
349665,4328410,0.581446582113418
349740,4328410,0.581467657215025
349816,4328410,0.581490051288981
349891,4328410,0.581513233669513
349967,4328410,0.581537886219471
350042,4328410,0.581563426927952
350118,4328410,0.58159060939195
350193,4328410,0.581618794363719
350269,4328410,0.581648816172762
350344,4328410,0.581679971646097
350420,4328410,0.581713186140503
350495,4328410,0.581747684946836
350571,4328410,0.581784496239448
350646,4328410,0.581822765090485
350722,4328410,0.581863636004335
350797,4328410,0.581906163902803
350873,4328410,0.581951625110117
350948,4328410,0.581998973004792
351024,4328410,0.58204963348092
351099,4328410,0.58210244526443
351175,4328410,0.5821590041362
351250,4328410,0.582218019035986
351326,4328410,0.582281278837054
351401,4328410,0.58234734516174
351477,4328410,0.582418226390733
351552,4328410,0.582492316446127
351628,4328410,0.582571873133501
351703,4328410,0.582655098888267
351779,4328410,0.582744534584739
351854,4328410,0.582838163312667
351930,4328410,0.582938846479979
352005,4328410,0.583044315096835
352081,4328410,0.583157792273594
352156,4328410,0.583276718388478
352232,4328410,0.58340472269298
352307,4328410,0.583538909492631
352383,4328410,0.58368336101626
352458,4328410,0.583834792029233
352534,4328410,0.583997785541167
352609,4328410,0.584168604210671
352685,4328410,0.58435237852817
352760,4328410,0.584544846623466
352836,4328410,0.584751729360672
352911,4328410,0.584968158025365
352987,4328410,0.585200479762903
353062,4328410,0.585443128045215
353138,4328410,0.58570310191912
353213,4328410,0.585974040580122
353289,4328410,0.586263607399282
353364,4328410,0.586564550959297
353440,4328410,0.58688519620148
353515,4328410,0.587217313084347
353591,4328410,0.5875698694465
353666,4328410,0.58793358708218
353742,4328410,0.588318042437258
353817,4328410,0.58871286864606
353893,4328410,0.589128201424272
353968,4328410,0.589552582670169
354044,4328410,0.589996642721849
354119,4328410,0.590447872775134
354195,4328410,0.590917315865773
354270,4328410,0.591391496675599
354346,4328410,0.591881767944239
354421,4328410,0.592373812164054
354497,4328410,0.592879162879188
354572,4328410,0.593382819198639
354648,4328410,0.593896336143944
354723,4328410,0.594404217444335
354799,4328410,0.59491784706116
354874,4328410,0.595421447849594
354950,4328410,0.595926007066975
355025,4328410,0.596415708983605
355101,4328410,0.596900889245696
355176,4328410,0.597365969282303
355252,4328410,0.597820357261862
355327,4328410,0.59824903048876
355403,4328410,0.598660186234688
355478,4328410,0.599039731105499
355554,4328410,0.599394379231469
355629,4328410,0.599711405420963
355705,4328410,0.59999580255706
355780,4328410,0.600236722381839
355856,4328410,0.600437256200234
355931,4328410,0.600589001247253
356007,4328410,0.600693042261211
356082,4328410,0.600744017007399
356158,4328410,0.600740976913504
356233,4328410,0.60068215963719
356309,4328410,0.600564617175366
356384,4328410,0.600390625130749
356460,4328410,0.600155295915952
356535,4328410,0.599865172015783
356611,4328410,0.599513476253091
356686,4328410,0.599110980545058
356762,4328410,0.598649042778812
356837,4328410,0.598142360933864
356913,4328410,0.597580444592949
356988,4328410,0.596981409919394
357064,4328410,0.596332970489228
357139,4328410,0.595656046317031
357215,4328410,0.59493669244556
357290,4328410,0.594198009496376
357366,4328410,0.593424650966579
357441,4328410,0.59264133146543
357517,4328410,0.59183168625023
357592,4328410,0.591021551876756
357668,4328410,0.590194035457309
357743,4328410,0.589375662377625
357819,4328410,0.588549604930959
357894,4328410,0.587742740990529
357970,4328410,0.5869391525979
358045,4328410,0.586166052739884
358121,4328410,0.585409836218298
358196,4328410,0.584698301953217
358272,4328410,0.584021421409617
358347,4328410,0.583405983117331
358423,4328410,0.582843505503083
358498,4328410,0.582353730723471
358574,4328410,0.581924495878778
358649,4328410,0.581563854268896
358725,4328410,0.581255830237246
358800,4328410,0.581000954385363
358876,4328410,0.580784851340767
358951,4328410,0.580606697591763
359027,4328410,0.580456267727961
359102,4328410,0.580333125497609
359178,4328410,0.580230270660211
359253,4328410,0.580147303096016
359329,4328410,0.580079273345402
359404,4328410,0.580025629782885
359480,4328410,0.579982870376418
359555,4328410,0.579950362652337
359631,4328410,0.579925705781459
359706,4328410,0.579908264680425
359782,4328410,0.579896466235464
359857,4328410,0.579889700798274
359933,4328410,0.579886997580032
360008,4328410,0.579887772599423
360084,4328410,0.579891483644026
360159,4328410,0.579897565663308
360235,4328410,0.579905778126475
360310,4328410,0.579915569365618
360386,4328410,0.579926910278583
360461,4328410,0.579939259697365
360537,4328410,0.579952736239752
360612,4328410,0.579966808414572
360688,4328410,0.579981697475546
360763,4328410,0.579996881980892
349438,4328490,0.581408100269732
349514,4328490,0.581427454829947
349589,4328490,0.581447456319657
349665,4328490,0.581468688818622
349740,4328490,0.581490646579316
349816,4328490,0.581513972560399
349891,4328490,0.581538112988324
349967,4328490,0.581563776733886
350042,4328490,0.581590356621495
350118,4328490,0.581618635433706
350193,4328490,0.581647946511876
350269,4328490,0.581679155660035
350344,4328490,0.581711529843339
350420,4328490,0.581746028271155
350495,4328490,0.581781843701201
350571,4328490,0.581820040592191
350646,4328490,0.581859728576498
350722,4328490,0.581902090875223
350797,4328490,0.581946143814873
350873,4328490,0.581993204792439
350948,4328490,0.582042185176302
351024,4328490,0.582094554104909
351099,4328490,0.582149104615059
351175,4328490,0.582207477570399
351250,4328490,0.582268332283028
351326,4328490,0.58233350401381
351401,4328490,0.582401500579492
351477,4328490,0.582474377254942
351552,4328490,0.582550469784249
351628,4328490,0.582632082233329
351703,4328490,0.582717354376632
351779,4328490,0.582808871142714
351854,4328490,0.582904548511193
351930,4328490,0.583007287636672
352005,4328490,0.583114748239793
352081,4328490,0.583230186143524
352156,4328490,0.58335096689895
352232,4328490,0.583480742006887
352307,4328490,0.583616538617223
352383,4328490,0.583762446578205
352458,4328490,0.583915103216421
352534,4328490,0.584079079667976
352609,4328490,0.584250564099367
352685,4328490,0.584434650226579
352760,4328490,0.58462700946033
352836,4328490,0.584833295322338
352911,4328490,0.585048586996542
352987,4328490,0.585279128205282
353062,4328490,0.585519324118227
353138,4328490,0.585776029400395
353213,4328490,0.586042890310379
353289,4328490,0.586327381058555
353364,4328490,0.586622306182581
353440,4328490,0.586935754129737
353515,4328490,0.587259614160516
353591,4328490,0.58760256886747
353666,4328490,0.587955536477249
353742,4328490,0.588327758702726
353817,4328490,0.588709153489551
353893,4328490,0.589109471714994
353968,4328490,0.58951763558671
354044,4328490,0.589943839653627
354119,4328490,0.590376053135207
354195,4328490,0.590824831433995
354270,4328490,0.591277272621626
354346,4328490,0.591744189800802
354421,4328490,0.59221192861718
354497,4328490,0.592691432749973
354572,4328490,0.593168447136928
354648,4328490,0.59365389171379
354723,4328490,0.594133091730368
354799,4328490,0.594616760175372
354874,4328490,0.595090011124679
354950,4328490,0.59556313935913
355025,4328490,0.596021284948505
355101,4328490,0.596474089243642
355176,4328490,0.596906988531335
355252,4328490,0.597328719494916
355327,4328490,0.597725324952719
355403,4328490,0.598104381823256
355478,4328490,0.598452897900753
355554,4328490,0.598777047573813
355629,4328490,0.599065216263239
355705,4328490,0.599321964295657
355780,4328490,0.59953752108084
355856,4328490,0.599714671011228
355931,4328490,0.599845994437834
356007,4328490,0.59993240038144
356082,4328490,0.599969335976581
356158,4328490,0.599955799177806
356233,4328490,0.599890576034071
356309,4328490,0.599770768212105
356384,4328490,0.599598861528597
356460,4328490,0.599370102359319
356535,4328490,0.599090859907044
356611,4328490,0.598754568625761
356686,4328490,0.598371446109234
356762,4328490,0.597933151426126
356837,4328490,0.597453498229737
356913,4328490,0.596922413344601
356988,4328490,0.596356882551189
357064,4328490,0.595745182187672
357139,4328490,0.595106948267042
357215,4328490,0.594428964240641
357290,4328490,0.593732972062808
357366,4328490,0.593004523768606
357441,4328490,0.592266954677736
357517,4328490,0.591504960297333
357592,4328490,0.590743007897741
357668,4328490,0.589965414614221
357743,4328490,0.589197357427444
357819,4328490,0.588423341813455
357894,4328490,0.587668857164401
357970,4328490,0.586919266347019
358045,4328490,0.58619999569408
358121,4328490,0.585498009906675
358196,4328490,0.584838097954461
358272,4328490,0.584209141617276
358347,4328490,0.583633646746655
358423,4328490,0.583101222570493
358498,4328490,0.582628953329343
358574,4328490,0.582205059643632
358649,4328490,0.581839203376058
358725,4328490,0.581518232334853
358800,4328490,0.581246129472735
358876,4328490,0.58101066953982
358951,4328490,0.580813256633638
359027,4328490,0.580644115008321
359102,4328490,0.580503713012583
359178,4328490,0.580384706287346
359253,4328490,0.580287098546031
359329,4328490,0.580205480390211
359404,4328490,0.580139579904981
359480,4328490,0.580085490954673
359555,4328490,0.580042806559942
359631,4328490,0.580008782651299
359706,4328490,0.579982961242702
359782,4328490,0.579963476340869
359857,4328490,0.579949854189991
359933,4328490,0.579940876236284
360008,4328490,0.579936063164453
360084,4328490,0.579934666136185
360159,4328490,0.57993620208764
360235,4328490,0.579940260238788
360310,4328490,0.579946354307314
360386,4328490,0.579954316013819
360461,4328490,0.579963657071437
360537,4328490,0.57997438280755
360612,4328490,0.579986004898958
360688,4328490,0.579998652549769
360763,4328490,0.580011839749895
349438,4328570,0.581427552913163
349514,4328570,0.581447677073115
349589,4328570,0.581468469022682
349665,4328570,0.581490535099477
349740,4328570,0.581513348794462
349816,4328570,0.581537577098561
349891,4328570,0.581562643684482
349967,4328570,0.581589283331369
350042,4328570,0.581616864360814
350118,4328570,0.581646197430524
350193,4328570,0.581676589261777
350269,4328570,0.581708935572688
350344,4328570,0.581742474411868
350420,4328570,0.581778196984909
350495,4328570,0.581815264647208
350571,4328570,0.581854775936301
350646,4328570,0.581895806398854
350722,4328570,0.581939575356779
350797,4328570,0.581985062164744
350873,4328570,0.582033622196933
350948,4328570,0.582084126761041
351024,4328570,0.58213808458763
351099,4328570,0.582194245369457
351175,4328570,0.582254290760766
351250,4328570,0.582316833272621
351326,4328570,0.582383749534882
351401,4328570,0.582453496972861
351477,4328570,0.582528171926102
351552,4328570,0.582606056092952
351628,4328570,0.582689493085183
351703,4328570,0.582776565026544
351779,4328570,0.582869893249091
351854,4328570,0.582967332704002
351930,4328570,0.583071815694049
352005,4328570,0.583180938032606
352081,4328570,0.583297978758859
352156,4328570,0.583420237541499
352232,4328570,0.583551377872325
352307,4328570,0.583688360535043
352383,4328570,0.583835272222859
352458,4328570,0.583988685731448
352534,4328570,0.58415314940431
352609,4328570,0.584324792154361
352685,4328570,0.58450866035385
352760,4328570,0.584700376331107
352836,4328570,0.584905516630852
352911,4328570,0.58511912817998
352987,4328570,0.58534734318443
353062,4328570,0.585584559989727
353138,4328570,0.585837482856976
353213,4328570,0.586099787160067
353289,4328570,0.586378754352841
353364,4328570,0.586667265994005
353440,4328570,0.586973172996181
353515,4328570,0.587288502070654
353591,4328570,0.587621652025986
353666,4328570,0.587963750746847
353742,4328570,0.588323709095898
353817,4328570,0.588691736455799
353893,4328570,0.589077205266588
353968,4328570,0.589469417094877
354044,4328570,0.589878140061548
354119,4328570,0.590291812782171
354195,4328570,0.590720516156126
354270,4328570,0.591151905998151
354346,4328570,0.591596273705051
354421,4328570,0.592040606454655
354497,4328570,0.592495281792387
354572,4328570,0.59294676383382
354648,4328570,0.59340536765114
354723,4328570,0.593857208739184
354799,4328570,0.594312365980245
354874,4328570,0.594756808352467
354950,4328570,0.595200181108693
355025,4328570,0.595628537424198
355101,4328570,0.596050871962042
355176,4328570,0.596453584659033
355252,4328570,0.596844790577055
355327,4328570,0.597211535724164
355403,4328570,0.597560825384078
355478,4328570,0.597880692691867
355554,4328570,0.59817681571222
355629,4328570,0.598438599988991
355705,4328570,0.598670207213458
355780,4328570,0.598862841036201
355856,4328570,0.599019000401223
355931,4328570,0.599132138594575
356007,4328570,0.599202997759581
356082,4328570,0.59922772903348
356158,4328570,0.599205276726616
356233,4328570,0.599134890543554
356309,4328570,0.599013719287858
356384,4328570,0.598844410916451
356460,4328570,0.59862234760812
356535,4328570,0.598353724107119
356611,4328570,0.598032195624865
356686,4328570,0.597667470654623
356762,4328570,0.597251522665304
356837,4328570,0.596797360759207
356913,4328570,0.596295338022285
356988,4328570,0.595761405222962
357064,4328570,0.595184396192667
357139,4328570,0.594582754120058
357215,4328570,0.593943962159346
357290,4328570,0.5932884744388
357366,4328570,0.592602680823171
357441,4328570,0.591908575474603
357517,4328570,0.591191808431762
357592,4328570,0.590475469346084
357668,4328570,0.589744907291735
357743,4328570,0.589023875088253
357819,4328570,0.588297917715681
357894,4328570,0.587590993475179
357970,4328570,0.586889354430602
358045,4328570,0.586216614668433
358121,4328570,0.585560153444962
358196,4328570,0.584942427874621
358272,4328570,0.584351984999664
358347,4328570,0.583808746440548
358423,4328570,0.583301763637653
