xLCC,yLCC,BC
352156,4327960,0.612734367586441
352232,4327960,0.612728341887504
352307,4327960,0.612727276879635
352383,4327960,0.612731709376145
352458,4327960,0.612742126536581
352534,4327960,0.612759472066066
352609,4327960,0.612783995518924
352685,4327960,0.612817122527365
352760,4327960,0.612858790814669
352836,4327960,0.612910985241054
352911,4327960,0.612973235279663
352987,4327960,0.613048158645519
353062,4327960,0.6131347532389
353138,4327960,0.613236331680156
353213,4327960,0.613351207589902
353289,4327960,0.613483430600358
353364,4327960,0.613630451028728
353440,4327960,0.61379707182298
353515,4327960,0.613979687143997
353591,4327960,0.614183844063985
353666,4327960,0.614404697941045
353742,4327960,0.614648513725587
353817,4327960,0.614909068100364
353893,4327960,0.615193314493111
353968,4327960,0.615493584990568
354044,4327960,0.615817500566887
354119,4327960,0.616155973282218
354195,4327960,0.616517280349242
354270,4327960,0.61689102268355
354346,4327960,0.617286120707962
354421,4327960,0.617691031828502
354497,4327960,0.618115286924902
354572,4327960,0.618546393450321
354648,4327960,0.61899442405695
354723,4327960,0.619446127909902
354799,4327960,0.61991200524793
354874,4327960,0.620378220216419
354950,4327960,0.620855537604636
355025,4327960,0.621329686445449
355101,4327960,0.6218114839825
355176,4327960,0.622286354963772
355252,4327960,0.62276490863962
355327,4327960,0.623232389536111
355403,4327960,0.623698892926509
355478,4327960,0.624149622672209
355554,4327960,0.624593819279222
355629,4327960,0.625016838046988
355705,4327960,0.625426717421074
355780,4327960,0.625809264716773
355856,4327960,0.626171017235671
355931,4327960,0.626498712860301
356007,4327960,0.626797215862431
356082,4327960,0.627054907524776
356158,4327960,0.62727501075086
356233,4327960,0.627448483348769
356309,4327960,0.627577154367959
356384,4327960,0.627655551394025
356460,4327960,0.627684449398662
356535,4327960,0.627662673319531
356611,4327960,0.627590137271848
356686,4327960,0.627470094189665
356762,4327960,0.62730148126197
356837,4327960,0.627091450803437
356913,4327960,0.6268376235044
356988,4327960,0.626550128612763
357064,4327960,0.626224944977502
357139,4327960,0.625874214152268
357215,4327960,0.625492128374626
357290,4327960,0.625092045767658
357366,4327960,0.624666415237777
357441,4327960,0.624229207674793
357517,4327960,0.623771217798824
357592,4327960,0.623306434709063
357668,4327960,0.622823723310099
357743,4327960,0.622335880350572
357819,4327960,0.621827975135578
357894,4327960,0.621308037235482
357970,4327960,0.620750926960684
358045,4327960,0.620151708900822
358121,4327960,0.61946470362872
358196,4327960,0.618676775805993
358272,4327960,0.617763748161355
358347,4327960,0.616835931963166
358423,4327960,0.616091037188229
358498,4327960,0.615787794967727
358574,4327960,0.615936326061491
358649,4327960,0.616308425454218
358725,4327960,0.616679306424039
358800,4327960,0.616938417714101
358876,4327960,0.617089453852459
358951,4327960,0.617159265228025
359027,4327960,0.617181228841455
359102,4327960,0.617176507760118
359178,4327960,0.617158279011713
359253,4327960,0.61713419458758
359329,4327960,0.617107364663313
359404,4327960,0.617080278624107
359480,4327960,0.617053031264442
359555,4327960,0.617026660432413
359631,4327960,0.617000561322769
359706,4327960,0.61697542062464
359782,4327960,0.616950530942678
359857,4327960,0.616926501949229
359933,4327960,0.616902649060924
360008,4327960,0.616879563070106
360084,4327960,0.6168565976646
360159,4327960,0.616834333189272
360235,4327960,0.616812156710079
360310,4327960,0.616790637048277
360386,4327960,0.616769188577008
360461,4327960,0.616748366631542
360537,4327960,0.616727608603075
360612,4327960,0.616707454931332
360688,4327960,0.616687363316235
360763,4327960,0.616667858461467
349438,4328040,0.613966923251788
349514,4328040,0.613933343147715
349589,4328040,0.613899794444879
349665,4328040,0.613865396230499
349740,4328040,0.613831069232838
349816,4328040,0.613795916120535
349891,4328040,0.613760882153737
349967,4328040,0.61372505635056
350042,4328040,0.61368940727168
350118,4328040,0.613653013773668
350193,4328040,0.6136168660742
350269,4328040,0.613580037224317
350344,4328040,0.613543536962765
350420,4328040,0.613506437934175
350495,4328040,0.61346976667388
350571,4328040,0.613432602074487
350646,4328040,0.613395984039064
350722,4328040,0.613359005873232
350797,4328040,0.613322716574285
350873,4328040,0.613286233843251
350948,4328040,0.613250610482357
351024,4328040,0.613215000754559
351099,4328040,0.613180454751454
351175,4328040,0.613146178084206
351250,4328040,0.613113210130399
351326,4328040,0.613080825767422
351401,4328040,0.613050043838785
351477,4328040,0.613020230129923
351552,4328040,0.612992370894497
351628,4328040,0.6129659488595
351703,4328040,0.612941902855597
351779,4328040,0.612919863701147
351854,4328040,0.612900704483142
351930,4328040,0.612884241114033
352005,4328040,0.612871258186294
352081,4328040,0.612861800225133
352156,4328040,0.6128565348864
352232,4328040,0.612855785785705
352307,4328040,0.612860067821639
352383,4328040,0.612870041131966
352458,4328040,0.612886022429239
352534,4328040,0.612909071985881
352609,4328040,0.612939250436973
352685,4328040,0.612978086049618
352760,4328040,0.613025309595659
352836,4328040,0.613082985982015
352911,4328040,0.613150422784341
352987,4328040,0.613230285848726
353062,4328040,0.613321343721973
353138,4328040,0.613426916762785
353213,4328040,0.613545095631566
353289,4328040,0.613679891728121
353364,4328040,0.613828560331269
353440,4328040,0.613995819323032
353515,4328040,0.614177924255368
353591,4328040,0.614380294449216
353666,4328040,0.614598034505005
353742,4328040,0.614837245781286
353817,4328040,0.615091768995182
353893,4328040,0.615368363163595
353968,4328040,0.615659553528413
354044,4328040,0.615972734801704
354119,4328040,0.616299138509247
354195,4328040,0.616646775732531
354270,4328040,0.617005675170784
354346,4328040,0.617384439363179
354421,4328040,0.617772035906017
354497,4328040,0.618177615224543
354572,4328040,0.618589251998368
354648,4328040,0.619016569880919
354723,4328040,0.619446923547208
354799,4328040,0.619890295968696
354874,4328040,0.620333485628316
354950,4328040,0.620786678135268
355025,4328040,0.621236265825179
355101,4328040,0.621692437150018
355176,4328040,0.622141318258938
355252,4328040,0.622592859372104
355327,4328040,0.623033061911369
355403,4328040,0.62347136088542
355478,4328040,0.623893796692744
355554,4328040,0.624308989591983
355629,4328040,0.624703237263938
355705,4328040,0.62508405074765
355780,4328040,0.625438302127888
355856,4328040,0.625772149593512
355931,4328040,0.626073503077294
356007,4328040,0.62634703270201
356082,4328040,0.626582322073331
356158,4328040,0.626782571446679
356233,4328040,0.626939809376217
356309,4328040,0.627055929142136
356384,4328040,0.627126171888356
356460,4328040,0.627151337425099
356535,4328040,0.627130415257928
356611,4328040,0.627063227815752
356686,4328040,0.626952610054472
356762,4328040,0.626797333208012
356837,4328040,0.626603698843666
356913,4328040,0.626369211691745
356988,4328040,0.626102947066518
357064,4328040,0.625800928796564
357139,4328040,0.625474234777052
357215,4328040,0.625117312025497
357290,4328040,0.624742561988582
357366,4328040,0.6243429035426
357441,4328040,0.623931524404637
357517,4328040,0.623499931169373
357592,4328040,0.623061608768738
357668,4328040,0.622606594292499
357743,4328040,0.622147893907963
357819,4328040,0.621673240431231
357894,4328040,0.621193405012136
357970,4328040,0.620691361829724
358045,4328040,0.620173350600856
358121,4328040,0.619617056073239
358196,4328040,0.619033422143518
358272,4328040,0.618421520944334
358347,4328040,0.617846531005722
358423,4328040,0.617377448848871
358498,4328040,0.617100529450641
358574,4328040,0.617013843507959
358649,4328040,0.617051871543059
358725,4328040,0.617129897518593
358800,4328040,0.61719274839893
358876,4328040,0.617224838600263
358951,4328040,0.617228553296736
359027,4328040,0.617213320810605
359102,4328040,0.617187849626478
359178,4328040,0.61715721702106
359253,4328040,0.617125516710427
359329,4328040,0.617093618114577
359404,4328040,0.617063103638669
359480,4328040,0.617033408189141
359555,4328040,0.617005318266213
359631,4328040,0.616977988868963
359706,4328040,0.616952015105812
359782,4328040,0.616926579912825
359857,4328040,0.616902244554248
359933,4328040,0.616878267767991
360008,4328040,0.616855206441513
360084,4328040,0.616832384883893
360159,4328040,0.616810355938503
360235,4328040,0.616788493390263
360310,4328040,0.616767342133631
360386,4328040,0.616746313314268
360461,4328040,0.616725940696039
360537,4328040,0.616705664835184
360612,4328040,0.616686006345196
360688,4328040,0.616666430140356
360763,4328040,0.616647442507657
349438,4328110,0.613990906899856
349514,4328110,0.613958281901518
349589,4328110,0.613925717632799
349665,4328110,0.61389236153228
349740,4328110,0.613859109073737
349816,4328110,0.613825093901607
349891,4328110,0.613791233726892
349967,4328110,0.613756651430721
350042,4328110,0.613722285491677
350118,4328110,0.613687251803296
350193,4328110,0.613652507701677
350269,4328110,0.61361716675951
350344,4328110,0.61358220273586
350420,4328110,0.613546732615255
350495,4328110,0.613511743520073
350571,4328110,0.613476362854361
350646,4328110,0.613441587298061
350722,4328110,0.613406563206807
350797,4328110,0.613372292119917
350873,4328110,0.613337949697497
350948,4328110,0.613304536569456
351024,4328110,0.61327127022435
351099,4328110,0.61323914332468
351175,4328110,0.613207430292795
351250,4328110,0.613177107205814
351326,4328110,0.613147523580813
351401,4328110,0.613119628392728
351477,4328110,0.613092868007229
351552,4328110,0.613068151452522
351628,4328110,0.613045047880414
351703,4328110,0.613024410650843
351779,4328110,0.613005962441946
351854,4328110,0.612990481635987
351930,4328110,0.612977880577666
352005,4328110,0.612968838846886
352081,4328110,0.61296350048375
352156,4328110,0.612962416712688
352232,4328110,0.612966011427366
352307,4328110,0.612974670637725
352383,4328110,0.612989152168065
352458,4328110,0.61300963063756
352534,4328110,0.613037256868296
352609,4328110,0.613071936133903
352685,4328110,0.613115274364708
352760,4328110,0.613166834969743
352836,4328110,0.613228740935329
352911,4328110,0.613300124021545
352987,4328110,0.613383681579768
353062,4328110,0.613478004926668
353138,4328110,0.613586413160153
353213,4328110,0.613706830011965
353289,4328110,0.613843228794646
353364,4328110,0.613992725118741
353440,4328110,0.614159961064167
353515,4328110,0.614341101061224
353591,4328110,0.614541453177275
353666,4328110,0.614756101983751
353742,4328110,0.614991005949863
353817,4328110,0.615240075719034
353893,4328110,0.615509898375663
353968,4328110,0.615793169120038
354044,4328110,0.616097080594862
354119,4328110,0.61641313286626
354195,4328110,0.616749099524705
354270,4328110,0.617095364624886
354346,4328110,0.617460250179328
354421,4328110,0.617833148394071
354497,4328110,0.61822287923432
354572,4328110,0.618617993411574
354648,4328110,0.619027730576399
354723,4328110,0.619439959079655
354799,4328110,0.619864225306573
354874,4328110,0.620287871601634
354950,4328110,0.62072060024487
355025,4328110,0.621149377054871
355101,4328110,0.621583871353734
355176,4328110,0.622010818367386
355252,4328110,0.622439630244213
355327,4328110,0.622856964648576
355403,4328110,0.623271723715758
355478,4328110,0.623670666348082
355554,4328110,0.62406191733353
355629,4328110,0.624432568910716
355705,4328110,0.624789712194892
355780,4328110,0.62512109267254
355856,4328110,0.625432560377676
355931,4328110,0.625712953907157
356007,4328110,0.62596676656849
356082,4328110,0.626184498763788
356158,4328110,0.62636929103486
356233,4328110,0.626513959296172
356309,4328110,0.626620400139214
356384,4328110,0.626684366900732
356460,4328110,0.626706654295116
356535,4328110,0.626686374150002
356611,4328110,0.626623294660115
356686,4328110,0.626519963790147
356762,4328110,0.626375072837474
356837,4328110,0.626194315215298
356913,4328110,0.625975160405933
356988,4328110,0.625725898483339
357064,4328110,0.625442632628877
357139,4328110,0.625135613121679
357215,4328110,0.624799519980839
357290,4328110,0.624445977705817
357366,4328110,0.624068304833572
357441,4328110,0.623679022423666
357517,4328110,0.623270228455721
357592,4328110,0.622854930760318
357668,4328110,0.622424092095769
357743,4328110,0.621990695174771
357819,4328110,0.621544318754141
357894,4328110,0.621097077239611
357970,4328110,0.620636501180557
358045,4328110,0.620173533072902
358121,4328110,0.619695364084738
358196,4328110,0.619218216910939
358272,4328110,0.618742745522276
358347,4328110,0.618308329016267
358423,4328110,0.617940348523678
358498,4328110,0.61767724404137
358574,4328110,0.617514251817907
358649,4328110,0.61742996012487
358725,4328110,0.617385688226656
358800,4328110,0.617354894750152
358876,4328110,0.617322681731212
358951,4328110,0.617286317452594
359027,4328110,0.617246012923044
359102,4328110,0.617205095146968
359178,4328110,0.617164332893757
359253,4328110,0.617125858857394
359329,4328110,0.617089090513139
359404,4328110,0.617055040922271
359480,4328110,0.617022644398098
359555,4328110,0.616992519130265
359631,4328110,0.616963610354763
359706,4328110,0.616936450711536
359782,4328110,0.616910115052893
359857,4328110,0.616885131559525
359933,4328110,0.616860696541056
360008,4328110,0.616837343519931
360084,4328110,0.61681435980032
360159,4328110,0.616792278986834
360235,4328110,0.61677045376069
360310,4328110,0.616749411985966
360386,4328110,0.616728554147759
360461,4328110,0.616708398386217
360537,4328110,0.616688381578244
360612,4328110,0.616669009737186
360688,4328110,0.616649748779761
360763,4328110,0.616631091220841
349438,4328190,0.614018898671628
349514,4328190,0.613987377291546
349589,4328190,0.613955949693188
349665,4328190,0.613923795937857
349740,4328190,0.613891782239872
349816,4328190,0.613859077817069
349891,4328190,0.613826568500232
349967,4328190,0.613793415976572
350042,4328190,0.613760523957863
350118,4328190,0.613727050680891
350193,4328190,0.613693915532237
350269,4328190,0.613660278290875
350344,4328190,0.613627071253408
350420,4328190,0.613593461818124
350495,4328190,0.613560391763306
350571,4328190,0.613527043471999
350646,4328190,0.61349436398633
350722,4328190,0.613461559568414
350797,4328190,0.613429577364983
350873,4328190,0.613397658222833
350948,4328190,0.613366743108319
351024,4328190,0.613336120298886
351099,4328190,0.613306716944442
351175,4328190,0.613277884118462
351250,4328190,0.613250525889595
351326,4328190,0.613224074441583
351401,4328190,0.613199399523129
351477,4328190,0.613176036166013
351552,4328190,0.613154806153543
351628,4328190,0.613135373032134
351703,4328190,0.613118494019855
351779,4328190,0.613103991279285
351854,4328190,0.613092537211552
351930,4328190,0.613084147585986
352005,4328190,0.613079385192082
352081,4328190,0.613078499602617
352156,4328190,0.61308191352256
352232,4328190,0.613090155783991
352307,4328190,0.613103471428527
352383,4328190,0.613122718878069
352458,4328190,0.613147919080602
352534,4328190,0.613180314219406
352609,4328190,0.613219643844388
352685,4328190,0.613267590016967
352760,4328190,0.613323540590683
352836,4328190,0.613389672675031
352911,4328190,0.613464937342781
352987,4328190,0.613552057164203
353062,4328190,0.613649445871611
353138,4328190,0.61376041286804
353213,4328190,0.613882720078382
353289,4328190,0.614020292212071
353364,4328190,0.614170116172242
353440,4328190,0.614336745326416
353515,4328190,0.61451626930025
353591,4328190,0.61471386877088
353666,4328190,0.614924628738765
353742,4328190,0.615154344257267
353817,4328190,0.615397019150784
353893,4328190,0.615659042692084
353968,4328190,0.61593330546159
354044,4328190,0.616226766599444
354119,4328190,0.616531222906974
354195,4328190,0.616854174212527
354270,4328190,0.617186392530319
354346,4328190,0.617535879517221
354421,4328190,0.617892490904764
354497,4328190,0.618264674133106
354572,4328190,0.618641502580297
354648,4328190,0.619031788686471
354723,4328190,0.619423969396692
354799,4328190,0.619827111127657
354874,4328190,0.620229163070558
354950,4328190,0.620639301752606
355025,4328190,0.621045136715024
355101,4328190,0.62145577818104
355176,4328190,0.621858646544359
355252,4328190,0.622262580097671
355327,4328190,0.622654972331511
355403,4328190,0.62304416228613
355478,4328190,0.623417706407249
355554,4328190,0.623783209364526
355629,4328190,0.624128629993057
355705,4328190,0.624460618010322
355780,4328190,0.624767848532267
355856,4328190,0.625055840196246
355931,4328190,0.625314391651789
356007,4328190,0.625547789071979
356082,4328190,0.625747452085063
356158,4328190,0.625916423593379
356233,4328190,0.626048287671367
356309,4328190,0.626144908185149
356384,4328190,0.626202529840133
356460,4328190,0.626221925247954
356535,4328190,0.626202327085461
356611,4328190,0.62614346280463
356686,4328190,0.62604761509593
356762,4328190,0.62591343410361
356837,4328190,0.625746032932212
356913,4328190,0.625542894086186
356988,4328190,0.625311533872843
357064,4328190,0.625048180873831
357139,4328190,0.62476224023413
357215,4328190,0.62444866709949
357290,4328190,0.624118261545159
357366,4328190,0.623764783243762
357441,4328190,0.623400011763943
357517,4328190,0.623016674322837
357592,4328190,0.622627188667398
357668,4328190,0.622223436959832
357743,4328190,0.621818142454961
357819,4328190,0.621402461728468
357894,4328190,0.620989074383655
357970,4328190,0.620568607398459
358045,4328190,0.620153946949528
358121,4328190,0.619736900220428
358196,4328190,0.619333641428518
358272,4328190,0.618942757468155
358347,4328190,0.618588085682298
358423,4328190,0.618275653272227
358498,4328190,0.618024605826177
358574,4328190,0.617829312931938
358649,4328190,0.617685703243587
358725,4328190,0.61757542078317
358800,4328190,0.617488218164725
358876,4328190,0.617412756560497
358951,4328190,0.617346354279062
359027,4328190,0.617285195076257
359102,4328190,0.617230098320642
359178,4328190,0.61717916622624
359253,4328190,0.617133337338013
359329,4328190,0.617090919953418
359404,4328190,0.617052533908328
359480,4328190,0.617016658786294
359555,4328190,0.616983790740277
359631,4328190,0.616952654370557
359706,4328190,0.616923736747662
359782,4328190,0.616895985664605
359857,4328190,0.616869904705587
359933,4328190,0.616844610192266
360008,4328190,0.616820617426651
360084,4328190,0.616797162216471
360159,4328190,0.616774762347311
360235,4328190,0.616752737908258
360310,4328190,0.61673160210247
360386,4328190,0.616710735822028
360461,4328190,0.616690643241783
360537,4328190,0.616670750696307
360612,4328190,0.616651550741384
360688,4328190,0.616632505072043
360763,4328190,0.616614093183144
349438,4328260,0.614043855298893
349514,4328260,0.614013307574734
349589,4328260,0.613982882025392
349665,4328260,0.613951787369381
349740,4328260,0.613920863937797
349816,4328260,0.613889312135092
349891,4328260,0.613857989625776
349967,4328260,0.613826092042797
350042,4328260,0.613794492422948
350118,4328260,0.613762385953025
350193,4328260,0.613730658585711
350269,4328260,0.613698510312898
350344,4328260,0.61366683696082
350420,4328260,0.613634849672137
350495,4328260,0.613603450410259
350571,4328260,0.613571869106601
350646,4328260,0.613541009302022
350722,4328260,0.613510128878306
350797,4328260,0.613480127415141
350873,4328260,0.613450301698537
350948,4328260,0.613421540641406
351024,4328260,0.613393192989033
351099,4328260,0.61336612888604
351175,4328260,0.613339764543718
351250,4328260,0.613314941560451
351326,4328260,0.613291161961732
351401,4328260,0.613269226999049
351477,4328260,0.613248746122633
351552,4328260,0.613230465983338
351628,4328260,0.613214128763216
351703,4328260,0.613200409267586
351779,4328260,0.613189211829223
351854,4328260,0.613181118496798
351930,4328260,0.613176229627754
352005,4328260,0.613175009090585
352081,4328260,0.613177791786596
352156,4328260,0.613184892415809
352232,4328260,0.613196923510564
352307,4328260,0.613214012765136
352383,4328260,0.61323709750523
352458,4328260,0.613266072222399
352534,4328260,0.613302249196015
352609,4328260,0.613345233496052
352685,4328260,0.613396763699251
352760,4328260,0.613456087604736
352836,4328260,0.613525419994047
352911,4328260,0.613603570771591
352987,4328260,0.613693276089308
353062,4328260,0.613792814556325
353138,4328260,0.613905480536665
353213,4328260,0.614028917230715
353289,4328260,0.61416700260284
353364,4328260,0.614316634715517
353440,4328260,0.614482287288868
353515,4328260,0.614660006589733
353591,4328260,0.614854861257282
353666,4328260,0.615061953976835
353742,4328260,0.615286936654883
353817,4328260,0.615523904441945
353893,4328260,0.61577907301876
353968,4328260,0.616045504815199
354044,4328260,0.61632995385243
354119,4328260,0.616624469074121
354195,4328260,0.616936310664921
354270,4328260,0.617256576379385
354346,4328260,0.617592989755242
354421,4328260,0.617935795124408
354497,4328260,0.618293120060327
354572,4328260,0.618654477779208
354648,4328260,0.619028318098354
354723,4328260,0.61940355930767
354799,4328260,0.619788864787492
354874,4328260,0.620172700490012
354950,4328260,0.620563805786629
355025,4328260,0.620950340582195
355101,4328260,0.621340954466348
355176,4328260,0.621723653948498
355252,4328260,0.622106808588426
355327,4328260,0.62247843861188
355403,4328260,0.622846426519677
355478,4328260,0.623199001152727
355554,4328260,0.623543347249085
355629,4328260,0.623868142380034
355705,4328260,0.624179678564542
355780,4328260,0.624467385367568
355856,4328260,0.624736506949858
355931,4328260,0.624977601822654
356007,4328260,0.625194773311982
356082,4328260,0.62538015033322
356158,4328260,0.625536674127185
356233,4328260,0.625658508646191
356309,4328260,0.625747469501115
356384,4328260,0.625800167575081
356460,4328260,0.62581734872033
356535,4328260,0.62579833778381
356611,4328260,0.625742840643628
356686,4328260,0.625652948167807
356762,4328260,0.625527305476114
356837,4328260,0.62537059495957
356913,4328260,0.625180343906596
356988,4328260,0.624963478870111
357064,4328260,0.624716360202077
357139,4328260,0.624447728775532
357215,4328260,0.624152784406439
357290,4328260,0.623841656134287
357366,4328260,0.623508473284189
357441,4328260,0.623164384302942
357517,4328260,0.622802622038036
357592,4328260,0.62243505429614
357668,4328260,0.622054249205885
357743,4328260,0.621672539238818
357819,4328260,0.621282089674718
357894,4328260,0.620895502929809
357970,4328260,0.620504959130334
358045,4328260,0.620123515790099
358121,4328260,0.619744576392107
358196,4328260,0.619382901120905
358272,4328260,0.619035441098558
358347,4328260,0.618719239707827
358423,4328260,0.618433831535685
358498,4328260,0.618192022945215
358574,4328260,0.617988079810062
358649,4328260,0.61782334563068
358725,4328260,0.617686467214447
358800,4328260,0.617573906926935
358876,4328260,0.617476775575802
358951,4328260,0.617393610192286
359027,4328260,0.617319536921262
359102,4328260,0.617254768884347
359178,4328260,0.617196284155947
359253,4328260,0.617144588218298
359329,4328260,0.617097394997083
359404,4328260,0.61705516549178
359480,4328260,0.617016083251757
359555,4328260,0.616980596943489
359631,4328260,0.616947263441671
359706,4328260,0.616916553943494
359782,4328260,0.616887308652595
359857,4328260,0.616860022299266
359933,4328260,0.616833738136658
360008,4328260,0.616808963596388
360084,4328260,0.616784884345158
360159,4328260,0.616762010080416
360235,4328260,0.616739626948788
360310,4328260,0.616718239712752
360386,4328260,0.616697206986502
360461,4328260,0.616677024219016
360537,4328260,0.616657103902201
360612,4328260,0.616637929678802
360688,4328260,0.616618955498609
360763,4328260,0.616600651853975
349438,4328340,0.614072853446219
349514,4328340,0.614043424620037
349589,4328340,0.614014149682695
349665,4328340,0.61398427013929
349740,4328340,0.613954596496626
349816,4328340,0.613924364765927
349891,4328340,0.613894400199649
349967,4328340,0.613863937099843
350042,4328340,0.613833813254907
350118,4328340,0.613803265838105
350193,4328340,0.61377314244321
350269,4328340,0.61374268863064
350344,4328340,0.613712758454847
350420,4328340,0.613682612478206
350495,4328340,0.613653107146231
350571,4328340,0.613623525926741
350646,4328340,0.613594722729661
350722,4328340,0.613566013339834
350797,4328340,0.613538243189672
350873,4328340,0.613510771552152
350948,4328340,0.61348442823453
351024,4328340,0.613458629213357
351099,4328340,0.613434180086936
351175,4328340,0.613410569112375
351250,4328340,0.61338856737873
351326,4328340,0.613367753707028
351401,4328340,0.613348852317398
351477,4328340,0.613331553946168
351552,4328340,0.613316521104151
351628,4328340,0.613303581220611
351703,4328340,0.613293317256786
351779,4328340,0.613285721860095
351854,4328340,0.613281276962528
351930,4328340,0.613280172935187
352005,4328340,0.613282764778155
352081,4328340,0.613289477141752
352156,4328340,0.613300506821506
352232,4328340,0.613316553159659
352307,4328340,0.613337616989951
352383,4328340,0.613364716039985
352458,4328340,0.613397609689273
352534,4328340,0.613437679937553
352609,4328340,0.613484390195891
352685,4328340,0.613539533117891
352760,4328340,0.613602211501776
352836,4328340,0.613674673205911
352911,4328340,0.613755585087836
352987,4328340,0.613847690117004
353062,4328340,0.613949133765154
353138,4328340,0.614063186428749
353213,4328340,0.614187379018432
353289,4328340,0.614325531570272
353364,4328340,0.614474464388744
353440,4328340,0.614638557813754
353515,4328340,0.614813830219923
353591,4328340,0.615005221403546
353666,4328340,0.615207870978292
353742,4328340,0.615427267209439
353817,4328340,0.615657618972315
353893,4328340,0.61590494372299
353968,4328340,0.616162501054183
354044,4328340,0.616436811068787
354119,4328340,0.616720203449152
354195,4328340,0.617019666240914
354270,4328340,0.617326655700414
354346,4328340,0.617648581891337
354421,4328340,0.617976115711793
354497,4328340,0.61831702763285
354572,4328340,0.618661314672693
354648,4328340,0.619017025881387
354723,4328340,0.61937361114217
354799,4328340,0.619739292703031
354874,4328340,0.620103109503597
354950,4328340,0.620473326723432
355025,4328340,0.620838715922866
355101,4328340,0.621207431162859
355176,4328340,0.62156812983524
355252,4328340,0.621928681007613
355327,4328340,0.622277797414825
355403,4328340,0.622622876942729
355478,4328340,0.62295288401456
355554,4328340,0.623274558691382
355629,4328340,0.623577353136262
355705,4328340,0.623867178766202
355780,4328340,0.624134262866593
355856,4328340,0.624383551897725
355931,4328340,0.624606390840252
356007,4328340,0.624806675270082
356082,4328340,0.62497725290181
356158,4328340,0.625120938240522
356233,4328340,0.625232472559446
356309,4328340,0.625313603342193
356384,4328340,0.625361302277291
356460,4328340,0.625376280974672
356535,4328340,0.625357956513376
356611,4328340,0.625306022431369
356686,4328340,0.625222384558502
356762,4328340,0.625105707184593
356837,4328340,0.624960248645204
356913,4328340,0.624783613965944
356988,4328340,0.624582136202194
357064,4328340,0.624352343045658
357139,4328340,0.62410228896929
357215,4328340,0.623827453169607
357290,4328340,0.62353724935896
357366,4328340,0.623226207984768
357441,4328340,0.62290477733623
357517,4328340,0.622566716476413
357592,4328340,0.622223238867822
357668,4328340,0.621867578575089
357743,4328340,0.621511494410875
357819,4328340,0.621148003619977
357894,4328340,0.620789246606592
357970,4328340,0.620428449745029
358045,4328340,0.620078124681081
358121,4328340,0.61973242156614
358196,4328340,0.619404412706505
358272,4328340,0.619089943236828
358347,4328340,0.618802017000464
358423,4328340,0.618537247780375
358498,4328340,0.618305352266898
358574,4328340,0.618100715633997
358649,4328340,0.617927051104077
358725,4328340,0.617776437828419
358800,4328340,0.617649014101622
358876,4328340,0.617537681898854
358951,4328340,0.617442303917065
359027,4328340,0.617357839735144
359102,4328340,0.617284560727778
359178,4328340,0.617218900075929
359253,4328340,0.617161267212982
359329,4328340,0.617108990968918
359404,4328340,0.617062500826358
359480,4328340,0.61701974174095
359555,4328340,0.616981165026914
359631,4328340,0.616945168627833
359706,4328340,0.616912231517998
359782,4328340,0.616881080571662
359857,4328340,0.616852214922104
359933,4328340,0.616824595206519
360008,4328340,0.61679872929686
360084,4328340,0.616773742939892
360159,4328340,0.616750143312523
360235,4328340,0.61672717382875
360310,4328340,0.616705334692273
360386,4328340,0.61668395478243
360461,4328340,0.616663523590129
360537,4328340,0.616643433638017
360612,4328340,0.616624161645219
360688,4328340,0.616605148885477
360763,4328340,0.616586858270664
349438,4328410,0.614098599000721
349514,4328410,0.614070152177004
349589,4328410,0.614041886247095
349665,4328410,0.614013071361371
349740,4328410,0.61398449178114
349816,4328410,0.613955414560881
349891,4328410,0.613926636469864
349967,4328410,0.613897425444887
350042,4328410,0.613868588345176
350118,4328410,0.613839398770975
350193,4328410,0.61381067071249
350269,4328410,0.613781689153752
350344,4328410,0.613753271621062
350420,4328410,0.613724721299637
350495,4328410,0.613696854908642
350571,4328410,0.613669001930796
350646,4328410,0.613641973052986
350722,4328410,0.613615133638673
350797,4328410,0.61358928207606
350873,4328410,0.613563830915107
350948,4328410,0.613539558746807
351024,4328410,0.613515938598969
351099,4328410,0.613493720305162
351175,4328410,0.613472452936053
351250,4328410,0.613452846868555
351326,4328410,0.613434545361397
351401,4328410,0.613418206560368
351477,4328410,0.613403588950095
351552,4328410,0.613391283186874
351628,4328410,0.613381187208668
351703,4328410,0.613373805943256
351779,4328410,0.61336920444689
351854,4328410,0.613367780097431
351930,4328410,0.613369796321547
352005,4328410,0.613375516821469
352081,4328410,0.613385438217107
352156,4328410,0.613399659255184
352232,4328410,0.613418947873169
352307,4328410,0.613443200461204
352383,4328410,0.6134734970783
352458,4328410,0.613509487199266
352534,4328410,0.613552605416354
352609,4328410,0.613602201578572
352685,4328410,0.61366010724356
352760,4328410,0.61372531103092
352836,4328410,0.613800081826102
352911,4328410,0.613882976372791
352987,4328410,0.613976736725928
353062,4328410,0.614079408976971
353138,4328410,0.614194237166145
353213,4328410,0.614318672344709
353289,4328410,0.61445648021662
353364,4328410,0.614604431366077
353440,4328410,0.614766822451652
353515,4328410,0.614939663842715
353591,4328410,0.615127781935364
353666,4328410,0.615326361125514
353742,4328410,0.615540746671179
353817,4328410,0.6157652538107
353893,4328410,0.616005727285306
353968,4328410,0.616255599587021
354044,4328410,0.616521187568136
