xLCC,yLCC,BC
353062,4327960,0.617584759316029
353138,4327960,0.617686544456103
353213,4327960,0.617802582073442
353289,4327960,0.617937022833184
353364,4327960,0.61808732417327
353440,4327960,0.618258437884016
353515,4327960,0.618446692990458
353591,4327960,0.618657831650639
353666,4327960,0.618886858274788
353742,4327960,0.619140275993128
353817,4327960,0.619411614298418
353893,4327960,0.619708103952032
353968,4327960,0.6200217284661
354044,4327960,0.620360421049176
354119,4327960,0.62071464500261
354195,4327960,0.62109301970896
354270,4327960,0.621484604111443
354346,4327960,0.621898683574376
354421,4327960,0.622323091025105
354497,4327960,0.622767733320506
354572,4327960,0.62321942260878
354648,4327960,0.623688599336014
354723,4327960,0.62416125652972
354799,4327960,0.624648224008643
354874,4327960,0.625134855228682
354950,4327960,0.625632161502908
355025,4327960,0.626125008047177
355101,4327960,0.626624310935881
355176,4327960,0.62711457477068
355252,4327960,0.627606269862799
355327,4327960,0.628083659518473
355403,4327960,0.628556342323577
355478,4327960,0.629008482601447
355554,4327960,0.62944831750293
355629,4327960,0.629860134473867
355705,4327960,0.630250297304666
355780,4327960,0.630603609490462
355856,4327960,0.63092411473458
355931,4327960,0.63119781508939
356007,4327960,0.631426183859576
356082,4327960,0.631597496100179
356158,4327960,0.631710730128097
356233,4327960,0.631757888184346
356309,4327960,0.631735877687193
356384,4327960,0.63164200671049
356460,4327960,0.631471682953261
356535,4327960,0.631228693991519
356611,4327960,0.630907276371478
356686,4327960,0.630517925505895
356762,4327960,0.630053527407256
356837,4327960,0.629530463335838
356913,4327960,0.628939719902622
356988,4327960,0.628302117534719
357064,4327960,0.627606209674115
357139,4327960,0.626875747553184
357215,4327960,0.626096596184165
357290,4327960,0.625294190115732
357366,4327960,0.624451705931425
357441,4327960,0.62359523770422
357517,4327960,0.622705140334242
357592,4327960,0.621806781259463
357668,4327960,0.620876137283798
357743,4327960,0.619934039630113
357819,4327960,0.618944970188087
357894,4327960,0.617913046209642
357970,4327960,0.616768375653991
358045,4327960,0.615469938078366
358121,4327960,0.613876439158354
358196,4327960,0.611916255813995
358272,4327960,0.609515949182653
358347,4327960,0.607018464590676
358423,4327960,0.605097796765206
358498,4327960,0.604605650546514
358574,4327960,0.605589365033499
358649,4327960,0.607270003124072
358725,4327960,0.60890859922742
358800,4327960,0.610131792912696
358876,4327960,0.610970427602053
358951,4327960,0.611513186692061
359027,4327960,0.611885580669737
359102,4327960,0.61215417292191
359178,4327960,0.612372965879966
359253,4327960,0.612561628041391
359329,4327960,0.612738658279542
359404,4327960,0.612905937537358
359480,4327960,0.613071042839497
359555,4327960,0.613230957010761
359631,4327960,0.613390455472063
359706,4327960,0.613545470983826
359782,4327960,0.613700115027811
359857,4327960,0.613850246087948
359933,4327960,0.613999789019494
360008,4327960,0.614144743400383
360084,4327960,0.614288926158598
360159,4327960,0.61442851272755
360235,4327960,0.614567210277149
360310,4327960,0.614701366930421
360386,4327960,0.614834568951989
360461,4327960,0.614963328086563
360537,4327960,0.615091102112485
360612,4327960,0.615214557627705
360688,4327960,0.615337020583375
360763,4327960,0.615455304693705
349438,4328040,0.618708777099125
349514,4328040,0.618669730701927
349589,4328040,0.618630695698263
349665,4328040,0.618590644695492
349740,4328040,0.618550647137214
349816,4328040,0.618509654584194
349891,4328040,0.618468766234369
349967,4328040,0.618426915445553
350042,4328040,0.618385229978348
350118,4328040,0.61834262860184
350193,4328040,0.618300266008676
350269,4328040,0.618257050920878
350344,4328040,0.618214162807405
350420,4328040,0.618170506001359
350495,4328040,0.618127281963849
350571,4328040,0.61808339764146
350646,4328040,0.618040072950414
350722,4328040,0.617996226071597
350797,4328040,0.617953090935702
350873,4328040,0.617909607526344
350948,4328040,0.617867018260574
351024,4328040,0.6178242978344
351099,4328040,0.617782690309485
351175,4328040,0.617741220812588
351250,4328040,0.617701126613589
351326,4328040,0.617661502346315
351401,4328040,0.617623568104508
351477,4328040,0.617586511098352
351552,4328040,0.617551521462963
351628,4328040,0.617517906763237
351703,4328040,0.617486811413183
351779,4328040,0.617457696596334
351854,4328040,0.617431641500262
351930,4328040,0.617408300465357
352005,4328040,0.617388663192096
352081,4328040,0.617372623698959
352156,4328040,0.617361051828824
352232,4328040,0.617354135253675
352307,4328040,0.617352585666294
352383,4328040,0.617356945810043
352458,4328040,0.617367720618466
352534,4328040,0.617385875926978
352609,4328040,0.617411647918178
352685,4328040,0.617446498053718
352760,4328040,0.617490314704512
352836,4328040,0.617545128268473
352911,4328040,0.617610379249542
352987,4328040,0.617688735528993
353062,4328040,0.617779065518613
353138,4328040,0.617884731474583
353213,4328040,0.618003880752835
353289,4328040,0.618140608379962
353364,4328040,0.618292171665801
353440,4328040,0.618463413897035
353515,4328040,0.618650525987675
353591,4328040,0.61885909262276
353666,4328040,0.619084076061692
353742,4328040,0.619331779604651
353817,4328040,0.619595815692881
353893,4328040,0.61988317736174
353968,4328040,0.620186071842434
354044,4328040,0.62051215449473
354119,4328040,0.620852250522133
354195,4328040,0.621214651384908
354270,4328040,0.621588897383252
354346,4328040,0.621983881472081
354421,4328040,0.622388010328222
354497,4328040,0.622810720268177
354572,4328040,0.623239463371379
354648,4328040,0.623684122654973
354723,4328040,0.624131378685797
354799,4328040,0.624591414848305
354874,4328040,0.625050312144094
354950,4328040,0.625518351341816
355025,4328040,0.625981169621752
355101,4328040,0.626448881223968
355176,4328040,0.626906823959667
355252,4328040,0.627364618729248
355327,4328040,0.627807452975455
355403,4328040,0.628244068097049
355478,4328040,0.628659685216288
355554,4328040,0.629061737736279
355629,4328040,0.629435750260221
355705,4328040,0.629787418913183
355780,4328040,0.630103000150272
355856,4328040,0.630386096047346
355931,4328040,0.630624363807606
356007,4328040,0.63081912236369
356082,4328040,0.630960389123066
356158,4328040,0.631047254611684
356233,4328040,0.631073294022552
356309,4328040,0.631035656002019
356384,4328040,0.630932687736867
356460,4328040,0.63075996169991
356535,4328040,0.630521458026908
356611,4328040,0.630211376722231
356686,4328040,0.629839501104166
356762,4328040,0.629398549579855
356837,4328040,0.62890352459766
356913,4328040,0.628345319411347
356988,4328040,0.627743076003314
357064,4328040,0.627085515595466
357139,4328040,0.626394721258903
357215,4328040,0.62565707942296
357290,4328040,0.624896559048231
357366,4328040,0.624097252953492
357441,4328040,0.623284133890201
357517,4328040,0.622439020121518
357592,4328040,0.621586846035465
357668,4328040,0.620706394281345
357743,4328040,0.619820243725031
357819,4328040,0.618900550651712
357894,4328040,0.617961577880751
357970,4328040,0.616959454142729
358045,4328040,0.615891913156165
358121,4328040,0.614695615355672
358196,4328040,0.61338228091167
358272,4328040,0.611957690494199
358347,4328040,0.610616089145012
358423,4328040,0.609598358438
358498,4328040,0.609175737146845
358574,4328040,0.609354350077606
358649,4328040,0.609903720354011
358725,4328040,0.610555283655541
358800,4328040,0.611119832054853
358876,4328040,0.611561105358343
358951,4328040,0.611883970438059
359027,4328040,0.612132775378612
359102,4328040,0.612331986666176
359178,4328040,0.612508451399993
359253,4328040,0.612670050879415
359329,4328040,0.612827890881334
359404,4328040,0.612981020197594
359480,4328040,0.613134864634114
359555,4328040,0.613285750507533
359631,4328040,0.613437646416426
359706,4328040,0.613586335307191
359782,4328040,0.613735518543134
359857,4328040,0.613881027024143
359933,4328040,0.614026530143647
360008,4328040,0.614168031873181
360084,4328040,0.614309173713013
360159,4328040,0.614446144234905
360235,4328040,0.614582524597496
360310,4328040,0.61471467784429
360386,4328040,0.614846097476401
360461,4328040,0.614973309524693
360537,4328040,0.615099702352469
360612,4328040,0.615221955335481
360688,4328040,0.615343341836489
360763,4328040,0.615460686586792
349438,4328110,0.618734101792672
349514,4328110,0.618696059873844
349589,4328110,0.618658060019593
349665,4328110,0.618619104631245
349740,4328110,0.618580236582383
349816,4328110,0.618540439973338
349891,4328110,0.6185007850265
349967,4328110,0.618460240658003
350042,4328110,0.618419902998335
350118,4328110,0.618378729691244
350193,4328110,0.618337840866219
350269,4328110,0.618296187758184
350344,4328110,0.618254912027967
350420,4328110,0.618212964504506
350495,4328110,0.618171505245803
350571,4328110,0.618129492041088
350646,4328110,0.618088099415018
350722,4328110,0.618046301114216
350797,4328110,0.618005281246101
350873,4328110,0.617964040460364
350948,4328110,0.617923766418732
351024,4328110,0.617883499943635
351099,4328110,0.61784442484347
351175,4328110,0.617805638146724
351250,4328110,0.617768310731059
351326,4328110,0.617731615135979
351401,4328110,0.61769669819757
351477,4328110,0.617662831118356
351552,4328110,0.617631123088239
351628,4328110,0.617600971603996
351703,4328110,0.617573431521458
351779,4328110,0.617548059403929
351854,4328110,0.617525835239018
351930,4328110,0.617506513207463
352005,4328110,0.617490973052817
352081,4328110,0.617479211422238
352156,4328110,0.617471976295539
352232,4328110,0.617469558184803
352307,4328110,0.6174725339493
352383,4328110,0.617481545678565
352458,4328110,0.617496949758346
352534,4328110,0.617519802871712
352609,4328110,0.617550178939605
352685,4328110,0.617589615449746
352760,4328110,0.617637826237868
352836,4328110,0.617696895534707
352911,4328110,0.617766080940993
352987,4328110,0.617848074254539
353062,4328110,0.617941560287962
353138,4328110,0.618049888388112
353213,4328110,0.618171034335371
353289,4328110,0.618309038746487
353364,4328110,0.618461017755528
353440,4328110,0.618631717398523
353515,4328110,0.61881724086012
353591,4328110,0.619023034679335
353666,4328110,0.619244051253056
353742,4328110,0.619486418325942
353817,4328110,0.619743836841927
353893,4328110,0.62002308889994
353968,4328110,0.62031657973013
354044,4328110,0.620631716290257
354119,4328110,0.620959630139405
354195,4328110,0.621308320108488
354270,4328110,0.621667729132149
354346,4328110,0.622046403840338
354421,4328110,0.622433231711442
354497,4328110,0.622837240141786
354572,4328110,0.623246422073595
354648,4328110,0.623670183534674
354723,4328110,0.624095792773094
354799,4328110,0.624532887691506
354874,4328110,0.624968178195661
354950,4328110,0.625411336540453
355025,4328110,0.625848673222612
355101,4328110,0.626289643381496
355176,4328110,0.626720314818584
355252,4328110,0.627149620346091
355327,4328110,0.627563555019284
355403,4328110,0.627970176951452
355478,4328110,0.628355619906817
355554,4328110,0.628726686829373
355629,4328110,0.629069946935278
355705,4328110,0.629390578143078
355780,4328110,0.629676024513391
355856,4328110,0.629929540349897
355931,4328110,0.63014008281598
356007,4328110,0.630308825842303
356082,4328110,0.630427097194763
356158,4328110,0.630494022717563
356233,4328110,0.630504312207174
356309,4328110,0.630455242401494
356384,4328110,0.630345884559626
356460,4328110,0.63017191622043
356535,4328110,0.629937444102205
356611,4328110,0.629636684831913
356686,4328110,0.629278916545417
356762,4328110,0.62885682563186
356837,4328110,0.628384416673678
356913,4328110,0.627852619919357
356988,4328110,0.627279316207418
357064,4328110,0.62665345221031
357139,4328110,0.625995801699299
357215,4328110,0.625293239405353
357290,4328110,0.624568529401422
357366,4328110,0.623806562377675
357441,4328110,0.623031331006927
357517,4328110,0.622225881492433
357592,4328110,0.621414638218257
357668,4328110,0.620578567333113
357743,4328110,0.619741118914996
357819,4328110,0.618879620125521
357894,4328110,0.618013749022908
357970,4328110,0.617113965193135
358045,4328110,0.616194933408705
358121,4328110,0.615224755049329
358196,4328110,0.614234744743768
358272,4328110,0.613236424223022
358347,4328110,0.61233961894348
358423,4328110,0.611638941066548
358498,4328110,0.611245923407599
358574,4328110,0.611156683562205
358649,4328110,0.611288852809802
358725,4328110,0.611527344181489
358800,4328110,0.611777716775668
358876,4328110,0.612004562617506
358951,4328110,0.612194478903758
359027,4328110,0.61236030542709
359102,4328110,0.612508162035572
359178,4328110,0.612650403362373
359253,4328110,0.612788395155313
359329,4328110,0.612928449146986
359404,4328110,0.613067848707417
359480,4328110,0.613210390819707
359555,4328110,0.613351981350896
359631,4328110,0.613495891546026
359706,4328110,0.613637823183206
359782,4328110,0.613781088063296
359857,4328110,0.613921519193918
359933,4328110,0.614062528750584
360008,4328110,0.614200142965201
360084,4328110,0.61433781974781
360159,4328110,0.614471773757281
360235,4328110,0.61460545025459
360310,4328110,0.61473523750964
360386,4328110,0.61486452630034
360461,4328110,0.614989865565383
360537,4328110,0.615114564847699
360612,4328110,0.615235323723158
360688,4328110,0.615355354335698
360763,4328110,0.615471498935956
349438,4328190,0.618763630613057
349514,4328190,0.618726747691203
349589,4328190,0.61868994131261
349665,4328190,0.618652248107197
349740,4328190,0.618614680206997
349816,4328190,0.618576259020106
349891,4328190,0.618538021285369
349967,4328190,0.618498976597619
350042,4328190,0.618460184584761
350118,4328190,0.618420647254549
350193,4328190,0.618381444906375
350269,4328190,0.61834157716
350344,4328190,0.618302142174778
350420,4328190,0.618262143538722
350495,4328190,0.618222693753232
350571,4328190,0.618182808106144
350646,4328190,0.618143609081676
350722,4328190,0.618104133031856
350797,4328190,0.618065507060417
350873,4328190,0.618026799882999
350948,4328190,0.617989136657907
351024,4328190,0.617951632050933
351099,4328190,0.617915401266886
351175,4328190,0.617879621200767
351250,4328190,0.617845387355087
351326,4328190,0.617811958284742
351401,4328190,0.617780397930449
351477,4328190,0.617750069596395
351552,4328190,0.617721991227251
351628,4328190,0.617695658163819
351703,4328190,0.617672024758585
351779,4328190,0.617650750413313
351854,4328190,0.617632704382435
351930,4328190,0.617617747372016
352005,4328190,0.617606637167253
352081,4328190,0.617599478573861
352156,4328190,0.617596885453881
352232,4328190,0.61759925510722
352307,4328190,0.617607017404909
352383,4328190,0.617620915708932
352458,4328190,0.617641146345417
352534,4328190,0.617668856352519
352609,4328190,0.617703947302178
352685,4328190,0.6177480295101
352760,4328190,0.617800634656269
352836,4328190,0.617863894785969
352911,4328190,0.617936880699825
352987,4328190,0.618022299341479
353062,4328190,0.618118653059148
353138,4328190,0.61822926692375
353213,4328190,0.618351952361303
353289,4328190,0.618490681640161
353364,4328190,0.618642443445663
353440,4328190,0.618811869664214
353515,4328190,0.61899499550483
353591,4328190,0.619197108554585
353666,4328190,0.61941317588011
353742,4328190,0.619649123660057
353817,4328190,0.619898769284612
353893,4328190,0.620168651624131
353968,4328190,0.620451404677299
354044,4328190,0.62075414817007
354119,4328190,0.621068354366913
354195,4328190,0.621401684846568
354270,4328190,0.621744524994968
354346,4328190,0.622105026098221
354421,4328190,0.62247260394454
354497,4328190,0.622855825127834
354572,4328190,0.62324328041723
354648,4328190,0.623643845533796
354723,4328190,0.624045443765065
354799,4328190,0.624457114269441
354874,4328190,0.624866273770474
354950,4328190,0.625281934717129
355025,4328190,0.625691168909173
355101,4328190,0.62610272561981
355176,4328190,0.626503499407316
355252,4328190,0.626901695697509
355327,4328190,0.627284219866253
355403,4328190,0.627658417261577
355478,4328190,0.628011437236675
355554,4328190,0.628349432675307
355629,4328190,0.628660110630764
355705,4328190,0.628948117039986
355780,4328190,0.629202152793304
355856,4328190,0.629425108037314
355931,4328190,0.629607270072366
356007,4328190,0.629749639736048
356082,4328190,0.629844839180196
356158,4328190,0.629891988716074
356233,4328190,0.629886882426061
356309,4328190,0.629826887139446
356384,4328190,0.629711746168008
356460,4328190,0.629537235183202
356535,4328190,0.629307567974882
356611,4328190,0.629017020969801
356686,4328190,0.628674386382474
356762,4328190,0.628272403886522
356837,4328190,0.627824110410543
356913,4328190,0.627320575472535
356988,4328190,0.626778423043927
357064,4328190,0.626186925945067
357139,4328190,0.62556550575459
357215,4328190,0.624901622007331
357290,4328190,0.62421674057727
357366,4328190,0.623496646056228
357441,4328190,0.622764205862451
357517,4328190,0.622003773470242
357592,4328190,0.621239021292653
357668,4328190,0.620453028723932
357743,4328190,0.619669493616444
357819,4328190,0.618869979520967
357894,4328190,0.618077174505836
357970,4328190,0.617270962422138
358045,4328190,0.616473889231838
358121,4328190,0.615669032534059
358196,4328190,0.614889476903138
358272,4328190,0.61414001450005
358347,4328190,0.613480512752202
358423,4328190,0.612940886405611
358498,4328190,0.612569140576633
358574,4328190,0.61235795892569
358649,4328190,0.612282938615226
358725,4328190,0.612295879616434
358800,4328190,0.612355776159811
358876,4328190,0.612437822485639
358951,4328190,0.61252778488142
359027,4328190,0.612624367698918
359102,4328190,0.612724924030394
359178,4328190,0.612832737780517
359253,4328190,0.612945167871681
359329,4328190,0.613064834745074
359404,4328190,0.613187817928108
359480,4328190,0.613316423146306
359555,4328190,0.61344628436209
359631,4328190,0.613579935408633
359706,4328190,0.613713057472428
359782,4328190,0.613848508663366
359857,4328190,0.613982160823621
359933,4328190,0.61411710898848
360008,4328190,0.614249428762488
360084,4328190,0.614382343303879
360159,4328190,0.61451211508972
360235,4328190,0.614642010875938
360310,4328190,0.614768462257706
360386,4328190,0.614894722052592
360461,4328190,0.615017377488944
360537,4328190,0.615139630148557
360612,4328190,0.615258213031882
360688,4328190,0.615376252888638
360763,4328190,0.615490620939308
349438,4328260,0.618789933869689
349514,4328260,0.618754072025379
349589,4328260,0.618718316266145
349665,4328260,0.61868173324313
349740,4328260,0.618645307930151
349816,4328260,0.618608094389247
349891,4328260,0.618571099817101
349967,4328260,0.618533369331609
350042,4328260,0.618495930400109
350118,4328260,0.618457823674103
350193,4328260,0.618420094414197
350269,4328260,0.618381784268989
350344,4328260,0.618343953192787
350420,4328260,0.618305650460673
350495,4328260,0.618267946883303
350571,4328260,0.618229907369031
350646,4328260,0.618192608871337
350722,4328260,0.618155141563238
350797,4328260,0.618118582784909
350873,4328260,0.618082059516987
350948,4328260,0.618046642486298
351024,4328260,0.618011509265581
351099,4328260,0.617977715479299
351175,4328260,0.617944505692435
351250,4328260,0.617912910148776
351326,4328260,0.617882259837095
351401,4328260,0.617853547182141
351477,4328260,0.617826212507865
351552,4328260,0.617801195360673
351628,4328260,0.617778072252736
351703,4328260,0.617757711595584
351779,4328260,0.617739857324556
351854,4328260,0.617725284539454
351930,4328260,0.617713940576949
352005,4328260,0.617706480221423
352081,4328260,0.617703095127146
352156,4328260,0.617704286805076
352232,4328260,0.617710536986368
352307,4328260,0.617722153620303
352383,4328260,0.617739958572234
352458,4328260,0.617764016992708
352534,4328260,0.617795544059218
352609,4328260,0.617834302157245
352685,4328260,0.61788195409921
352760,4328260,0.617937887087874
352836,4328260,0.618004264189037
352911,4328260,0.618080011331363
352987,4328260,0.61816783915054
353062,4328260,0.618266112541298
353138,4328260,0.618378127813275
353213,4328260,0.618501577624412
353289,4328260,0.618640369404073
353364,4328260,0.618791406412675
353440,4328260,0.618959217961696
353515,4328260,0.61913980413784
353591,4328260,0.619338312317353
353666,4328260,0.619549741708086
353742,4328260,0.619779841479317
353817,4328260,0.620022542257452
353893,4328260,0.620284169178907
353968,4328260,0.620557558343106
354044,4328260,0.620849577112215
354119,4328260,0.621151988954733
354195,4328260,0.621472160392192
354270,4328260,0.621800850565635
354346,4328260,0.622145867847058
354421,4328260,0.622497073655083
354497,4328260,0.622862639368991
354572,4328260,0.62323166196381
354648,4328260,0.623612567770007
354723,4328260,0.623993838077985
354799,4328260,0.624384010609574
354874,4328260,0.62477110774012
354950,4328260,0.625163595657299
355025,4328260,0.625549200904529
355101,4328260,0.625936095046107
355176,4328260,0.626311883405762
355252,4328260,0.626684182983354
355327,4328260,0.627040676980271
355403,4328260,0.627388140556676
355478,4328260,0.627714579614057
355554,4328260,0.628025631484497
355629,4328260,0.628309943857503
355705,4328260,0.628571741195858
355780,4328260,0.628800736925143
355856,4328260,0.628999526823244
355931,4328260,0.629159438819486
356007,4328260,0.629281319932502
356082,4328260,0.629358774987201
356158,4328260,0.629390894302432
356233,4328260,0.629374272133851
356309,4328260,0.629306324465538
356384,4328260,0.629187276983402
356460,4328260,0.62901298250873
356535,4328260,0.628787721100276
356611,4328260,0.628505849003152
356686,4328260,0.628175790305697
356762,4328260,0.627790387618892
356837,4328260,0.627361945222069
356913,4328260,0.626881715919109
356988,4328260,0.62636535202004
357064,4328260,0.62580245533439
357139,4328260,0.625211369851968
357215,4328260,0.624580079939178
357290,4328260,0.623928975925809
357366,4328260,0.623244598472402
357441,4328260,0.622548825106089
357517,4328260,0.621827054869501
357592,4328260,0.621102167366779
357668,4328260,0.620358768264809
357743,4328260,0.619620239974689
357819,4328260,0.61887070407398
357894,4328260,0.618133607404793
357970,4328260,0.617393307265763
358045,4328260,0.616674123389733
358121,4328260,0.615964066638467
358196,4328260,0.615293011654279
358272,4328260,0.614660282110349
358347,4328260,0.614104594665053
358423,4328260,0.613634166484438
358498,4328260,0.613276725338824
358574,4328260,0.613024156147589
358649,4328260,0.612870105855878
358725,4328260,0.61278886052004
358800,4328260,0.612761125482036
358876,4328260,0.612769336957343
358951,4328260,0.612802656385817
359027,4328260,0.612855711230242
359102,4328260,0.61292351320909
359178,4328260,0.613005399772075
359253,4328260,0.613097227997615
359329,4328260,0.613199594945104
359404,4328260,0.613308108259464
359480,4328260,0.61342408126512
359555,4328260,0.613543084359532
359631,4328260,0.613667079525852
359706,4328260,0.613791796353181
359782,4328260,0.613919705443943
359857,4328260,0.614046747011852
359933,4328260,0.614175729656891
360008,4328260,0.614302794476466
360084,4328260,0.614430944973676
360159,4328260,0.614556501861194
360235,4328260,0.614682560538488
360310,4328260,0.614805603442306
360386,4328260,0.614928748219365
360461,4328260,0.615048626237432
360537,4328260,0.615168331446891
360612,4328260,0.615284635076736
360688,4328260,0.615400577424032
360763,4328260,0.615513062775773
349438,4328340,0.618820470529144
349514,4328340,0.618785780467215
349589,4328340,0.618751229398378
349665,4328340,0.618715918268365
349740,4328340,0.618680800798026
349816,4328340,0.618644968271452
349891,4328340,0.618609393935644
349967,4328340,0.618573163305702
350042,4328340,0.618537266945136
350118,4328340,0.618500789337633
350193,4328340,0.61846473560211
350269,4328340,0.618428194922588
350344,4328340,0.61839218356124
350420,4328340,0.618355802302568
350495,4328340,0.618320074370459
350571,4328340,0.61828412042094
350646,4328340,0.61824896554755
350722,4328340,0.618213760153745
350797,4328340,0.618179525031054
350873,4328340,0.618145452079177
350948,4328340,0.618112550332833
351024,4328340,0.618080067113101
351099,4328340,0.61804899071366
351175,4328340,0.618018640316095
351250,4328340,0.617989972659664
351326,4328340,0.617962398106251
351401,4328340,0.617936828831523
351477,4328340,0.617912788961908
351552,4328340,0.617891130453955
351628,4328340,0.617871517426356
351703,4328340,0.617854722759358
351779,4328340,0.617840580773039
351854,4328340,0.617829762528353
351930,4328340,0.617822306978178
352005,4328340,0.617818755897074
352081,4328340,0.617819391587807
352156,4328340,0.617824593334134
352232,4328340,0.617834929569731
352307,4328340,0.617850576953425
352383,4328340,0.61787243625692
352458,4328340,0.617900433112674
352534,4328340,0.617935849071602
352609,4328340,0.617978300695938
352685,4328340,0.618029499135648
352760,4328340,0.618088683014039
352836,4328340,0.618158039739827
352911,4328340,0.618236349719122
352987,4328340,0.618326318043417
353062,4328340,0.618426175833208
353138,4328340,0.618539178816666
353213,4328340,0.618662909547523
353289,4328340,0.618801196082203
353364,4328340,0.618950870150308
353440,4328340,0.619116340889855
353515,4328340,0.619293592145392
353591,4328340,0.619487609825389
353666,4328340,0.61969344854245
353742,4328340,0.619916654850727
353817,4328340,0.620151299653498
353893,4328340,0.62040346389935
353968,4328340,0.620666216423216
354044,4328340,0.62094613689142
354119,4328340,0.621235314692859
354195,4328340,0.621540781618552
354270,4328340,0.621853710424339
354346,4328340,0.622181523535233
354421,4328340,0.622514574262068
354497,4328340,0.622860593590967
354572,4328340,0.623209238391286
354648,4328340,0.62356843959476
354723,4328340,0.623927298107315
354799,4328340,0.624293804811542
354874,4328340,0.624656657111455
354950,4328340,0.625023731768922
355025,4328340,0.625383486297594
355101,4328340,0.625743475426948
355176,4328340,0.626092096423967
355252,4328340,0.626436344444836
355327,4328340,0.626764763323643
355403,4328340,0.627083531239676
355478,4328340,0.627381589819572
355554,4328340,0.627664040065185
355629,4328340,0.627920538517049
355705,4328340,0.62815487085474
355780,4328340,0.628357811887363
355856,4328340,0.628531645463014
355931,4328340,0.628668762921403
356007,4328340,0.628769837227494
356082,4328340,0.628829451745145
356158,4328340,0.628846646227067
356233,4328340,0.628818792114774
356309,4328340,0.62874334239796
356384,4328340,0.628620978292038
356460,4328340,0.628447637874362
356535,4328340,0.628227650145284
356611,4328340,0.627955486775371
356686,4328340,0.62763919791315
356762,4328340,0.627271789572846
356837,4328340,0.626864827709984
356913,4328340,0.626409823775283
356988,4328340,0.62592143567011
357064,4328340,0.625389674294034
357139,4328340,0.624831752231875
357215,4328340,0.624236256907312
357290,4328340,0.623622409824741
357366,4328340,0.622977576715715
357441,4328340,0.622322501963666
357517,4328340,0.62164366491987
357592,4328340,0.62096292018074
357668,4328340,0.620266304908876
357743,4328340,0.619576417775026
357819,4328340,0.618879399150551
357894,4328340,0.618198327655933
357970,4328340,0.617520330051396
358045,4328340,0.616869239095048
358121,4328340,0.616235109303265
358196,4328340,0.615643735777207
358272,4328340,0.615090616070442
358347,4328340,0.614602504362167
358423,4328340,0.614177745407463
358498,4328340,0.613834688524132
358574,4328340,0.613565111390245
358649,4328340,0.613370617927522
358725,4328340,0.613236051180566
358800,4328340,0.613153831455194
358876,4328340,0.613111467208546
358951,4328340,0.61310196044226
359027,4328340,0.613118800555313
359102,4328340,0.613156873038092
359178,4328340,0.61321343063129
359253,4328340,0.613283920463293
359329,4328340,0.613367556118855
359404,4328340,0.613459873610998
359480,4328340,0.613561349894236
359555,4328340,0.613667648391931
359631,4328340,0.613780168701988
359706,4328340,0.613894766788482
359782,4328340,0.614013494896357
359857,4328340,0.614132410378349
359933,4328340,0.614253995402612
360008,4328340,0.614374491588985
360084,4328340,0.614496643262938
360159,4328340,0.614616856512287
360235,4328340,0.614738019395664
360310,4328340,0.614856687168863
360386,4328340,0.614975810648831
360461,4328340,0.615092083642452
360537,4328340,0.615208465056562
360612,4328340,0.615321779866804
360688,4328340,0.61543495835287
360763,4328340,0.615544951190708
349438,4328410,0.618847559917706
349514,4328410,0.618813896887011
349589,4328410,0.618780400791785
349665,4328410,0.618746202495228
349740,4328410,0.618712228250184
349816,4328410,0.618677601740396
349891,4328410,0.618643266417728
349967,4328410,0.618608342875649
350042,4328410,0.618573789340445
350118,4328410,0.618538728255658
350193,4328410,0.618504129625451
350269,4328410,0.618469123680124
350344,4328410,0.618434688531979
350420,4328410,0.618399969299195
350495,4328410,0.618365947739387
350571,4328410,0.618331792317776
350646,4328410,0.618298483038864
350722,4328410,0.618265221753503
350797,4328410,0.618232980209027
350873,4328410,0.618201005510484
350948,4328410,0.618170253334676
351024,4328410,0.618140030018974
351099,4328410,0.618111265801907
351175,4328410,0.618083342646619
351250,4328410,0.618057154135159
351326,4328410,0.618032176990009
351401,4328410,0.61800925470903
351477,4328410,0.617987980977816
351552,4328410,0.617969133136384
351628,4328410,0.617952447419603
351703,4328410,0.617938615759415
351779,4328410,0.617927546166388
351854,4328410,0.617919822094765
351930,4328410,0.617915556347705
352005,4328410,0.617915196241488
352081,4328410,0.617919096148316
352156,4328410,0.617927534087754
352232,4328410,0.617941146231209
352307,4328410,0.617960001611572
352383,4328410,0.617985061194267
352458,4328410,0.618016137698189
352534,4328410,0.618054561463836
352609,4328410,0.618099832872268
352685,4328410,0.618153696066817
352760,4328410,0.618215273584214
352836,4328410,0.618286765355268
352911,4328410,0.618366840934579
352987,4328410,0.618458192891278
353062,4328410,0.618558954024114
353138,4328410,0.618672338491133
353213,4328410,0.618795852647934
353289,4328410,0.618933250924835
353364,4328410,0.619081322566365
353440,4328410,0.619244369218242
353515,4328410,0.61941837860719
353591,4328410,0.61960819449641
353666,4328410,0.619808933907219
353742,4328410,0.62002596626737
353817,4328410,0.620253493186506
353893,4328410,0.620497382891799
353968,4328410,0.620750908951249
354044,4328410,0.621020401270958
354119,4328410,0.621298228899299
354195,4328410,0.62159113455831
354270,4328410,0.621890642089733
354346,4328410,0.62220384309722
354421,4328410,0.62252150701711
354497,4328410,0.622850990750452
354572,4328410,0.623182425116965
354648,4328410,0.623523324347252
354723,4328410,0.623863315039235
354799,4328410,0.624209932662808
354874,4328410,0.62455244848161
354950,4328410,0.624898253194606
