xLCC,yLCC,BC
356535,4327730,0.558253564098396
356611,4327730,0.558021841494518
356686,4327730,0.557699388583728
356762,4327730,0.557287987373785
356837,4327730,0.556809904437681
356913,4327730,0.556264432535676
356988,4327730,0.555677465803694
357064,4327730,0.555044313219616
357139,4327730,0.554391342989301
357215,4327730,0.553709785718831
357290,4327730,0.553024804140829
357366,4327730,0.552324215288793
357441,4327730,0.551631229555019
357517,4327730,0.550931047055929
357592,4327730,0.550244538968628
357668,4327730,0.549554533487376
357743,4327730,0.548878486132954
357819,4327730,0.548194596738634
357894,4327730,0.547511514792715
357970,4327730,0.546789982363273
358045,4327730,0.546005063490731
358121,4327730,0.54504238411507
358196,4327730,0.543738817351477
358272,4327730,0.541680397146764
358347,4327730,0.538278224986876
358423,4327730,0.53319616044349
358498,4327730,0.532338166828092
358574,4327730,0.536736666845293
358649,4327730,0.539656083744429
358725,4327730,0.541133513216124
358800,4327730,0.541798048425822
358876,4327730,0.54207563382718
358951,4327730,0.542163160661014
359027,4327730,0.542164256179776
359102,4327730,0.542126474245395
359178,4327730,0.542071716579537
359253,4327730,0.542011945465938
359329,4327730,0.541950495835632
359404,4327730,0.541891146148824
359480,4327730,0.541833235657597
359555,4327730,0.541778610177073
359631,4327730,0.541725869262548
359706,4327730,0.541676337951507
359782,4327730,0.541628581891774
359857,4327730,0.541583729650222
359933,4327730,0.54154045258532
360008,4327730,0.54149976354341
360084,4327730,0.541460456104554
360159,4327730,0.541423452971239
360235,4327730,0.541387661383286
360310,4327730,0.541353926286331
360386,4327730,0.541321256288573
360461,4327730,0.541290427210102
360537,4327730,0.541260537418092
360612,4327730,0.54123230068635
360688,4327730,0.541204894938053
360763,4327730,0.541178978015884
349438,4327810,0.535349251541494
349514,4327810,0.535243054260343
349589,4327810,0.535136468523273
349665,4327810,0.535026651766714
349740,4327810,0.534916496756822
349816,4327810,0.534803072466164
349891,4327810,0.534689373933255
349967,4327810,0.534572383934095
350042,4327810,0.534455200393748
350118,4327810,0.534334723380665
350193,4327810,0.534214153730562
350269,4327810,0.534090313800782
350344,4327810,0.533966506638076
350420,4327810,0.533839483744764
350495,4327810,0.533712648794517
350571,4327810,0.533582691585624
350646,4327810,0.533453113756001
350722,4327810,0.533320555384714
350797,4327810,0.533188612097357
350873,4327810,0.533053889740594
350948,4327810,0.532920072350109
351024,4327810,0.532783751357812
351099,4327810,0.532648691677672
351175,4327810,0.532511495502376
351250,4327810,0.532375998698878
351326,4327810,0.532238846022823
351401,4327810,0.532103931421068
351477,4327810,0.531967982198759
351552,4327810,0.53183493384917
351628,4327810,0.53170164628945
351703,4327810,0.531572075427859
351779,4327810,0.531443276187396
351854,4327810,0.531319197894552
351930,4327810,0.531197167811928
352005,4327810,0.531081094057822
352081,4327810,0.53096867137251
352156,4327810,0.530863721882507
352232,4327810,0.530764423605739
352307,4327810,0.530674454029463
352383,4327810,0.530592613212265
352458,4327810,0.530522355983347
352534,4327810,0.530463266914213
352609,4327810,0.530418472630792
352685,4327810,0.530388525989982
352760,4327810,0.530376080592875
352836,4327810,0.530382854897536
352911,4327810,0.530410829484104
352987,4327810,0.530463083876221
353062,4327810,0.530540651437772
353138,4327810,0.530648142377307
353213,4327810,0.530785276931355
353289,4327810,0.530958310097623
353364,4327810,0.531165185853068
353440,4327810,0.531413836804361
353515,4327810,0.531699893285811
353591,4327810,0.532032911275249
353666,4327810,0.532405663220319
353742,4327810,0.532829215930747
353817,4327810,0.533293043896799
353893,4327810,0.533809613131364
353968,4327810,0.534364884115108
354044,4327810,0.53497266731335
354119,4327810,0.535615484717026
354195,4327810,0.536308502726251
354270,4327810,0.537031145432967
354346,4327810,0.537799964610968
354421,4327810,0.538591789264813
354497,4327810,0.539424531219458
354572,4327810,0.540272969996458
354648,4327810,0.541156242509776
354723,4327810,0.542047581691453
354799,4327810,0.542967085052755
354874,4327810,0.543886863012374
354950,4327810,0.544827586605115
355025,4327810,0.545760592815195
355101,4327810,0.546706634664527
355176,4327810,0.547636578227147
355252,4327810,0.548570681830607
355327,4327810,0.549479639737227
355403,4327810,0.550382574392657
355478,4327810,0.551250360376104
355554,4327810,0.552100310548461
355629,4327810,0.55290395925859
355705,4327810,0.553676160882538
355780,4327810,0.554389806473312
355856,4327810,0.555056754483585
355931,4327810,0.555652254795443
356007,4327810,0.556184861937266
356082,4327810,0.556633576256903
356158,4327810,0.557003761111782
356233,4327810,0.557280043802421
356309,4327810,0.557465362307341
356384,4327810,0.557552207740645
356460,4327810,0.557542357888278
356535,4327810,0.557437877953265
356611,4327810,0.557240202684726
356686,4327810,0.556960782748694
356762,4327810,0.556600215875906
356837,4327810,0.556177004021844
356913,4327810,0.55568958032538
356988,4327810,0.555160348794673
357064,4327810,0.554584560905469
357139,4327810,0.553985901900207
357215,4327810,0.553356222596324
357290,4327810,0.552718815953345
357366,4327810,0.552062515248326
357441,4327810,0.551409326899926
357517,4327810,0.550745648749703
357592,4327810,0.550091678478565
357668,4327810,0.549431573261896
357743,4327810,0.548782702085834
357819,4327810,0.548125195018125
357894,4327810,0.547469288072262
357970,4327810,0.546781480502123
358045,4327810,0.546047613739795
358121,4327810,0.545184472560576
358196,4327810,0.544103232869565
358272,4327810,0.542608615133154
358347,4327810,0.540643723714558
358423,4327810,0.538662963249157
358498,4327810,0.538198168335206
358574,4327810,0.539392741894778
358649,4327810,0.540718628796254
358725,4327810,0.54157565219044
358800,4327810,0.542004909154637
358876,4327810,0.542186615131159
358951,4327810,0.542233939848092
359027,4327810,0.542216398401137
359102,4327810,0.542169385358354
359178,4327810,0.542109349406436
359253,4327810,0.542046249178092
359329,4327810,0.541982380025516
359404,4327810,0.541921158083457
359480,4327810,0.541861663498334
359555,4327810,0.541805677931173
359631,4327810,0.541751704892149
359706,4327810,0.541701066708027
359782,4327810,0.541652276548497
359857,4327810,0.541606474819889
359933,4327810,0.541562296370266
360008,4327810,0.541520769603216
360084,4327810,0.541480659402546
360159,4327810,0.541442904699655
360235,4327810,0.541406388701833
360310,4327810,0.541371972218925
360386,4327810,0.541338642985087
360461,4327810,0.54130719192702
360537,4327810,0.541276698870769
360612,4327810,0.541247891796396
360688,4327810,0.541219931922363
360763,4327810,0.541193490364784
349438,4327880,0.53540351328706
349514,4327880,0.535299455060169
349589,4327880,0.535195074990709
349665,4327880,0.535087594318952
349740,4327880,0.534979849520107
349816,4327880,0.534868979425578
349891,4327880,0.534757917669132
349967,4327880,0.53464372360293
350042,4327880,0.534529428089064
350118,4327880,0.534412015229845
350193,4327880,0.534294612526663
350269,4327880,0.534174134654407
350344,4327880,0.53405380436179
350420,4327880,0.533930474670914
350495,4327880,0.533807461209512
350571,4327880,0.53368156551429
350646,4327880,0.533556192538065
350722,4327880,0.53342810543328
350797,4327880,0.533300793484212
350873,4327880,0.533170998158406
350948,4327880,0.533042286327976
351024,4327880,0.532911398888544
351099,4327880,0.532781971424061
351175,4327880,0.53265077078275
351250,4327880,0.532521489775623
351326,4327880,0.532390954354512
351401,4327880,0.532262899862033
351477,4327880,0.532134252597047
351552,4327880,0.532008771753826
351628,4327880,0.531883535056999
351703,4327880,0.531762301872716
351779,4327880,0.531642364289156
351854,4327880,0.53152745180155
351930,4327880,0.531415147918854
352005,4327880,0.531309113985738
352081,4327880,0.531207318470174
352156,4327880,0.531113305418328
352232,4327880,0.531025540444234
352307,4327880,0.530947386526576
352383,4327880,0.53087793868519
352458,4327880,0.530820295064747
352534,4327880,0.53077433218848
352609,4327880,0.530742771991878
352685,4327880,0.530726441195968
352760,4327880,0.530727536158414
352836,4327880,0.530748011172951
352911,4327880,0.530789336524931
352987,4327880,0.530854766085071
353062,4327880,0.530944778150854
353138,4327880,0.531064072580548
353213,4327880,0.531211793493938
353289,4327880,0.531394184387726
353364,4327880,0.531608638146429
353440,4327880,0.531862972663369
353515,4327880,0.532152363325239
353591,4327880,0.53248616463401
353666,4327880,0.532856878134458
353742,4327880,0.53327531163563
353817,4327880,0.533730934203041
353893,4327880,0.534235920157742
353968,4327880,0.534776534110821
354044,4327880,0.535366263867521
354119,4327880,0.535988232888801
354195,4327880,0.536657228241278
354270,4327880,0.537353512462928
354346,4327880,0.538093162519999
354421,4327880,0.538854003125031
354497,4327880,0.539653344232794
354572,4327880,0.540467048324955
354648,4327880,0.54131351109249
354723,4327880,0.542167091015974
354799,4327880,0.54304701298813
354874,4327880,0.543926538440667
354950,4327880,0.544825357911605
355025,4327880,0.545715990437072
355101,4327880,0.546618135459827
355176,4327880,0.547503894094845
355252,4327880,0.54839244319705
355327,4327880,0.54925579781503
355403,4327880,0.550112028852987
355478,4327880,0.550933454851543
355554,4327880,0.55173643948558
355629,4327880,0.552494115625534
355705,4327880,0.553220575162719
355780,4327880,0.55389047138444
355856,4327880,0.554515177918676
355931,4327880,0.555071842688152
356007,4327880,0.555568902896785
356082,4327880,0.555987299352663
356158,4327880,0.556332678169936
356233,4327880,0.556591389182925
356309,4327880,0.556766877323797
356384,4327880,0.556852601630192
356460,4327880,0.556850637168508
356535,4327880,0.556762678257474
356611,4327880,0.556589920063271
356686,4327880,0.55634205282933
356762,4327880,0.556019086802576
356837,4327880,0.555636996764891
356913,4327880,0.555193767373322
356988,4327880,0.554709256200153
357064,4327880,0.554178707171661
357139,4327880,0.553623670494553
357215,4327880,0.553036439828864
357290,4327880,0.552438705290029
357366,4327880,0.551820066517024
357441,4327880,0.551201428117279
357517,4327880,0.550570157578292
357592,4327880,0.549945803831752
357668,4327880,0.549313715062424
357743,4327880,0.548691217323751
357819,4327880,0.548060444647431
357894,4327880,0.547433471321201
357970,4327880,0.546783081592798
358045,4327880,0.546106169116334
358121,4327880,0.545348667368978
358196,4327880,0.54447859344177
358272,4327880,0.543424941913857
358347,4327880,0.54226034761905
358423,4327880,0.541249094428293
358498,4327880,0.540867718394432
358574,4327880,0.541144071842839
358649,4327880,0.541635876369201
358725,4327880,0.542025657329318
358800,4327880,0.54223657282444
358876,4327880,0.542317019125957
358951,4327880,0.542317902829192
359027,4327880,0.542277330677851
359102,4327880,0.542218293801518
359178,4327880,0.542151120904649
359253,4327880,0.542083428630024
359329,4327880,0.542016213728821
359404,4327880,0.541952431157337
359480,4327880,0.541890811942487
359555,4327880,0.541833045402318
359631,4327880,0.541777500010404
359706,4327880,0.541725485643194
359782,4327880,0.541675442056785
359857,4327880,0.541628517098328
359933,4327880,0.541583296451475
360008,4327880,0.541540821552391
360084,4327880,0.541499820558599
360159,4327880,0.541461246898001
360235,4327880,0.54142395458228
360310,4327880,0.541388818933544
360386,4327880,0.541354803519024
360461,4327880,0.541322713217991
360537,4327880,0.541291607275435
360612,4327880,0.541262226833888
360688,4327880,0.541233715219804
360763,4327880,0.541206755846138
349438,4327960,0.535467291634529
349514,4327960,0.53536572903015
349589,4327960,0.535263920830213
349665,4327960,0.535159162465208
349740,4327960,0.535054224588323
349816,4327960,0.534946327135465
349891,4327960,0.534838332000945
349967,4327960,0.53472738728634
350042,4327960,0.534616445577175
350118,4327960,0.53450258818067
350193,4327960,0.534388857088546
350269,4327960,0.534272273532489
350344,4327960,0.534155966734843
350420,4327960,0.534036906612937
350495,4327960,0.533918306366807
350571,4327960,0.533797095844983
350646,4327960,0.533676567669492
350722,4327960,0.533553625887493
350797,4327960,0.533431636411006
350873,4327960,0.53330749542804
350948,4327960,0.533184634098133
351024,4327960,0.533059963158236
351099,4327960,0.532936968650673
351175,4327960,0.532812603689248
351250,4327960,0.532690395999188
351326,4327960,0.532567375460304
351401,4327960,0.532447094798479
351477,4327960,0.532326702958727
351552,4327960,0.532209756673632
351628,4327960,0.532093575725751
351703,4327960,0.531981694467331
351779,4327960,0.531871666520517
351854,4327960,0.5317669706409
351930,4327960,0.531665470398834
352005,4327960,0.531570546966289
352081,4327960,0.531480464910533
352156,4327960,0.531398454400365
352232,4327960,0.531323288470155
352307,4327960,0.531257977756576
352383,4327960,0.53120192826075
352458,4327960,0.531157842390884
352534,4327960,0.531125899584317
352609,4327960,0.531108378348226
352685,4327960,0.531106384202664
352760,4327960,0.531121620375983
352836,4327960,0.531156275604435
352911,4327960,0.531211280581125
352987,4327960,0.531290056529342
353062,4327960,0.531392508729339
353138,4327960,0.531523415866881
353213,4327960,0.531681344182852
353289,4327960,0.531872513079499
353364,4327960,0.532093781737004
353440,4327960,0.532352839534314
353515,4327960,0.532644442028629
353591,4327960,0.532977724278616
353666,4327960,0.533344962872483
353742,4327960,0.533756677894359
353817,4327960,0.534202380260804
353893,4327960,0.534693906493358
353968,4327960,0.535217868387418
354044,4327960,0.535787366068016
354119,4327960,0.536386166489734
354195,4327960,0.537028598401516
354270,4327960,0.537695813703326
354346,4327960,0.538403329133906
354421,4327960,0.539130034969556
354497,4327960,0.539892552887383
354572,4327960,0.540667922423767
354648,4327960,0.541473712740017
354723,4327960,0.542285526279471
354799,4327960,0.543121631533379
354874,4327960,0.543956580601611
354950,4327960,0.544809002228757
355025,4327960,0.545652754161793
355101,4327960,0.546506406107057
355176,4327960,0.547343463170482
355252,4327960,0.548181953777554
355327,4327960,0.548995389020545
355403,4327960,0.549800734473121
355478,4327960,0.550571925373081
355554,4327960,0.551324337697007
355629,4327960,0.552032860611861
355705,4327960,0.552710799426665
355780,4327960,0.553334695851585
355856,4327960,0.553915420522405
355931,4327960,0.55443208595894
356007,4327960,0.554892969454184
356082,4327960,0.555280912325478
356158,4327960,0.55560172698682
356233,4327960,0.555843316833467
356309,4327960,0.556009449143965
356384,4327960,0.55609435454226
356460,4327960,0.556100285349983
356535,4327960,0.556028535829432
356611,4327960,0.555880134682715
356686,4327960,0.555663194523807
356762,4327960,0.555377336870817
356837,4327960,0.555036228224135
356913,4327960,0.554637566440728
356988,4327960,0.554198753931765
357064,4327960,0.553715093449951
357139,4327960,0.553205946101926
357215,4327960,0.552664062956951
357290,4327960,0.552109391078106
357366,4327960,0.55153231627786
357441,4327960,0.550952474804023
357517,4327960,0.550358267371985
357592,4327960,0.549768447809895
357668,4327960,0.549169700554102
357743,4327960,0.54857923787137
357819,4327960,0.547981495512868
357894,4327960,0.547390429094508
357970,4327960,0.546785380995947
358045,4327960,0.546173125255747
358121,4327960,0.545523238776713
358196,4327960,0.544838443067066
358272,4327960,0.544101506777646
358347,4327960,0.543380165962579
358423,4327960,0.542774713029523
358498,4327960,0.542428068745095
358574,4327960,0.542340323894009
358649,4327960,0.542394139655829
358725,4327960,0.54246447844143
358800,4327960,0.542492965677084
358876,4327960,0.542475416329277
358951,4327960,0.542426006492948
359027,4327960,0.542358148540392
359102,4327960,0.542283774343423
359178,4327960,0.542206953425414
359253,4327960,0.542132791300423
359329,4327960,0.54206074328326
359404,4327960,0.54199321762989
359480,4327960,0.541928484449688
359555,4327960,0.541868115944784
359631,4327960,0.541810288861504
359706,4327960,0.541756295138345
359782,4327960,0.541704466878355
359857,4327960,0.541655959713513
359933,4327960,0.541609287036302
360008,4327960,0.541565505554121
360084,4327960,0.541523290094907
360159,4327960,0.541483611438585
360235,4327960,0.54144528202002
360310,4327960,0.541409194657734
360386,4327960,0.541374279252013
360461,4327960,0.541341357538037
360537,4327960,0.541309460713883
360612,4327960,0.541279345815913
360688,4327960,0.541250132287542
360763,4327960,0.541222518363249
349438,4328040,0.535532825709016
349514,4328040,0.535433805640837
349589,4328040,0.535334615964743
349665,4328040,0.535232627413408
349740,4328040,0.535130543416
349816,4328040,0.535025666085176
349891,4328040,0.534920784121147
349967,4328040,0.534813135374624
350042,4328040,0.534705592653961
350118,4328040,0.534595335355311
350193,4328040,0.534485318423944
350269,4328040,0.534372670360246
350344,4328040,0.534260425301052
350420,4328040,0.53414567052534
350495,4328040,0.534031515243121
350571,4328040,0.533915017740757
350646,4328040,0.533799356770214
350722,4328040,0.5336815769368
350797,4328040,0.533564919299764
350873,4328040,0.533446433812115
350948,4328040,0.533329414547643
351024,4328040,0.533210940311607
351099,4328040,0.533094346405209
351175,4328040,0.532976769367135
351250,4328040,0.532861570902286
351326,4328040,0.532745980598973
351401,4328040,0.532633368023801
351477,4328040,0.53252109878939
351552,4328040,0.532412527195256
351628,4328040,0.53230520689095
351703,4328040,0.532202448070905
351779,4328040,0.532102054967633
351854,4328040,0.532007257652109
351930,4328040,0.531916185537792
352005,4328040,0.531831943421229
352081,4328040,0.531753073910581
352156,4328040,0.531682499633436
352232,4328040,0.5316192787275
352307,4328040,0.531566079521012
352383,4328040,0.531522592311348
352458,4328040,0.531491139147402
352534,4328040,0.53147217179002
352609,4328040,0.531467548273606
352685,4328040,0.531478619770747
352760,4328040,0.531506629712871
352836,4328040,0.53155396807355
352911,4328040,0.531621072685304
352987,4328040,0.531711502483117
353062,4328040,0.531824652194154
353138,4328040,0.531965357372946
353213,4328040,0.532131684546425
353289,4328040,0.532329817872972
353364,4328040,0.532556172087383
353440,4328040,0.532818307771266
353515,4328040,0.533110650191507
353591,4328040,0.533442121092718
353666,4328040,0.533804845877498
353742,4328040,0.534209061590742
353817,4328040,0.534644362816783
353893,4328040,0.535122244622681
353968,4328040,0.535629667108903
354044,4328040,0.536179329777919
354119,4328040,0.536755607041236
354195,4328040,0.537372353340301
354270,4328040,0.538011550513284
354346,4328040,0.538688145767297
354421,4328040,0.539382028960192
354497,4328040,0.540109139006086
354572,4328040,0.540847633063356
354648,4328040,0.541614278010734
354723,4328040,0.542385873827739
354799,4328040,0.543179775725903
354874,4328040,0.543971793310091
354950,4328040,0.544779553640172
355025,4328040,0.5455782290316
355101,4328040,0.546385333889068
355176,4328040,0.547175754768275
355252,4328040,0.54796645696724
355327,4328040,0.548732416511569
355403,4328040,0.549489584342259
355478,4328040,0.550213459803942
355554,4328040,0.550918518172939
355629,4328040,0.551581315865966
355705,4328040,0.552214440918088
355780,4328040,0.552796182363165
355856,4328040,0.553336938760858
355931,4328040,0.553817579179682
356007,4328040,0.554246185427435
356082,4328040,0.554607219327056
356158,4328040,0.554906539418463
356233,4328040,0.555133292253922
356309,4328040,0.555291402957066
356384,4328040,0.555375661351799
356460,4328040,0.555388404067161
356535,4328040,0.555330566252916
356611,4328040,0.555203078418757
356686,4328040,0.555012791455872
356762,4328040,0.55475911761395
356837,4328040,0.55445385399546
356913,4328040,0.554094572201447
356988,4328040,0.553696604750933
357064,4328040,0.553255378977588
357139,4328040,0.552788316583281
357215,4328040,0.552288604318682
357290,4328040,0.551774562876168
357366,4328040,0.551237297264178
357441,4328040,0.550695193643142
357517,4328040,0.550137610325674
357592,4328040,0.549582455223578
357668,4328040,0.549017666427533
357743,4328040,0.548460190698185
357819,4328040,0.547896512626909
357894,4328040,0.547341790952559
357970,4328040,0.546780242186055
358045,4328040,0.546224288384034
358121,4328040,0.545656195271805
358196,4328040,0.545090825684593
358272,4328040,0.54452301087249
358347,4328040,0.543995778418614
358423,4328040,0.543541382184904
358498,4328040,0.543211705988104
358574,4328040,0.543000664440794
358649,4328040,0.54287676752912
358725,4328040,0.542789298281962
358800,4328040,0.542709976730967
358876,4328040,0.542625054275727
358951,4328040,0.542536355064289
359027,4328040,0.542444735759651
359102,4328040,0.542355715589927
359178,4328040,0.542268972737172
359253,4328040,0.542187780377393
359329,4328040,0.542110282619608
359404,4328040,0.542038438947333
359480,4328040,0.541970067458333
359555,4328040,0.541906640126232
359631,4328040,0.541846125762214
359706,4328040,0.541789803045896
359782,4328040,0.541735880787681
359857,4328040,0.541685524767993
359933,4328040,0.541637163732061
360008,4328040,0.541591871369885
360084,4328040,0.541548259759206
360159,4328040,0.541507318451921
360235,4328040,0.541467811163967
360310,4328040,0.541430649438921
360386,4328040,0.541394724078591
360461,4328040,0.541360874746327
360537,4328040,0.541328100435479
360612,4328040,0.541297175009798
360688,4328040,0.54126719082127
360763,4328040,0.541238861734563
349438,4328110,0.535591503620807
349514,4328110,0.53549474070021
349589,4328110,0.535397874147472
349665,4328110,0.535298341301262
349740,4328110,0.535198785772684
349816,4328110,0.535096582237228
349891,4328110,0.534994454330433
349967,4328110,0.534889719003043
350042,4328110,0.534785178224383
350118,4328110,0.534678097660351
350193,4328110,0.534571355054109
350269,4328110,0.534462173030469
350344,4328110,0.534353501503285
350420,4328110,0.534242530465797
350495,4328110,0.534132277147865
350571,4328110,0.534019911919101
350646,4328110,0.533908512968428
350722,4328110,0.533795247164321
350797,4328110,0.533683245492238
350873,4328110,0.533569691169943
350948,4328110,0.533457757641916
351024,4328110,0.533344668778276
351099,4328110,0.533233627516677
351175,4328110,0.533121927983919
351250,4328110,0.533012786455183
351326,4328110,0.532903603200076
351401,4328110,0.532797587783262
351477,4328110,0.532692289895675
351552,4328110,0.532590887561866
351628,4328110,0.532491131785185
351703,4328110,0.532396138300628
351779,4328110,0.532303921205049
351854,4328110,0.532217495801772
351930,4328110,0.532135212183284
352005,4328110,0.532059937765645
352081,4328110,0.531990443663789
352156,4328110,0.531929390125598
352232,4328110,0.531876066927756
352307,4328110,0.531832852778559
352383,4328110,0.531799665918609
352458,4328110,0.531778509892638
352534,4328110,0.531770051428939
352609,4328110,0.531775800940438
352685,4328110,0.531797299834189
352760,4328110,0.531835417317335
352836,4328110,0.531892695165354
352911,4328110,0.531969177615992
352987,4328110,0.532068522693156
353062,4328110,0.5321897266094
353138,4328110,0.532337658701854
353213,4328110,0.532510006193539
353289,4328110,0.532712913587009
353364,4328110,0.532942470508431
353440,4328110,0.533206122950796
353515,4328110,0.53349806921996
353591,4328110,0.53382704667784
353666,4328110,0.534185098500819
353742,4328110,0.534582216079151
353817,4328110,0.535008095523464
353893,4328110,0.535473931229344
353968,4328110,0.535966989497925
354044,4328110,0.536499613165364
354119,4328110,0.537056684698611
354195,4328110,0.537651636790931
354270,4328110,0.538267137135242
354346,4328110,0.538917632968867
354421,4328110,0.539583841820397
354497,4328110,0.540281113743488
354572,4328110,0.540988538745352
354648,4328110,0.541722203250442
354723,4328110,0.542459916552477
354799,4328110,0.543218269689185
354874,4328110,0.543974141170832
354950,4328110,0.544744328719347
355025,4328110,0.545505127878096
355101,4328110,0.546273186791085
355176,4328110,0.547024572939237
355252,4328110,0.547775385331051
355327,4328110,0.548501845927943
355403,4328110,0.549219083850655
355478,4328110,0.549903914260269
355554,4328110,0.550570085054022
355629,4328110,0.551195532059868
355705,4328110,0.551792260759006
355780,4328110,0.552339973967424
355856,4328110,0.552848673195916
355931,4328110,0.55330060872692
356007,4328110,0.553703665209844
356082,4328110,0.554043533668024
356158,4328110,0.554326043568809
356233,4328110,0.55454124379056
356309,4328110,0.554693113371612
356384,4328110,0.554776821085818
356460,4328110,0.554794734097496
356535,4328110,0.554747509470474
356611,4328110,0.55463602735666
356686,4328110,0.554466223380941
356762,4328110,0.554237418867032
356837,4328110,0.553960043292022
356913,4328110,0.553631646761957
356988,4328110,0.553266004686345
357064,4328110,0.552858696352269
357139,4328110,0.55242562984118
357215,4328110,0.551960364758319
357290,4328110,0.551479898954996
357366,4328110,0.55097592378959
357441,4328110,0.550465759598238
357517,4328110,0.549939540688524
357592,4328110,0.549414398426777
357668,4328110,0.548879270466207
357743,4328110,0.548350720389798
357819,4328110,0.547816725894375
357894,4328110,0.547292880259897
357970,4328110,0.54676627463186
358045,4328110,0.546251528228913
358121,4328110,0.545736214766947
358196,4328110,0.545237505397393
358272,4328110,0.54475100750669
358347,4328110,0.544305464821083
358423,4328110,0.543909945872074
358498,4328110,0.543590788184113
358574,4328110,0.543340554016879
358649,4328110,0.543151281897486
358725,4328110,0.54299701864263
358800,4328110,0.542865217477992
358876,4328110,0.542742906113852
358951,4328110,0.542629628070317
359027,4328110,0.542521466812531
359102,4328110,0.542421263757485
359178,4328110,0.542326358091858
359253,4328110,0.542239048529045
359329,4328110,0.542156619831067
359404,4328110,0.542080766166222
359480,4328110,0.542008958744153
359555,4328110,0.541942611866624
359631,4328110,0.541879515864381
359706,4328110,0.541820947400994
359782,4328110,0.541765002486275
359857,4328110,0.541712860043034
359933,4328110,0.541662868873796
360008,4328110,0.541616119967529
360084,4328110,0.541571165262539
360159,4328110,0.541529012379007
360235,4328110,0.541488378088135
360310,4328110,0.541450191540264
360386,4328110,0.541413305864421
360461,4328110,0.5413785773752
360537,4328110,0.541344974138408
360612,4328110,0.541313285527432
360688,4328110,0.541282578012163
360763,4328110,0.541253579785429
349438,4328190,0.535659970685777
349514,4328190,0.535565817628431
349589,4328190,0.535471635429197
349665,4328190,0.535374938150184
349740,4328190,0.535278300073259
349816,4328190,0.535179179311166
349891,4328190,0.535080224170733
349967,4328190,0.53497884237934
350042,4328190,0.534877753988206
350118,4328190,0.534774323454329
350193,4328190,0.534671339357922
350269,4328190,0.534566131851837
350344,4328190,0.534461553713043
350420,4328190,0.534354911964089
350495,4328190,0.534249117912059
350571,4328190,0.534141469252664
350646,4328190,0.534034928560931
350722,4328190,0.533926801136881
350797,4328190,0.533820091650687
350873,4328190,0.533712133650221
350948,4328190,0.533605962434947
351024,4328190,0.533498964837602
351099,4328190,0.533394192560531
351175,4328190,0.533289115936182
351250,4328190,0.53318678550682
351326,4328190,0.533084791385553
351401,4328190,0.532986161339239
351477,4328190,0.53288864859004
351552,4328190,0.5327952315641
351628,4328190,0.532703878012412
351703,4328190,0.532617484369957
351779,4328190,0.532534293472233
351854,4328190,0.532457079582199
351930,4328190,0.532384431246948
352005,4328190,0.53231895100023
352081,4328190,0.532259654449124
352156,4328190,0.532208911113958
352232,4328190,0.532166255832504
352307,4328190,0.532133749145035
352383,4328190,0.532111547305291
352458,4328190,0.532101307612363
352534,4328190,0.532103917780597
352609,4328190,0.532120515128032
352685,4328190,0.532152832788703
352760,4328190,0.532201344498008
352836,4328190,0.53226874066996
352911,4328190,0.532354657291059
352987,4328190,0.53246284389419
353062,4328190,0.532591892569189
353138,4328190,0.532746694872877
353213,4328190,0.532924564128073
353289,4328190,0.533131589842928
353364,4328190,0.533363553680313
353440,4328190,0.533627767374603
353515,4328190,0.533918230135498
353591,4328190,0.534243469337784
353666,4328190,0.534595481975525
353742,4328190,0.534983979989699
353817,4328190,0.535398802422285
353893,4328190,0.535850799208081
353968,4328190,0.536327588252119
354044,4328190,0.536841101743755
354119,4328190,0.537376780755054
354195,4328190,0.537947573783357
354270,4328190,0.538536893276167
354346,4328190,0.539158618471269
354421,4328190,0.53979436545063
354497,4328190,0.540458824702162
354572,4328190,0.541132104361756
354648,4328190,0.541829539277546
354723,4328190,0.542530048120384
354799,4328190,0.543249387876061
354874,4328190,0.543965619209804
354950,4328190,0.544694643348097
355025,4328190,0.54541400231968
355101,4328190,0.546139415151498
355176,4328190,0.546848259021767
355252,4328190,0.547555709645419
355327,4328190,0.548239363339006
355403,4328190,0.548913477182608
355478,4328190,0.549556302707232
355554,4328190,0.550180816421944
355629,4328190,0.550766436955489
355705,4328190,0.551324546507719
355780,4328190,0.55183633734609
355856,4328190,0.55231137102065
355931,4328190,0.552733317356148
356007,4328190,0.553109812798941
356082,4328190,0.553427775420434
356158,4328190,0.553692946254875
356233,4328190,0.553896245640996
356309,4328190,0.554041652149664
356384,4328190,0.554124682959717
356460,4328190,0.554147710586023
356535,4328190,0.55411111375625
356611,4328190,0.554015742137168
356686,4328190,0.55386665040359
356762,4328190,0.553663124690013
356837,4328190,0.553414268582147
356913,4328190,0.553117676876774
356988,4328190,0.552785582021717
357064,4328190,0.552413772782907
357139,4328190,0.552016611431051
357215,4328190,0.551588076361139
357290,4328190,0.551143765282309
357366,4328190,0.550675997043375
357441,4328190,0.550200914276358
357517,4328190,0.549709467603446
357592,4328190,0.549217868980452
357668,4328190,0.548716075091467
357743,4328190,0.548220052399227
357819,4328190,0.547719150319198
357894,4328190,0.54722888989126
357970,4328190,0.546738475651329
358045,4328190,0.546263170697023
358121,4328190,0.545793286985826
358196,4328190,0.545345441019757
358272,4328190,0.544914159477578
358347,4328190,0.544519335337568
358423,4328190,0.544159713929792
