RecID,xLCC,yLCC,date,BC,var
308,349816,4324620,2018,0.87999,0.47003
309,349891,4324620,2018,0.88097,0.46993
310,349967,4324620,2018,0.88085,0.46983
311,350042,4324620,2018,0.8795,0.46973
312,350118,4324620,2018,0.8793,0.46962
313,350193,4324620,2018,0.87927,0.46951
314,350269,4324620,2018,0.87811,0.46939
315,350344,4324620,2018,0.87698,0.46928
316,350420,4324620,2018,0.87214,0.46916
317,350495,4324620,2018,0.87213,0.46904
318,350571,4324620,2018,0.87197,0.46892
319,350646,4324620,2018,0.86871,0.46879
320,350722,4324620,2018,0.86775,0.46866
321,350797,4324620,2018,0.86409,0.46853
322,350873,4324620,2018,0.86295,0.4684
323,350948,4324620,2018,0.86141,0.46827
324,351024,4324620,2018,0.85936,0.46811
325,351099,4324620,2018,0.85635,0.46798
326,351175,4324620,2018,0.85168,0.46784
327,351250,4324620,2018,0.84254,0.46769
328,351326,4324620,2018,0.83911,0.46753
329,351401,4324620,2018,0.83228,0.46739
330,351477,4324620,2018,0.82613,0.46727
331,351552,4324620,2018,0.82058,0.46715
332,351628,4324620,2018,0.78039,0.46717
333,351703,4324620,2018,0.77807,0.46696
334,351779,4324620,2018,0.77665,0.46674
335,351854,4324620,2018,0.77458,0.46652
336,351930,4324620,2018,0.77279,0.46629
337,352005,4324620,2018,0.77108,0.46606
338,352081,4324620,2018,0.76934,0.46583
339,352156,4324620,2018,0.76818,0.46559
340,352232,4324620,2018,0.76309,0.46536
341,352307,4324620,2018,0.76084,0.46511
342,352383,4324620,2018,0.75959,0.46486
343,352458,4324620,2018,0.75876,0.46462
344,352534,4324620,2018,0.75675,0.46436
345,352609,4324620,2018,0.75511,0.46411
346,352685,4324620,2018,0.75416,0.46386
347,352760,4324620,2018,0.75322,0.46361
348,352836,4324620,2018,0.75056,0.46336
349,352911,4324620,2018,0.74918,0.46312
350,352987,4324620,2018,0.74851,0.46287
351,353062,4324620,2018,0.74748,0.46264
352,353138,4324620,2018,0.74849,0.4624
353,353213,4324620,2018,0.7473,0.46216
354,353289,4324620,2018,0.74828,0.46194
355,353364,4324620,2018,0.74733,0.46173
356,353440,4324620,2018,0.74842,0.46152
357,353515,4324620,2018,0.74761,0.46133
358,353591,4324620,2018,0.7481,0.46115
