RecID,x,y,date,dts,obs,smvar,cnt,spd,ALL,ClusterID,GroupID,month
11502.0,356703.74166,4326078.0607699985,201710,574,0.473986335877873,0.0006508199374069442,131,15.069999999999885,0.11383511537994136,6,6,10
11502.0,356703.74166,4326078.0607699985,201711,575,1.1303187179487593,0.004670720809270799,117,14.640000000000004,0.29731647912296977,6,6,11
11502.0,356703.74166,4326078.0607699985,201802,578,0.9124149999999484,0.009175483731682569,38,13.935000000000148,0.20083383589294052,6,6,2
11502.0,356703.74166,4326078.0607699985,201803,579,0.5058199999999329,0.0012144094508954664,98,15.530000000000589,0.1252439976223236,6,6,3
11508.0,356944.59272,4326078.0607699985,201710,574,0.3555247560975678,0.00026589877853137975,82,11.334999999999926,0.12998250888598242,6,6,10
11508.0,356944.59272,4326078.0607699985,201711,575,0.6837718556701429,0.0014537905219115836,97,11.00000000000016,0.36555294342630296,6,6,11
11508.0,356944.59272,4326078.0607699985,201802,578,0.4164766666666155,0.0077375043134257126,24,10.840000000000124,0.2199397914577657,6,6,2
11508.0,356944.59272,4326078.0607699985,201803,579,0.3468162790696963,0.00034737565132629913,86,11.030000000000477,0.16073628640910298,6,6,3
11509.0,356984.73457,4326078.0607699985,201710,574,0.41119000000001066,0.0008355615249998957,36,12.474999999999973,0.1392447918632552,6,6,10
11509.0,356984.73457,4326078.0607699985,201711,575,0.6780718181818577,0.01674097462284,11,13.700000000000006,0.3948155200663638,6,6,11
11509.0,356984.73457,4326078.0607699985,201802,578,0.02119999999993366,0.0,1,12.600000000000177,0.2318828130025068,6,6,2
11509.0,356984.73457,4326078.0607699985,201803,579,0.2019874999999441,0.0014656167871093652,16,12.765000000000803,0.18629066693947904,6,6,3
11512.0,357105.1601,4326078.0607699985,201710,574,0.6144139285714392,0.0005358603219578181,252,13.89499999999988,0.25648583553093857,6,6,10
11512.0,357105.1601,4326078.0607699985,201711,575,1.3392712400000442,0.00311234948099386,250,14.105000000000107,0.5817353030647272,6,6,11
11512.0,357105.1601,4326078.0607699985,201802,578,1.1054136363635827,0.027459756080332104,66,14.505000000000233,0.3801223413141338,6,6,2
11512.0,357105.1601,4326078.0607699985,201803,579,0.6106352739725381,0.000997490420971981,146,13.915000000000733,0.343941641327214,6,6,3
11769.0,356061.47216,4326118.31719,201710,574,0.3828400000000132,0.006054400799998739,2,16.459999999999944,0.09172520748636366,2,5,10
11770.0,356101.614,4326118.31719,201710,574,0.8563511787072363,0.006901817870102685,263,17.279999999999966,0.09194216092322584,2,5,10
11770.0,356101.614,4326118.31719,201711,575,1.2030419907407846,0.004365556607386915,216,17.6900000000001,0.22173944022878786,2,5,11
11770.0,356101.614,4326118.31719,201802,578,0.287389629629576,0.0003781626480084065,54,17.300000000000182,0.15435959963950924,2,5,2
11770.0,356101.614,4326118.31719,201803,579,0.6120342076502083,0.0011467087323616721,183,17.590000000000735,0.09654457098448507,2,5,3
11771.0,356141.75584,4326118.31719,201710,574,0.754578500000011,0.002536949678353097,160,16.289999999999925,0.09236810253369504,2,5,10
11771.0,356141.75584,4326118.31719,201711,575,1.499726449275407,0.00832285566264233,138,16.315000000000094,0.22420975035306054,2,5,11
11771.0,356141.75584,4326118.31719,201802,578,0.468953008849498,0.0003273551692048555,113,0.09000000000014248,0.15603614361149534,2,5,2
11771.0,356141.75584,4326118.31719,201803,579,0.7293058585857931,0.0036427632649119563,99,16.16000000000075,0.09711209051128512,2,5,3
11772.0,356181.89769,4326118.31719,201710,574,0.6871916250000097,0.0007081584428975389,160,13.51499999999992,0.09304656991372434,2,5,10
11772.0,356181.89769,4326118.31719,201711,575,1.6224772670807892,0.006063546950920039,161,13.670000000000133,0.22715476617648486,2,5,11
11772.0,356181.89769,4326118.31719,201802,578,0.3808124999999472,0.00019192651286647637,36,12.490000000000208,0.15773094816532768,2,5,2
11772.0,356181.89769,4326118.31719,201803,579,0.6167628703703021,0.0018332276177306407,108,13.070000000000467,0.09772296756257544,2,5,3
11773.0,356222.03953,4326118.31719,201710,574,0.6930631500000095,0.0008613123063178684,200,14.99999999999993,0.09391675420032254,2,5,10
11773.0,356222.03953,4326118.31719,201711,575,1.3664839506173259,0.0053864040149928325,162,15.535000000000158,0.2306946406726969,2,5,11
11773.0,356222.03953,4326118.31719,201802,578,0.41154655737699375,0.000279571413431061,61,13.620000000000145,0.1594066657866786,2,5,2
11773.0,356222.03953,4326118.31719,201803,579,0.6648765999999307,0.0010525399016607171,150,15.010000000000744,0.09833846899948416,2,5,3
11785.0,356703.74166,4326118.31719,201710,574,0.4738006024096496,0.00029511001064835694,249,16.239999999999878,0.12192509235187682,6,6,10
11785.0,356703.74166,4326118.31719,201711,575,1.2597966666667109,0.0044612455717308935,246,16.150000000000144,0.3133504064470303,6,6,11
11785.0,356703.74166,4326118.31719,201802,578,0.7487816176470025,0.006553410703183756,68,14.965000000000176,0.21258713215206884,6,6,2
11785.0,356703.74166,4326118.31719,201803,579,0.5934130434781926,0.0007909937997662137,207,15.89000000000083,0.13344278659059688,6,6,3
11786.0,356743.8835,4326118.31719,201710,574,0.4383438509316881,0.0006137546205397898,161,17.09000000000007,0.1232995700482698,6,6,10
11786.0,356743.8835,4326118.31719,201711,575,0.9595186896552124,0.005917387032782454,145,17.510000000000165,0.3237639041897576,6,6,11
11786.0,356743.8835,4326118.31719,201802,578,0.4251991489361151,0.0022255422373770786,47,17.24000000000014,0.22050434246342804,6,6,2
11786.0,356743.8835,4326118.31719,201803,579,0.6237481249999319,0.0016513929380186534,112,17.045000000000382,0.13902733064484732,6,6,3
11787.0,356784.02535,4326118.31719,201710,574,0.4373555487804984,0.0005616470041660479,164,17.735000000000085,0.1247342249964223,6,6,10
11787.0,356784.02535,4326118.31719,201711,575,0.7886135555555988,0.0022115390019255567,135,18.030000000000136,0.33269905329027283,6,6,11
11787.0,356784.02535,4326118.31719,201802,578,0.6128225490195507,0.005674936117481269,51,16.84000000000023,0.22590092520870195,6,6,2
11787.0,356784.02535,4326118.31719,201803,579,0.6088427966101004,0.0010843065700931497,118,17.460000000000438,0.14343101289230634,6,6,3
11788.0,356824.16719,4326118.31719,201710,574,0.44545036585366893,0.00048100486113093066,164,18.004999999999864,0.12651659506337234,6,6,10
11788.0,356824.16719,4326118.31719,201711,575,0.86251772727277,0.00210680938762157,132,18.165000000000127,0.3406160193903637,6,6,11
11788.0,356824.16719,4326118.31719,201802,578,0.6812619999999424,0.007779310937120023,50,16.03000000000014,0.22836665865139874,6,6,2
11788.0,356824.16719,4326118.31719,201803,579,0.6153778899081892,0.0016119935533889735,109,17.280000000000772,0.14697239835500953,6,6,3
11789.0,356864.30904,4326118.31719,201710,574,0.4326137908496828,0.0003302203508394582,153,16.840000000000078,0.12869747363067446,6,6,10
11789.0,356864.30904,4326118.31719,201711,575,1.0484861437908928,0.004063110923286975,153,16.34000000000005,0.3501156084696061,6,6,11
11789.0,356864.30904,4326118.31719,201802,578,0.6622819512194544,0.00826394572792623,41,15.260000000000145,0.22876198958827626,6,6,2
11789.0,356864.30904,4326118.31719,201803,579,0.533494782608631,0.001848724682213168,115,16.11000000000083,0.15089998518160944,6,6,3
11790.0,356904.45088,4326118.31719,201710,574,0.4029845454545549,0.00029991832062774927,165,11.809999999999905,0.1318401130747214,6,6,10
11790.0,356904.45088,4326118.31719,201711,575,1.0223195555555986,0.0039383686248569225,180,11.745000000000141,0.3649749053400908,6,6,11
11790.0,356904.45088,4326118.31719,201802,578,0.6360425581394811,0.0043247446913026585,43,11.380000000000177,0.2294606134825233,6,6,2
11790.0,356904.45088,4326118.31719,201803,579,0.4709223076922432,0.0017076014173333766,117,12.020000000000376,0.15804452037160086,6,6,3
11791.0,356944.59272,4326118.31719,201710,574,0.3965542641509509,0.00011565436364657871,265,8.919999999999883,0.13716378743780053,6,6,10
11791.0,356944.59272,4326118.31719,201711,575,0.8647952789699983,0.0021219387679678567,233,9.16000000000012,0.3884039869749394,6,6,11
11791.0,356944.59272,4326118.31719,201802,578,0.7824113636363091,0.003214571643888193,66,9.110000000000195,0.23424372676031785,6,6,2
11791.0,356944.59272,4326118.31719,201803,579,0.41939405128198665,0.0011925160998211392,195,10.410000000000831,0.17394642991391926,6,6,3
11792.0,356984.73457,4326118.31719,201710,574,0.3907000000000103,0.0009004390266298409,33,15.1599999999999,0.14628472288979474,6,6,10
11792.0,356984.73457,4326118.31719,201711,575,0.6343256250000394,0.006274522179245334,48,3.095000000000131,0.4202387831415455,6,6,11
11792.0,356984.73457,4326118.31719,201803,579,0.3175018749999389,0.003104552964233345,16,16.110000000000575,0.202603677084292,6,6,3
11795.0,357105.1601,4326118.31719,201710,574,0.6556317905405524,0.0005456130990521084,296,11.809999999999885,0.2580385928051906,6,6,10
11795.0,357105.1601,4326118.31719,201711,575,1.4859140740741164,0.00543178609187543,270,11.460000000000115,0.6004364183725454,6,6,11
11795.0,357105.1601,4326118.31719,201802,578,1.2479106666666115,0.02826602253977026,60,11.640000000000185,0.3921874040084087,6,6,2
11795.0,357105.1601,4326118.31719,201803,579,0.6963054301074583,0.0013977727814376087,186,11.920000000000401,0.3631765719566847,6,6,3
12053.0,356101.614,4326158.5736,201710,574,0.5306769841269922,0.0016310139440480539,63,10.850000000000056,0.09780012142328444,2,5,10
12053.0,356101.614,4326158.5736,201711,575,1.19309733333338,0.01841293332949267,60,10.41000000000016,0.23185414881136365,2,5,11
12053.0,356101.614,4326158.5736,201802,578,0.3828615384614821,0.0044663269276283574,13,10.20000000000012,0.16231840061995462,2,5,2
12053.0,356101.614,4326158.5736,201803,579,0.5103017307691633,0.002008405422020772,52,11.945000000000805,0.10356530498987752,2,5,3
12067.0,356663.59982,4326158.5736,201710,574,0.6446733333333443,0.00337203109958347,39,24.96999999999995,0.13272479124038122,6,6,10
12067.0,356663.59982,4326158.5736,201711,575,0.8272280000000437,0.019067979610977684,30,25.87500000000007,0.3242768988741515,6,6,11
12067.0,356663.59982,4326158.5736,201802,578,0.7499833333332712,0.03263547745370292,6,25.25000000000015,0.2190632811026824,6,6,2
12067.0,356663.59982,4326158.5736,201803,579,0.5014842105262485,0.003588114529814808,19,25.390000000000445,0.13948700386537,6,6,3
12068.0,356703.74166,4326158.5736,201710,574,0.8256681034482865,0.010365919072278691,116,26.3899999999999,0.13950341631175955,6,6,10
12068.0,356703.74166,4326158.5736,201711,575,1.0782522857143284,0.009401669883977408,105,26.980000000000054,0.3425498418834849,6,6,11
12068.0,356703.74166,4326158.5736,201802,578,0.6673827586206332,0.005171294246586363,29,26.050000000000143,0.2361504947579687,6,6,2
12068.0,356703.74166,4326158.5736,201803,579,0.4814675675675024,0.0008148229793940883,74,26.58500000000041,0.15196853503673968,6,6,3
12069.0,356743.8835,4326158.5736,201710,574,0.8621128703703802,0.015196879828875987,108,27.209999999999923,0.1424453374904985,6,6,10
12069.0,356743.8835,4326158.5736,201711,575,1.2729483870968168,0.015784499858279292,93,28.260000000000158,0.35694522819790914,6,6,11
12069.0,356743.8835,4326158.5736,201802,578,0.6207314705881828,0.00249483623808508,34,26.350000000000144,0.2483798669317809,6,6,2
12069.0,356743.8835,4326158.5736,201803,579,0.52126154929571,0.0012464934034773648,71,27.200000000000767,0.16051708091286704,6,6,3
12070.0,356784.02535,4326158.5736,201710,574,0.7427843750000099,0.005104260849884856,112,27.834999999999948,0.14462706748395895,6,6,10
12070.0,356784.02535,4326158.5736,201711,575,1.3980587234042994,0.015221725667433947,94,28.285000000000156,0.3689242652683939,6,6,11
12070.0,356784.02535,4326158.5736,201802,578,0.7099831999999497,0.0016840038143103415,25,26.87000000000012,0.25719002567876065,6,6,2
12070.0,356784.02535,4326158.5736,201803,579,0.6610308450703589,0.0018333087323445906,71,27.450000000000482,0.1674132768171261,6,6,3
12071.0,356824.16719,4326158.5736,201710,574,0.7412772477064313,0.0015222484269537045,218,21.320000000000093,0.14697060908803528,6,6,10
12071.0,356824.16719,4326158.5736,201711,575,1.5118345893720244,0.0040421901233153494,207,17.340000000000046,0.37916147302060615,6,6,11
12071.0,356824.16719,4326158.5736,201802,578,0.9939655555555024,0.004210645322816525,54,25.050000000000104,0.26209858665146635,6,6,2
12071.0,356824.16719,4326158.5736,201803,579,0.7950987142856502,0.0015317007809167592,140,25.745000000000378,0.1731007806820993,6,6,3
12072.0,356864.30904,4326158.5736,201710,574,0.7538983417085541,0.0018972409281117165,199,24.199999999999953,0.14976170693542526,6,6,10
12072.0,356864.30904,4326158.5736,201711,575,1.5587740000000436,0.004420023908324684,180,17.78000000000016,0.3903502849343937,6,6,11
12072.0,356864.30904,4326158.5736,201802,578,1.2110928888888348,0.006980219368357611,45,25.800000000000104,0.2637278577874841,6,6,2
12072.0,356864.30904,4326158.5736,201803,579,0.8461035971222383,0.0018833180367476558,139,19.45000000000049,0.17883795389545976,6,6,3
12073.0,356904.45088,4326158.5736,201710,574,0.7339936559139899,0.0018367778499339,186,24.2949999999999,0.15357529900208208,6,6,10
12073.0,356904.45088,4326158.5736,201711,575,1.6914666473988875,0.005635640565159385,173,22.910000000000103,0.4076620742573939,6,6,11
12073.0,356904.45088,4326158.5736,201802,578,1.3359918367346406,0.008162527650368264,49,24.790000000000127,0.2649737941997603,6,6,2
12073.0,356904.45088,4326158.5736,201803,579,0.9124911363635699,0.0036315530819404046,132,23.52500000000041,0.18786171411309985,6,6,3
12074.0,356944.59272,4326158.5736,201710,574,0.7474361139896492,0.002322975060795845,193,25.55999999999986,0.15958852541469212,6,6,10
12074.0,356944.59272,4326158.5736,201711,575,1.71006610810815,0.005690107983310389,185,24.900000000000173,0.4347859589661213,6,6,11
12074.0,356944.59272,4326158.5736,201802,578,1.3326695999999472,0.00734223710239662,50,25.195000000000128,0.2701072757494948,6,6,2
12074.0,356944.59272,4326158.5736,201803,579,0.9623122794116972,0.004439785484288146,136,24.93500000000045,0.20659340145551147,6,6,3
12075.0,356984.73457,4326158.5736,201710,574,0.7145084158415953,0.0008328644908413938,202,24.160000000000014,0.16970846687659816,6,6,10
12075.0,356984.73457,4326158.5736,201711,575,1.6564411675127326,0.00690503971129459,197,24.270000000000053,0.4714596935173938,6,6,11
12075.0,356984.73457,4326158.5736,201802,578,1.4015356363635834,0.022233606834166017,55,25.42000000000013,0.2835340787227448,6,6,2
12075.0,356984.73457,4326158.5736,201803,579,0.8338348226949671,0.00208352560417085,141,24.410000000000498,0.2409811169388132,6,6,3
12076.0,357024.87641,4326158.5736,201710,574,0.7418512272727389,0.0007970222104580045,220,19.214999999999886,0.18655535030005865,6,6,10
12076.0,357024.87641,4326158.5736,201711,575,1.4475277142857566,0.004207387156977405,210,19.10500000000013,0.5137277771520004,6,6,11
12076.0,357024.87641,4326158.5736,201802,578,1.4630270312499447,0.015727508767025326,64,19.49000000000013,0.3078045811450409,6,6,2
12076.0,357024.87641,4326158.5736,201803,579,0.6896134693876873,0.001063244582494816,147,19.01000000000048,0.2880391430611662,6,6,3
12077.0,357065.01826,4326158.5736,201710,574,0.7072002693602802,0.0005181619842031647,297,11.659999999999874,0.21305785255219928,6,6,10
12077.0,357065.01826,4326158.5736,201711,575,1.3194991341991764,0.0030143278513901123,231,11.700000000000038,0.5583636923506361,6,6,11
12077.0,357065.01826,4326158.5736,201802,578,1.2768926582277929,0.009561955828223341,79,10.850000000000223,0.344905020812994,6,6,2
12077.0,357065.01826,4326158.5736,201803,579,0.5935918367346267,0.000652031170953205,196,11.460000000000624,0.3368146810643091,6,6,3
12078.0,357105.1601,4326158.5736,201710,574,0.687454214092149,0.00022507874826747416,738,16.299999999999912,0.27252425668228736,6,6,10
12078.0,357105.1601,4326158.5736,201711,575,1.3387863101604691,0.0017191862322147727,561,16.180000000000124,0.6360460156620907,6,6,11
12078.0,357105.1601,4326158.5736,201802,578,1.2215958235293538,0.008175555207098067,170,15.685000000000114,0.4215083019545002,6,6,2
12078.0,357105.1601,4326158.5736,201803,579,0.7039413598325692,0.0004681069348445222,478,16.390000000000413,0.3999430924557857,6,6,3
12336.0,356101.614,4326198.83001,201710,574,0.4297417505995321,0.00016279738833060414,417,11.009999999999938,0.11534367619161293,2,5,10
12336.0,356101.614,4326198.83001,201711,575,0.9564695441595871,0.0021440259770823867,351,10.880000000000038,0.2578729435535757,2,5,11
12336.0,356101.614,4326198.83001,201802,578,0.3267599115043711,0.00031891413973677885,113,10.07000000000026,0.18489759192612365,2,5,2
12336.0,356101.614,4326198.83001,201803,579,0.5376435361216041,0.00029752569644221546,263,11.450000000000392,0.12382351877611697,2,5,3
12337.0,356141.75584,4326198.83001,201710,574,0.23927073170733354,0.0007029308535859199,41,24.479999999999873,0.11518903708085045,2,5,10
12337.0,356141.75584,4326198.83001,201711,575,0.6923345283019281,0.0059017740472456824,53,27.300000000000157,0.2598010221299394,2,5,11
12337.0,356141.75584,4326198.83001,201802,578,0.11389999999995615,0.0,4,22.390000000000118,0.1866998900981117,2,5,2
12337.0,356141.75584,4326198.83001,201803,579,0.7162707407406784,0.0028310372962758942,27,25.2700000000005,0.12432385924707608,2,5,3
12338.0,356181.89769,4326198.83001,201710,574,0.1949857142857371,0.001644620087463475,14,24.57999999999987,0.11527586351504393,2,5,10
12338.0,356181.89769,4326198.83001,201711,575,0.6448046875000448,0.0034397825603485178,32,27.425000000000075,0.2622653816180302,2,5,11
12338.0,356181.89769,4326198.83001,201802,578,0.11389999999995615,0.0,4,22.12500000000012,0.1886990837104576,2,5,2
12338.0,356181.89769,4326198.83001,201803,579,0.6711599999999383,0.003292592694784596,21,26.480000000000828,0.12485769092025174,2,5,3
12339.0,356222.03953,4326198.83001,201710,574,0.2877677419355048,0.0013646762819374278,31,24.4099999999999,0.11591458997709675,2,5,10
12339.0,356222.03953,4326198.83001,201711,575,0.7012157894737283,0.0038054933210016064,38,27.515000000000075,0.26576731844857576,2,5,11
12339.0,356222.03953,4326198.83001,201802,578,0.20682499999995324,0.0015991361718750408,8,22.820000000000142,0.19118568475200248,2,5,2
12339.0,356222.03953,4326198.83001,201803,579,0.5826607407406802,0.002688767798882297,27,26.520000000000763,0.12572003279129207,2,5,3
12340.0,356262.18138,4326198.83001,201710,574,0.3480891304347998,0.0008939857416659203,46,25.504999999999928,0.1167900134893548,2,5,10
