RecID,x,y,date,dts,obs,smvar,cnt,spd,ALL,ClusterID,GroupID,month
13766.0,356703.74166,4326400.11206,20171111,17481.0,0.2886341772152569,0.00010515426017009252,79,9.900000000000157,0.3037127628427273,6,6,11
13766.0,356703.74166,4326400.11206,20171112,17482.0,2.0604008387097195,0.006653766838392963,155,9.720000000000113,1.5514229560627266,6,6,11
13766.0,356703.74166,4326400.11206,20180221,17583.0,1.469348247422659,0.00863188733493484,97,8.80000000000007,0.7490063419499999,6,6,2
13766.0,356703.74166,4326400.11206,20180223,17585.0,1.2062508064515594,0.01852128519330367,62,9.205000000000117,0.7470691022409092,6,6,2
13766.0,356703.74166,4326400.11206,20180308,17598.0,0.2062401408449906,0.00037782614433629926,142,8.925000000000413,0.85781716536,6,6,3
13766.0,356703.74166,4326400.11206,20180309,17599.0,0.6844378048779785,0.002103238922041165,82,9.760000000000495,0.22865493428636366,6,6,3
13766.0,356703.74166,4326400.11206,20180311,17601.0,2.3639011999999258,0.01037112792548607,125,10.280000000000749,0.09836489786636364,6,6,3
13766.0,356703.74166,4326400.11206,20180314,17604.0,0.3827621621621087,0.0010417272133141032,37,9.180000000000756,0.03432455821818182,6,6,3
13766.0,356703.74166,4326400.11206,20180315,17605.0,0.4642824999999459,0.0008111772606874942,100,10.105000000000775,0.05443023767545455,6,6,3
13767.0,356743.8835,4326400.11206,20171019,17458.0,0.6196607894736844,0.0019711170622840387,76,14.790000000000047,0.060338156244545464,6,6,10
13767.0,356743.8835,4326400.11206,20171020,17459.0,0.8018001612903245,0.0006028045243884485,124,12.875000000000075,0.043770944717272726,6,6,10
13767.0,356743.8835,4326400.11206,20171022,17461.0,0.415158431372557,0.0011777940328093982,102,14.010000000000005,0.3324623638990909,6,6,10
13767.0,356743.8835,4326400.11206,20171025,17464.0,0.22027048387099266,0.0003222725613645887,62,14.074999999999962,0.4075282675854546,6,6,10
13767.0,356743.8835,4326400.11206,20171108,17478.0,0.7694025000000394,0.0048715766071093175,80,14.540000000000054,1.5004417136345454,6,6,11
13767.0,356743.8835,4326400.11206,20171111,17481.0,0.32769189189196,0.0002160472343197893,74,12.855000000000176,0.3171623099463637,6,6,11
13767.0,356743.8835,4326400.11206,20171112,17482.0,2.2530027350427773,0.01196937501305617,117,14.420000000000146,1.6635753019609092,6,6,11
13767.0,356743.8835,4326400.11206,20180221,17583.0,2.3149723622047,0.012863984095200598,127,11.260000000000096,0.8241534353000002,6,6,2
13767.0,356743.8835,4326400.11206,20180223,17585.0,0.7311269387754564,0.0025259370516621344,49,11.620000000000095,0.7368545139190908,6,6,2
13767.0,356743.8835,4326400.11206,20180308,17598.0,0.24162205479444085,0.0007106447867501851,73,14.370000000000436,0.7705231682609092,6,6,3
13767.0,356743.8835,4326400.11206,20180309,17599.0,0.6800487096773485,0.0010838980736463796,62,13.48000000000047,0.20131849898909093,6,6,3
13767.0,356743.8835,4326400.11206,20180311,17601.0,1.9659891666665903,0.01256042877668552,96,14.53000000000071,0.1076768026909091,6,6,3
13767.0,356743.8835,4326400.11206,20180314,17604.0,0.26253225806446256,0.00031703044301969617,31,13.94000000000075,0.03711178532727272,6,6,3
13767.0,356743.8835,4326400.11206,20180315,17605.0,0.41342166666661306,0.000576509193209867,72,14.725000000000787,0.05917886706181817,6,6,3
13768.0,356784.02535,4326400.11206,20171019,17458.0,0.5551993406593392,0.0015018634524768145,91,15.469999999999972,0.06395672225363637,6,6,10
13768.0,356784.02535,4326400.11206,20171020,17459.0,0.6815351127819562,0.0012553066298786422,133,14.359999999999905,0.0474304445090909,6,6,10
13768.0,356784.02535,4326400.11206,20171022,17461.0,0.4050836054421846,0.0004354202995691172,147,13.390000000000065,0.3517997923427273,6,6,10
13768.0,356784.02535,4326400.11206,20171025,17464.0,0.2815568292683155,0.00030231093032344027,123,14.139999999999896,0.4170817939463636,6,6,10
13768.0,356784.02535,4326400.11206,20171108,17478.0,0.6447584246575739,0.0016411911197662561,146,14.525000000000134,1.5544567528745452,6,6,11
13768.0,356784.02535,4326400.11206,20171111,17481.0,0.35181520000006955,0.00019422572192960536,100,11.470000000000148,0.33655397768909084,6,6,11
13768.0,356784.02535,4326400.11206,20171112,17482.0,1.8732348550725089,0.0070783029883558736,138,14.00000000000016,1.5966567125245454,6,6,11
13768.0,356784.02535,4326400.11206,20180221,17583.0,1.1686212499999766,0.006543918068720128,112,13.710000000000159,0.8651062550545454,6,6,2
13768.0,356784.02535,4326400.11206,20180223,17585.0,1.1839008749999418,0.00813586627188099,80,9.95000000000011,0.7295040886327273,6,6,2
13768.0,356784.02535,4326400.11206,20180308,17598.0,0.2826145283018068,0.000756742482291416,106,14.565000000000444,0.6989316731281818,6,6,3
13768.0,356784.02535,4326400.11206,20180309,17599.0,0.5713657499999284,0.00037532447764808787,120,13.97000000000033,0.1799165689636364,6,6,3
13768.0,356784.02535,4326400.11206,20180311,17601.0,1.5223576576575808,0.007502073401590077,111,14.730000000000661,0.1205777738,6,6,3
13768.0,356784.02535,4326400.11206,20180314,17604.0,0.2178055555555025,0.00022060876457475394,36,14.900000000000686,0.040527287154545455,6,6,3
13768.0,356784.02535,4326400.11206,20180315,17605.0,0.4413388392856608,0.00028192455760117066,112,14.665000000000733,0.06447005543636364,6,6,3
13769.0,356824.16719,4326400.11206,20171019,17458.0,0.7838900000000002,0.009380425794999928,20,14.17500000000008,0.06834132083,6,6,10
13769.0,356824.16719,4326400.11206,20171020,17459.0,0.6132969047619066,0.0026441285904181483,42,12.365000000000082,0.05296533169545455,6,6,10
13769.0,356824.16719,4326400.11206,20171022,17461.0,0.4603728571428645,0.003448421447440216,35,12.629999999999983,0.3927698449627273,6,6,10
13769.0,356824.16719,4326400.11206,20171025,17464.0,0.3311013157894959,0.0010664641568103657,38,12.609999999999962,0.4435556551127273,6,6,10
13769.0,356824.16719,4326400.11206,20171108,17478.0,0.7420102702703107,0.0042704974577774365,37,13.350000000000062,1.6617056150509093,6,6,11
13769.0,356824.16719,4326400.11206,20171111,17481.0,0.3738175757576449,0.0008976721225032842,33,10.97000000000016,0.3600916786018182,6,6,11
13769.0,356824.16719,4326400.11206,20171112,17482.0,2.1105608333333765,0.03552048378601517,36,12.265000000000178,1.3497476569718183,6,6,11
13769.0,356824.16719,4326400.11206,20180221,17583.0,1.9143968181817927,0.05292343988623675,44,11.98000000000014,0.8983667164981818,6,6,2
13769.0,356824.16719,4326400.11206,20180223,17585.0,0.7039479999999521,0.010805716993600393,10,11.015000000000114,0.7342787158663636,6,6,2
13769.0,356824.16719,4326400.11206,20180308,17598.0,0.2784738461537664,0.0019403570793708426,39,13.440000000000438,0.6645642130627274,6,6,3
13769.0,356824.16719,4326400.11206,20180309,17599.0,0.6236815789472974,0.002108705154920529,38,13.200000000000324,0.17185739451090906,6,6,3
13769.0,356824.16719,4326400.11206,20180311,17601.0,1.540036176470513,0.02411908264498532,34,13.495000000000724,0.14093753653272728,6,6,3
13769.0,356824.16719,4326400.11206,20180314,17604.0,0.18718999999994684,0.0007911124899999753,10,14.335000000000715,0.04423876497272728,6,6,3
13769.0,356824.16719,4326400.11206,20180315,17605.0,0.4422999999999457,0.0008957668503213977,33,13.910000000000839,0.07139334590272726,6,6,3
14030.0,355941.04662,4326440.36847,20171019,17458.0,0.6124665405405415,0.0006908003574283804,185,10.770000000000017,0.04645941425272727,2,4,10
14030.0,355941.04662,4326440.36847,20171020,17459.0,1.200566949685537,0.008108879450782617,318,10.35000000000008,0.023145667964545445,2,4,10
14030.0,355941.04662,4326440.36847,20171022,17461.0,0.33309459183674184,0.0003320018947539413,196,12.615000000000027,0.24789101820999998,2,4,10
14030.0,355941.04662,4326440.36847,20171025,17464.0,0.607124013157917,0.0023363077368562103,304,2.6149999999998927,0.36198407899999996,2,4,10
14030.0,355941.04662,4326440.36847,20171108,17478.0,0.8003535736677533,0.0015126404934555052,319,7.490000000000077,1.0327846255254547,2,4,11
14030.0,355941.04662,4326440.36847,20171111,17481.0,0.7846546583851632,0.011253178475290606,161,10.24000000000015,0.3472547815090909,2,4,11
14030.0,355941.04662,4326440.36847,20171112,17482.0,0.7033450352113086,0.00029842691969971435,284,12.100000000000124,0.2595934861545455,2,4,11
14030.0,355941.04662,4326440.36847,20180221,17583.0,0.728554615384592,0.009365952435269987,65,21.47000000000016,0.08196615452272728,2,4,2
14030.0,355941.04662,4326440.36847,20180223,17585.0,0.2373470588234761,0.0006143700559739495,34,21.04000000000012,0.19737510585999998,2,4,2
14030.0,355941.04662,4326440.36847,20180308,17598.0,0.37538843478253053,0.00031048414935418525,230,5.775000000000434,0.5893837396318182,2,4,3
14030.0,355941.04662,4326440.36847,20180309,17599.0,0.6008996385541465,0.0003717110245093051,166,12.280000000000467,0.11930676498272727,2,4,3
14030.0,355941.04662,4326440.36847,20180311,17601.0,0.4217662037036274,0.0005770483638178829,216,12.395000000000662,0.05787852155454545,2,4,3
14030.0,355941.04662,4326440.36847,20180314,17604.0,0.23169999999994656,0.0008313039256198238,22,20.770000000000728,0.020643822197272732,2,4,3
14030.0,355941.04662,4326440.36847,20180315,17605.0,0.6984570646765644,0.005232662154911223,201,11.300000000000768,0.035318813788181816,2,4,3
14031.0,355981.18847,4326440.36847,20171019,17458.0,0.9692742771084364,0.01637391837954936,166,9.455000000000057,0.046363385386363636,2,4,10
14031.0,355981.18847,4326440.36847,20171020,17459.0,0.8441099029126228,0.0010212854189037158,206,8.320000000000086,0.023234169602727273,2,4,10
14031.0,355981.18847,4326440.36847,20171022,17461.0,0.3095365573770567,0.00030203387741440914,183,8.580000000000004,0.2508661368290909,2,4,10
14031.0,355981.18847,4326440.36847,20171025,17464.0,0.4609313872832591,0.0029015337212224463,173,8.209999999999878,0.3639843367590909,2,4,10
14031.0,355981.18847,4326440.36847,20171108,17478.0,1.2214763720930646,0.002267272804594269,215,7.740000000000127,1.0401083307536363,2,4,11
14031.0,355981.18847,4326440.36847,20171111,17481.0,0.7096108181818872,0.01787978865458071,110,8.900000000000174,0.35537541107363635,2,4,11
14031.0,355981.18847,4326440.36847,20171112,17482.0,0.7535307978723811,0.0011496666114016961,188,9.125000000000034,0.2348313067,2,4,11
14031.0,355981.18847,4326440.36847,20180221,17583.0,0.7666759589040872,0.003634532011142636,146,8.835000000000138,0.0827830510809091,2,4,2
14031.0,355981.18847,4326440.36847,20180223,17585.0,0.2781809999999465,0.0002417276700061168,70,7.390000000000124,0.2033518156336364,2,4,2
14031.0,355981.18847,4326440.36847,20180308,17598.0,0.4653709271522386,0.002838564527322055,151,8.720000000000331,0.6092792273636363,2,4,3
14031.0,355981.18847,4326440.36847,20180309,17599.0,0.9344783673468686,0.0014706760237629512,196,9.065000000000387,0.12291367299090908,2,4,3
14031.0,355981.18847,4326440.36847,20180311,17601.0,0.38160048648641204,0.0003758627718467884,185,9.770000000000524,0.055822221485454536,2,4,3
14031.0,355981.18847,4326440.36847,20180314,17604.0,0.30649488888883586,0.0005232490233700946,45,8.39000000000077,0.020596823124545454,2,4,3
14031.0,355981.18847,4326440.36847,20180315,17605.0,0.5595285234898785,0.0006658143700407698,149,9.520000000000717,0.03547721465818182,2,4,3
14032.0,356021.33031,4326440.36847,20171019,17458.0,1.3481030434782633,0.08125690778707634,161,11.459999999999974,0.04630911527181818,2,4,10
14032.0,356021.33031,4326440.36847,20171020,17459.0,0.697957971246009,3.2674784793306546e-05,1252,2.6212365611399945e-14,0.02336804998272728,2,4,10
14032.0,356021.33031,4326440.36847,20171022,17461.0,0.2970436813186888,0.0002748202939268665,182,10.794999999999991,0.2539331855754546,2,4,10
14032.0,356021.33031,4326440.36847,20171025,17464.0,0.4334253639240712,0.00040026931716400483,632,0.0,0.36610543095818177,2,4,10
14032.0,356021.33031,4326440.36847,20171108,17478.0,1.3984790226629245,0.0005235222240125073,2118,1.5201173653167646e-13,1.0486566237018182,2,4,11
14032.0,356021.33031,4326440.36847,20171111,17481.0,0.4655254954955637,0.0011966423533761727,111,12.150000000000142,0.36356131114454543,2,4,11
14032.0,356021.33031,4326440.36847,20171112,17482.0,1.0987434872979642,0.000553975938282342,866,1.546762717907768e-13,0.2195180473,2,4,11
14032.0,356021.33031,4326440.36847,20180221,17583.0,0.8724471339173777,0.0004323011492007951,799,8.064937606633293e-14,0.08471208922272727,2,4,2
14032.0,356021.33031,4326440.36847,20180223,17585.0,0.8057489999999458,0.00469651762608729,540,2.0891621765883883e-13,0.21007723809272727,2,4,2
14032.0,356021.33031,4326440.36847,20180308,17598.0,0.5058554723126224,0.0031394314949803872,307,8.260000000000298,0.6312647774645453,2,4,3
14032.0,356021.33031,4326440.36847,20180309,17599.0,1.0002859433961535,0.0004024430745543438,636,4.640121620269609e-13,0.12724672808727272,2,4,3
14032.0,356021.33031,4326440.36847,20180311,17601.0,0.44269438271597467,0.0005947236658584205,162,10.52500000000073,0.054222827437272726,2,4,3
14032.0,356021.33031,4326440.36847,20180314,17604.0,0.4128708882520951,0.0004384017997686766,349,7.750688979513144e-13,0.020611758,2,4,3
14032.0,356021.33031,4326440.36847,20180315,17605.0,0.8686777794117033,0.00011865536427453733,680,7.517542144341859e-13,0.035685172794545465,2,4,3
14033.0,356061.47216,4326440.36847,20171019,17458.0,1.328625401459854,0.08060888439474675,137,17.730000000000068,0.046295891063636366,2,4,10
14033.0,356061.47216,4326440.36847,20171020,17459.0,1.1255201388888905,0.023089832470129128,144,18.059999999999945,0.02353246611,2,4,10
14033.0,356061.47216,4326440.36847,20171022,17461.0,0.2835861538461615,0.0003843231229512981,130,18.24500000000001,0.2570130639863636,2,4,10
14033.0,356061.47216,4326440.36847,20171025,17464.0,0.500868582089575,0.0039204026406566145,134,19.599999999999884,0.3684378146690909,2,4,10
14033.0,356061.47216,4326440.36847,20171108,17478.0,1.273481901408491,0.006332271361147908,142,17.69000000000002,1.0584939796736363,2,4,11
14033.0,356061.47216,4326440.36847,20171111,17481.0,0.5505086666667359,0.0028134704957827462,90,17.315000000000147,0.3718248689536364,2,4,11
14033.0,356061.47216,4326440.36847,20171112,17482.0,0.7408145112782373,0.0017772711794614676,133,16.400000000000098,0.2128274916636364,2,4,11
14033.0,356061.47216,4326440.36847,20180221,17583.0,0.9708237962962728,0.005387444140427307,108,17.240000000000094,0.08750624535272727,2,4,2
14033.0,356061.47216,4326440.36847,20180223,17585.0,0.4332471428570896,0.0016660854255695593,63,15.980000000000254,0.2180092482890909,2,4,2
14033.0,356061.47216,4326440.36847,20180308,17598.0,0.5750789763778726,0.012886756544904628,127,17.070000000000437,0.6555329501318182,2,4,3
14033.0,356061.47216,4326440.36847,20180309,17599.0,0.9989708403360636,0.0021099224736329295,119,19.820000000000285,0.13246838141272727,2,4,3
14033.0,356061.47216,4326440.36847,20180311,17601.0,0.5109918269230007,0.0013290751841672599,104,17.855000000000746,0.05328607240636364,2,4,3
14033.0,356061.47216,4326440.36847,20180314,17604.0,0.6937849999999459,0.015367306159960925,32,22.185000000000766,0.020679654112727274,2,4,3
14033.0,356061.47216,4326440.36847,20180315,17605.0,0.6822471538460995,0.002637015141624075,130,17.045000000000734,0.035928111519090915,2,4,3
14034.0,356101.614,4326440.36847,20171019,17458.0,0.8486097599999994,0.004552976453740339,125,20.71999999999997,0.04633538010727273,2,4,10
14034.0,356101.614,4326440.36847,20171020,17459.0,1.3649894478527622,0.06301636465403483,163,20.669999999999945,0.023739460934545452,2,4,10
14034.0,356101.614,4326440.36847,20171022,17461.0,0.36473750000000776,0.00046066461578369406,128,21.02000000000003,0.2594332596181818,2,4,10
14034.0,356101.614,4326440.36847,20171025,17464.0,0.5357931428571655,0.0023884393308988157,140,20.36999999999991,0.37088854060000004,2,4,10
14034.0,356101.614,4326440.36847,20171108,17478.0,1.2443140939597723,0.005751243256159742,149,20.660000000000046,1.0697513330709092,2,4,11
14034.0,356101.614,4326440.36847,20171111,17481.0,0.5088475862069648,0.001285289456519127,87,20.190000000000158,0.3805026108072727,2,4,11
14034.0,356101.614,4326440.36847,20171112,17482.0,0.8400087341772566,0.002081620259082977,158,19.49500000000014,0.21325567587272728,2,4,11
14034.0,356101.614,4326440.36847,20180221,17583.0,0.9709374747474512,0.005521491787049188,99,21.270000000000074,0.09102315187909092,2,4,2
14034.0,356101.614,4326440.36847,20180223,17585.0,1.3324912499999475,0.29359012362337683,72,19.195000000000128,0.2273335489436364,2,4,2
14034.0,356101.614,4326440.36847,20180308,17598.0,0.5243304032257259,0.0056711200313267155,124,21.48000000000036,0.6822963876881819,2,4,3
14034.0,356101.614,4326440.36847,20180309,17599.0,0.9646786885245192,0.0016858069704105165,122,21.545000000000318,0.1387169687290909,2,4,3
14034.0,356101.614,4326440.36847,20180311,17601.0,0.5495866666665921,0.002156833592520051,105,21.330000000000553,0.05272089529545455,2,4,3
14034.0,356101.614,4326440.36847,20180314,17604.0,0.6091891428570891,0.0112458971554892,35,22.290000000000767,0.02080048842090909,2,4,3
14034.0,356101.614,4326440.36847,20180315,17605.0,0.6153456198346557,0.001300883422578958,121,20.900000000000805,0.03620614073909091,2,4,3
14035.0,356141.75584,4326440.36847,20171019,17458.0,0.8437330555555556,0.004648456113039434,108,21.345000000000084,0.04643020820545455,2,4,10
14035.0,356141.75584,4326440.36847,20171020,17459.0,1.4260126162790718,0.06357817575840738,172,22.039999999999925,0.023983270150909092,2,4,10
14035.0,356141.75584,4326440.36847,20171022,17461.0,0.3847050769230847,0.00046817197938753096,130,21.86999999999999,0.2608264430527273,2,4,10
14035.0,356141.75584,4326440.36847,20171025,17464.0,0.530128449612426,0.0022450773632888407,129,21.26999999999989,0.3730262872845455,2,4,10
14035.0,356141.75584,4326440.36847,20171108,17478.0,1.3653876923077333,0.00677739792892944,130,22.125000000000075,1.0827046292536362,2,4,11
14035.0,356141.75584,4326440.36847,20171111,17481.0,0.4922645783133216,0.0017134107813703682,83,21.320000000000142,0.3895797612536363,2,4,11
14035.0,356141.75584,4326440.36847,20171112,17482.0,0.8740597765363548,0.003040727115489265,179,21.090000000000146,0.21938442399090916,2,4,11
14035.0,356141.75584,4326440.36847,20180221,17583.0,1.0457731132075232,0.005984141719978018,106,22.940000000000186,0.09515331744545456,2,4,2
14035.0,356141.75584,4326440.36847,20180223,17585.0,0.822395897435845,0.04448771149459012,78,20.685000000000148,0.2384442891118182,2,4,2
14035.0,356141.75584,4326440.36847,20180308,17598.0,0.4493992173912237,0.0027735181915031744,115,22.1800000000004,0.7119221160445454,2,4,3
14035.0,356141.75584,4326440.36847,20180309,17599.0,0.8952378787878073,0.0008870592599994418,99,22.81000000000048,0.14633495467272728,2,4,3
14035.0,356141.75584,4326440.36847,20180311,17601.0,0.6207417692306954,0.003834526155094271,130,22.14000000000072,0.05276929119818181,2,4,3
14035.0,356141.75584,4326440.36847,20180314,17604.0,0.5230273684209993,0.005255511029042123,38,22.64000000000071,0.020972687116363638,2,4,3
14035.0,356141.75584,4326440.36847,20180315,17605.0,0.5499870175438053,0.0008429227183430254,114,21.745000000000744,0.036566879173636366,2,4,3
14036.0,356181.89769,4326440.36847,20171019,17458.0,0.8468600826446272,0.0038283672466293025,121,21.800000000000058,0.046586180700909086,2,5,10
14036.0,356181.89769,4326440.36847,20171020,17459.0,1.069188819875778,0.015110130895956019,161,22.270000000000056,0.02427379684454545,2,5,10
14036.0,356181.89769,4326440.36847,20171022,17461.0,0.3751344000000075,0.0006006115737011207,125,22.050000000000054,0.2610813641654545,2,5,10
14036.0,356181.89769,4326440.36847,20171025,17464.0,0.5274195200000227,0.002914200583217339,125,21.549999999999905,0.3746808862209091,2,5,10
14036.0,356181.89769,4326440.36847,20171108,17478.0,1.3991462500000418,0.007406005380639761,120,22.250000000000053,1.0979536744072729,2,5,11
14036.0,356181.89769,4326440.36847,20171111,17481.0,0.4936410869565915,0.001487023219599659,92,21.83000000000013,0.39940433178,2,5,11
14036.0,356181.89769,4326440.36847,20171112,17482.0,0.9123662130177944,0.004614099099281424,169,21.970000000000134,0.2299791770090909,2,5,11
14036.0,356181.89769,4326440.36847,20180221,17583.0,0.970222380952357,0.002932677775810002,105,23.160000000000103,0.09988801893000003,2,5,2
14036.0,356181.89769,4326440.36847,20180223,17585.0,0.7022271764705378,0.020676587237248585,85,19.66000000000015,0.25170212640727274,2,5,2
14036.0,356181.89769,4326440.36847,20180308,17598.0,0.3901374576270378,0.001285203470327293,118,22.525000000000414,0.7437697924036364,2,5,3
14036.0,356181.89769,4326440.36847,20180309,17599.0,0.9646827450979676,0.0019567311779922518,102,22.57500000000039,0.15560158607545452,2,5,3
14036.0,356181.89769,4326440.36847,20180311,17601.0,0.5633329999999259,0.0022655840647622444,140,22.115000000000673,0.05326859412636364,2,5,3
14036.0,356181.89769,4326440.36847,20180314,17604.0,0.4471871052631045,0.0023335818976326674,38,22.150000000000723,0.021211408959999997,2,5,3
14036.0,356181.89769,4326440.36847,20180315,17605.0,0.5786898076922538,0.0009536788022925444,104,22.030000000000744,0.03698496838818182,2,5,3
14037.0,356222.03953,4326440.36847,20171019,17458.0,0.7458935849056592,0.0016630891552520985,318,17.96000000000001,0.046794262620909084,2,5,10
14037.0,356222.03953,4326440.36847,20171020,17459.0,0.9459568000000024,0.007647204598126097,125,21.190000000000058,0.024617055975454542,2,5,10
14037.0,356222.03953,4326440.36847,20171022,17461.0,0.4923662154696204,0.005886127375879211,362,16.240000000000027,0.2602008456363636,2,5,10
14037.0,356222.03953,4326440.36847,20171025,17464.0,0.6133591525423956,0.008531765876667263,118,20.97499999999989,0.3751506492936364,2,5,10
14037.0,356222.03953,4326440.36847,20171108,17478.0,1.4811582075472114,0.010601450586646459,106,20.85500000000008,1.1149958874809092,2,5,11
14037.0,356222.03953,4326440.36847,20171111,17481.0,0.5218457766990988,0.000569115106645912,206,19.28000000000014,0.41019969763,2,5,11
14037.0,356222.03953,4326440.36847,20171112,17482.0,0.8323007009346198,0.0019173330924446574,214,20.37500000000015,0.2443795345572727,2,5,11
14037.0,356222.03953,4326440.36847,20180221,17583.0,1.2006616806722463,0.003919787004567636,238,18.31500000000011,0.10520135643090907,2,5,2
14037.0,356222.03953,4326440.36847,20180223,17585.0,0.4206052066115184,0.0009153508957871344,121,15.450000000000253,0.2676485606981818,2,5,2
14037.0,356222.03953,4326440.36847,20180308,17598.0,0.3109282462685771,0.00021784766761076625,268,19.795000000000435,0.7778006241027273,2,5,3
14037.0,356222.03953,4326440.36847,20180309,17599.0,1.0207906504064326,0.0022668030034816546,246,19.51500000000034,0.16693162270636366,2,5,3
14037.0,356222.03953,4326440.36847,20180311,17601.0,0.454790340135978,0.00039285094977516616,294,19.210000000000704,0.05425845932727273,2,5,3
14037.0,356222.03953,4326440.36847,20180314,17604.0,0.4491910869564679,0.0009443441455211832,92,18.500000000000764,0.02152085381636364,2,5,3
14037.0,356222.03953,4326440.36847,20180315,17605.0,0.5398975599999458,0.0004961984602497855,250,18.515000000000747,0.037458143929090915,2,5,3
14038.0,356262.18138,4326440.36847,20171019,17458.0,0.8256809661835742,0.004993605259954881,207,18.71000000000009,0.04704994947090908,2,5,10
14038.0,356262.18138,4326440.36847,20171020,17459.0,0.9502324444444462,0.008010791060750767,180,16.214999999999936,0.02500959339363636,2,5,10
14038.0,356262.18138,4326440.36847,20171022,17461.0,0.8157073856209228,0.02723008138787452,153,21.079999999999995,0.26008682757090906,2,5,10
14038.0,356262.18138,4326440.36847,20171025,17464.0,0.6610878832117011,0.011049993639335379,137,17.58999999999997,0.37475205496,2,5,10
14038.0,356262.18138,4326440.36847,20171108,17478.0,1.4497883333333736,0.019563178346813124,114,17.4600000000001,1.1349283198818183,2,5,11
14038.0,356262.18138,4326440.36847,20171111,17481.0,0.4331550000000692,0.00044983096693802815,110,20.635000000000147,0.4209611307936363,2,5,11
14038.0,356262.18138,4326440.36847,20171112,17482.0,0.8313861025641431,0.0012698886486427036,195,19.370000000000047,0.2621597846890909,2,5,11
14038.0,356262.18138,4326440.36847,20180221,17583.0,0.8797060416666429,0.0016195320040723554,144,19.450000000000134,0.11112908830454546,2,5,2
14038.0,356262.18138,4326440.36847,20180223,17585.0,0.968375285714232,0.016778392069907104,70,16.295000000000122,0.2869404401081818,2,5,2
14038.0,356262.18138,4326440.36847,20180308,17598.0,0.29194051136355603,0.0003975285497563892,176,18.425000000000427,0.8144391133854546,2,5,3
14038.0,356262.18138,4326440.36847,20180309,17599.0,0.9465126666665958,0.0061018259806441535,135,19.010000000000296,0.18065297077454545,2,5,3
14038.0,356262.18138,4326440.36847,20180311,17601.0,0.5536546153845409,0.002042799621544046,143,22.12000000000055,0.05543549834636363,2,5,3
14038.0,356262.18138,4326440.36847,20180314,17604.0,0.2902502127659037,0.0004704299154811544,47,18.220000000000702,0.021902670631818184,2,5,3
14038.0,356262.18138,4326440.36847,20180315,17605.0,0.5584525531914349,0.0010649523985152088,141,20.66000000000077,0.03799848263090909,2,5,3
14039.0,356302.32322,4326440.36847,20171019,17458.0,0.5953787962962962,0.0013029132424015712,216,16.205000000000066,0.04734680467636364,2,5,10
14039.0,356302.32322,4326440.36847,20171020,17459.0,0.9009436101083056,0.003817026929856901,277,12.779999999999935,0.025454605865454547,2,5,10
14039.0,356302.32322,4326440.36847,20171022,17461.0,0.3926142408377041,0.00047866760132301574,191,18.349999999999962,0.2619076666490909,2,5,10
14039.0,356302.32322,4326440.36847,20171025,17464.0,0.555807434782631,0.0035050398325592817,230,13.57499999999992,0.3737201254245454,2,5,10
14039.0,356302.32322,4326440.36847,20171108,17478.0,1.3094808620690066,0.009156145041503843,174,14.340000000000105,1.157892733529091,2,5,11
14039.0,356302.32322,4326440.36847,20171111,17481.0,0.4547726388889578,0.00031714471368621787,144,18.035000000000146,0.4311591401518181,2,5,11
14039.0,356302.32322,4326440.36847,20171112,17482.0,0.9161553125000425,0.001584678043697765,256,16.105000000000164,0.2842405430890909,2,5,11
14039.0,356302.32322,4326440.36847,20180221,17583.0,0.9897660795454292,0.00230275910762512,176,17.385000000000154,0.11780870914272727,2,5,2
14039.0,356302.32322,4326440.36847,20180223,17585.0,0.9109145238094688,0.016204580131287526,126,12.960000000000136,0.3111486207118182,2,5,2
14039.0,356302.32322,4326440.36847,20180308,17598.0,0.3019869432313609,0.0004430205698224707,229,15.910000000000418,0.8545384792572728,2,5,3
14039.0,356302.32322,4326440.36847,20180309,17599.0,0.990836842105192,0.0020066512138896915,209,14.7700000000003,0.19709545009454546,2,5,3
14039.0,356302.32322,4326440.36847,20180311,17601.0,0.7274521276594991,0.003252536529921614,188,17.66500000000065,0.057099679802727274,2,5,3
14039.0,356302.32322,4326440.36847,20180314,17604.0,0.28301611111105784,0.0004807037322359428,72,13.465000000000726,0.02236239984909091,2,5,3
14039.0,356302.32322,4326440.36847,20180315,17605.0,0.6384626818181278,0.0009130046008619343,220,16.705000000000826,0.03864846786636364,2,5,3
14040.0,356342.46506,4326440.36847,20171019,17458.0,0.5663579213483145,0.001307321900616436,178,19.780000000000058,0.04769051841,2,5,10
14040.0,356342.46506,4326440.36847,20171020,17459.0,1.1212260696517429,0.02022519276022365,201,16.189999999999948,0.02596843053181818,2,5,10
14040.0,356342.46506,4326440.36847,20171022,17461.0,0.34455995000000783,0.00035900951805748686,200,18.520000000000017,0.26607860004818185,2,5,10
14040.0,356342.46506,4326440.36847,20171025,17464.0,0.4512618181818401,0.001159978604777017,165,16.209999999999955,0.37345204217,2,5,10
14040.0,356342.46506,4326440.36847,20171108,17478.0,1.1663053892215975,0.006643787236299249,167,16.98000000000001,1.1835522431872727,2,5,11
14040.0,356342.46506,4326440.36847,20171111,17481.0,0.4579326229508892,0.0006722108079387851,122,19.230000000000146,0.44011585708818185,2,5,11
14040.0,356342.46506,4326440.36847,20171112,17482.0,0.8263547208122228,0.0009733799363268938,197,18.830000000000148,0.3112245922218181,2,5,11
