RecID,x,y,lur
7332,355705.0,4328110.0,0.42443603509594885
7333,355780.0,4328110.0,0.377823238702341
7334,355856.0,4328110.0,0.3436991745637448
7335,355931.0,4328110.0,0.32782565994202595
7336,356007.0,4328110.0,0.32081826579878436
7337,356082.0,4328110.0,0.3182010193882112
7338,356158.0,4328110.0,0.3173865738468553
7339,356233.0,4328110.0,0.3174068293235706
7340,356309.0,4328110.0,0.31741713052583514
7341,356384.0,4328110.0,0.3176784104552669
7342,356460.0,4328110.0,0.3184824510032826
7343,356535.0,4328110.0,0.3224678974678748
7344,356611.0,4328110.0,0.3334914553999941
7345,356686.0,4328110.0,0.3511444704858227
7346,356762.0,4328110.0,0.3622200082580721
7347,356837.0,4328110.0,0.36828698372001833
7348,356913.0,4328110.0,0.38050836544834754
7349,356988.0,4328110.0,0.3968913521318775
7350,357064.0,4328110.0,0.42100113114948917
7351,357139.0,4328110.0,0.4902247494157542
7352,357215.0,4328110.0,0.6879184062414724
7353,357290.0,4328110.0,1.2221529710982895
7354,357366.0,4328110.0,2.1420186518005915
7355,357441.0,4328110.0,1.0571215418589224
7356,357517.0,4328110.0,0.660608021941775
7357,357592.0,4328110.0,0.5420881319693045
7358,357668.0,4328110.0,0.5376203976521692
7359,357743.0,4328110.0,0.5838416242828228
7360,357819.0,4328110.0,0.6699531337098454
7361,357894.0,4328110.0,0.6724870837479997
7362,357970.0,4328110.0,0.6824484852640446
7363,358045.0,4328110.0,0.6956066452441405
7364,358121.0,4328110.0,0.7137915031186519
7365,358196.0,4328110.0,0.7379794128493922
7366,358272.0,4328110.0,0.7677288660726828
7367,358347.0,4328110.0,0.8069193652595785
7368,358423.0,4328110.0,0.8419277064307679
7369,358498.0,4328110.0,0.8539542363273489
7370,358574.0,4328110.0,0.8712848460851459
7371,358649.0,4328110.0,0.9137969933991463
7372,358725.0,4328110.0,0.9939488334726729
7373,358800.0,4328110.0,1.1110126650210148
7374,358876.0,4328110.0,1.1899139634124494
7375,358951.0,4328110.0,1.206921095181939
7376,359027.0,4328110.0,1.1821311745565588
7377,359102.0,4328110.0,1.1365951605272597
7378,359178.0,4328110.0,1.0973443207858915
7379,359253.0,4328110.0,1.126078663446987
7380,359329.0,4328110.0,1.432537370151441
7381,359404.0,4328110.0,1.5910626137552897
7382,359480.0,4328110.0,0.9725867566384226
7383,359555.0,4328110.0,0.7542271294048405
7384,359631.0,4328110.0,0.6674278874141472
7385,359706.0,4328110.0,0.6321228227651065
7386,359782.0,4328110.0,0.6179765987675706
7387,359857.0,4328110.0,0.6126757204925192
7388,359933.0,4328110.0,0.6106510791107832
7389,360008.0,4328110.0,0.6104707516589353
7390,360084.0,4328110.0,0.6113047566642492
7391,360159.0,4328110.0,0.6131954001024512
7392,360235.0,4328110.0,0.514461845978644
7393,360310.0,4328110.0,0.4046040207146484
7394,360386.0,4328110.0,0.36518119704178686
7395,360461.0,4328110.0,0.35505510019611775
7396,360537.0,4328110.0,0.3671839516146777
7397,360612.0,4328110.0,0.37962136105339817
7398,360688.0,4328110.0,0.3952280896021613
7399,360763.0,4328110.0,0.3807939176968025
7400,349438.0,4328190.0,0.3100221245047478
7401,349514.0,4328190.0,0.3100423565866615
7402,349589.0,4328190.0,0.3100823408506556
7403,349665.0,4328190.0,0.3101587320311525
7404,349740.0,4328190.0,0.3102919356048192
7405,349816.0,4328190.0,0.3105192585764148
7406,349891.0,4328190.0,0.31088362370368344
7407,349967.0,4328190.0,0.31146729857274896
7408,350042.0,4328190.0,0.3123568087343667
7409,350118.0,4328190.0,0.31371932354382703
7410,350193.0,4328190.0,0.3157023209057195
7411,350269.0,4328190.0,0.31857180463168316
7412,350344.0,4328190.0,0.32241761202992875
7413,350420.0,4328190.0,0.32727277651444997
7414,350495.0,4328190.0,0.33234066796741185
7415,350571.0,4328190.0,0.336128917997562
7416,350646.0,4328190.0,0.33664327028901575
7417,350722.0,4328190.0,0.3335771883300302
7418,350797.0,4328190.0,0.32902625334253655
7419,350873.0,4328190.0,0.3240131487573457
7420,350948.0,4328190.0,0.31948500031806343
7421,351024.0,4328190.0,0.31633339696008833
7422,351099.0,4328190.0,0.31412272214383263
7423,351175.0,4328190.0,0.3125819364126204
7424,351250.0,4328190.0,0.3115579737229992
7425,351326.0,4328190.0,0.3108685640135149
7426,351401.0,4328190.0,0.31042098953978087
7427,351477.0,4328190.0,0.31012454833735437
7428,351552.0,4328190.0,0.30993439668717754
7429,351628.0,4328190.0,0.3098096116613342
7430,351703.0,4328190.0,0.3097301846003447
7431,351779.0,4328190.0,0.3114044683098739
7432,351854.0,4328190.0,0.31326448966398096
7433,351930.0,4328190.0,0.31632301197680834
7434,352005.0,4328190.0,0.32193854704611374
7435,352081.0,4328190.0,0.33294051017665466
7436,352156.0,4328190.0,0.3505358938456764
7437,352232.0,4328190.0,0.37724232997593665
7438,352307.0,4328190.0,0.4191472530006101
7439,352383.0,4328190.0,0.4846889773631922
7440,352458.0,4328190.0,0.6051726487243446
7441,352534.0,4328190.0,0.7858879390901925
7442,352609.0,4328190.0,0.8701852535938331
7443,352685.0,4328190.0,0.7921211333289196
7444,352760.0,4328190.0,0.6682239447153283
7445,352836.0,4328190.0,0.6041598699199168
7446,352911.0,4328190.0,0.5858532108143155
7447,352987.0,4328190.0,0.5738094171772934
7448,353062.0,4328190.0,0.5642681137472102
7449,353138.0,4328190.0,0.548390987906188
7450,353213.0,4328190.0,0.5420055277749275
7451,353289.0,4328190.0,0.5552673020894076
7452,353364.0,4328190.0,0.5700359435395969
7453,353440.0,4328190.0,0.5702251365855092
7454,353515.0,4328190.0,0.5771105409362336
7455,353591.0,4328190.0,0.5696695610532185
7456,353666.0,4328190.0,0.5463871009161806
7457,353742.0,4328190.0,0.532623529720661
7458,353817.0,4328190.0,0.5376704504502905
7459,353893.0,4328190.0,0.5610459964749849
7460,353968.0,4328190.0,0.591432322326353
7461,354044.0,4328190.0,0.64377686992761
7462,354119.0,4328190.0,0.7607920075126695
7463,354195.0,4328190.0,0.6929801871926023
7464,354270.0,4328190.0,0.6164898479439861
7465,354346.0,4328190.0,0.6322622404116047
7466,354421.0,4328190.0,0.7891191184239226
7467,354497.0,4328190.0,1.24407013427819
7468,354572.0,4328190.0,2.3187224710304783
7469,354648.0,4328190.0,4.395853841119474
7470,354723.0,4328190.0,2.635539581200364
7471,354799.0,4328190.0,1.3400254693317804
7472,354874.0,4328190.0,0.8244384865736221
7473,354950.0,4328190.0,0.6339374209594011
7474,355025.0,4328190.0,0.5574879788612447
7475,355101.0,4328190.0,0.5407670655359089
7476,355176.0,4328190.0,0.5886693102598463
7477,355252.0,4328190.0,0.5719847130697993
7478,355327.0,4328190.0,0.4727620316898209
7479,355403.0,4328190.0,0.4354191220934064
7480,355478.0,4328190.0,0.4111820347520425
7481,355554.0,4328190.0,0.3886920046280997
7482,355629.0,4328190.0,0.3685834760880231
7483,355705.0,4328190.0,0.35081739417637187
7484,355780.0,4328190.0,0.3357906183831074
7485,355856.0,4328190.0,0.3238002423241811
7486,355931.0,4328190.0,0.3175516451312474
7487,356007.0,4328190.0,0.31509227583125576
7488,356082.0,4328190.0,0.31450840923737194
7489,356158.0,4328190.0,0.31511317939779293
7490,356233.0,4328190.0,0.3167408648157652
7491,356309.0,4328190.0,0.31866173547909127
7492,356384.0,4328190.0,0.32095469055258674
7493,356460.0,4328190.0,0.3233911735223008
7494,356535.0,4328190.0,0.32641905526416914
7495,356611.0,4328190.0,0.34658560744213784
7496,356686.0,4328190.0,0.4019972151662532
7497,356762.0,4328190.0,0.4528932957926652
7498,356837.0,4328190.0,0.461420361540904
7499,356913.0,4328190.0,0.474787496395719
7500,356988.0,4328190.0,0.4921666299918589
7501,357064.0,4328190.0,0.5226185876276992
7502,357139.0,4328190.0,0.5888969668829146
7503,357215.0,4328190.0,0.7666306225901495
7504,357290.0,4328190.0,1.2514781585450299
7505,357366.0,4328190.0,2.1886013130614748
7506,357441.0,4328190.0,1.167821634393344
7507,357517.0,4328190.0,0.8127698968470508
7508,357592.0,4328190.0,0.778761797814094
7509,357668.0,4328190.0,0.7431010667924967
7510,357743.0,4328190.0,0.72744452774336
7511,357819.0,4328190.0,0.7327464684500002
7512,357894.0,4328190.0,0.7580390445527796
7513,357970.0,4328190.0,0.7988295407351643
7514,358045.0,4328190.0,0.8428654301154087
7515,358121.0,4328190.0,0.9026370991621534
7516,358196.0,4328190.0,0.9810279164990923
7517,358272.0,4328190.0,1.060083033193714
7518,358347.0,4328190.0,1.1850658281707571
7519,358423.0,4328190.0,1.333859512030124
7520,358498.0,4328190.0,1.3316716528762724
7521,358574.0,4328190.0,1.3615067761406057
7522,358649.0,4328190.0,1.4862932088573722
7523,358725.0,4328190.0,1.663095979222988
7524,358800.0,4328190.0,2.027257403515836
7525,358876.0,4328190.0,2.121011775707777
7526,358951.0,4328190.0,2.050284535455193
7527,359027.0,4328190.0,1.9638892808490316
7528,359102.0,4328190.0,1.8578592017073319
7529,359178.0,4328190.0,1.7222292031520743
7530,359253.0,4328190.0,1.5784165362148943
7531,359329.0,4328190.0,1.7327231287982234
7532,359404.0,4328190.0,1.7968189013606746
7533,359480.0,4328190.0,1.103720063602011
7534,359555.0,4328190.0,0.8326109390945456
7535,359631.0,4328190.0,0.7054393124337218
7536,359706.0,4328190.0,0.6515140124497477
7537,359782.0,4328190.0,0.627098505257692
7538,359857.0,4328190.0,0.616190939449115
7539,359933.0,4328190.0,0.6109831745588555
7540,360008.0,4328190.0,0.6096657827731635
7541,360084.0,4328190.0,0.6092166833522088
7542,360159.0,4328190.0,0.6096170722186319
7543,360235.0,4328190.0,0.4235447301170436
7544,360310.0,4328190.0,0.3572465516409479
7545,360386.0,4328190.0,0.3347463631151323
7546,360461.0,4328190.0,0.3310352979770595
7547,360537.0,4328190.0,0.33403016577684075
7548,360612.0,4328190.0,0.3386650505531522
7549,360688.0,4328190.0,0.34260644041564314
7550,360763.0,4328190.0,0.3396443253170368
7551,349438.0,4328260.0,0.30990940616394863
7552,349514.0,4328260.0,0.3099431992503202
7553,349589.0,4328260.0,0.31000089013658666
7554,349665.0,4328260.0,0.3101009134596802
7555,349740.0,4328260.0,0.3102657248072824
7556,349816.0,4328260.0,0.3105385245116483
7557,349891.0,4328260.0,0.3109700422283931
7558,349967.0,4328260.0,0.3116609045833163
7559,350042.0,4328260.0,0.31272407378184575
7560,350118.0,4328260.0,0.31438453939488864
7561,350193.0,4328260.0,0.3168744243906362
7562,350269.0,4328260.0,0.32063646267744805
7563,350344.0,4328260.0,0.32599830192971946
7564,350420.0,4328260.0,0.3333876523615289
7565,350495.0,4328260.0,0.34207767393265537
7566,350571.0,4328260.0,0.3495060636082093
7567,350646.0,4328260.0,0.3510834730031256
7568,350722.0,4328260.0,0.3451706416596419
7569,350797.0,4328260.0,0.3368070811462142
7570,350873.0,4328260.0,0.32903413901664247
7571,350948.0,4328260.0,0.3237292069557435
7572,351024.0,4328260.0,0.31857480912005054
7573,351099.0,4328260.0,0.31538867504336165
7574,351175.0,4328260.0,0.31304058155132947
7575,351250.0,4328260.0,0.3118255067775936
7576,351326.0,4328260.0,0.31102440563962575
7577,351401.0,4328260.0,0.3105129180022488
7578,351477.0,4328260.0,0.31017867651523345
7579,351552.0,4328260.0,0.3099771813349714
7580,351628.0,4328260.0,0.3102583221249948
7581,351703.0,4328260.0,0.31130307120968
7582,351779.0,4328260.0,0.3125601500551153
7583,351854.0,4328260.0,0.3150644605882769
7584,351930.0,4328260.0,0.3211391869184764
7585,352005.0,4328260.0,0.33206005474177375
7586,352081.0,4328260.0,0.3546302189202589
7587,352156.0,4328260.0,0.39419615443664835
7588,352232.0,4328260.0,0.44821304746310014
7589,352307.0,4328260.0,0.5239035666509643
7590,352383.0,4328260.0,0.6394041256524118
7591,352458.0,4328260.0,0.7820924611449461
7592,352534.0,4328260.0,1.0740485448394397
7593,352609.0,4328260.0,0.7179409404473008
7594,352685.0,4328260.0,0.5485270356178982
7595,352760.0,4328260.0,0.47250432076233206
7596,352836.0,4328260.0,0.4376636074810951
7597,352911.0,4328260.0,0.42100531741843855
7598,352987.0,4328260.0,0.4108960029217019
7599,353062.0,4328260.0,0.40410346900301375
7600,353138.0,4328260.0,0.3981862441532564
7601,353213.0,4328260.0,0.39632572608084743
7602,353289.0,4328260.0,0.4004667808133307
7603,353364.0,4328260.0,0.4063724792116354
7604,353440.0,4328260.0,0.40836222799773003
7605,353515.0,4328260.0,0.409050363691426
7606,353591.0,4328260.0,0.4041052026138742
7607,353666.0,4328260.0,0.3966058402225638
7608,353742.0,4328260.0,0.3926077255457644
7609,353817.0,4328260.0,0.3955710850674664
7610,353893.0,4328260.0,0.4075256241264733
7611,353968.0,4328260.0,0.4311714227365174
7612,354044.0,4328260.0,0.48332017085748946
7613,354119.0,4328260.0,0.6063556044883219
7614,354195.0,4328260.0,0.5766332533489174
7615,354270.0,4328260.0,0.5229153230333329
7616,354346.0,4328260.0,0.5328918108350437
7617,354421.0,4328260.0,0.6382647662531493
7618,354497.0,4328260.0,0.9388754263741675
7619,354572.0,4328260.0,1.6273921469827555
7620,354648.0,4328260.0,3.1082891244095663
7621,354723.0,4328260.0,1.8681463936540526
7622,354799.0,4328260.0,1.0071357634569125
7623,354874.0,4328260.0,0.6587889973700432
7624,354950.0,4328260.0,0.523935927787197
7625,355025.0,4328260.0,0.4735816352858878
7626,355101.0,4328260.0,0.4762130998356285
7627,355176.0,4328260.0,0.5297544564328286
7628,355252.0,4328260.0,0.5090550541429452
7629,355327.0,4328260.0,0.40922905265056114
7630,355403.0,4328260.0,0.36973153145038656
7631,355478.0,4328260.0,0.3530889112243648
7632,355554.0,4328260.0,0.3421656412365075
7633,355629.0,4328260.0,0.3335903624862357
7634,355705.0,4328260.0,0.3263442256524808
7635,355780.0,4328260.0,0.3207286770478821
7636,355856.0,4328260.0,0.3164770806355364
7637,355931.0,4328260.0,0.3145706193603402
7638,356007.0,4328260.0,0.31461338768966746
7639,356082.0,4328260.0,0.3157129707436012
7640,356158.0,4328260.0,0.31878451242989
7641,356233.0,4328260.0,0.32316935023074767
7642,356309.0,4328260.0,0.329998683478097
7643,356384.0,4328260.0,0.3360454911891198
7644,356460.0,4328260.0,0.3425113964384659
7645,356535.0,4328260.0,0.34959276051771504
7646,356611.0,4328260.0,0.35850785463065893
7647,356686.0,4328260.0,0.43041417061787035
7648,356762.0,4328260.0,0.6146829180466091
7649,356837.0,4328260.0,0.6187984003651641
7650,356913.0,4328260.0,0.626860515664922
7651,356988.0,4328260.0,0.6404637463359986
7652,357064.0,4328260.0,0.6683267758625608
7653,357139.0,4328260.0,0.7345665614790722
7654,357215.0,4328260.0,0.9113497799352689
7655,357290.0,4328260.0,1.3913783347073625
7656,357366.0,4328260.0,2.377320773826783
7657,357441.0,4328260.0,1.3418790078580742
7658,357517.0,4328260.0,0.9949558235704923
7659,357592.0,4328260.0,0.8693037841858773
7660,357668.0,4328260.0,0.8251492932030186
7661,357743.0,4328260.0,0.8260824090997527
7662,357819.0,4328260.0,0.8596876589646548
7663,357894.0,4328260.0,0.9348737329464697
7664,357970.0,4328260.0,1.0542700279620667
7665,358045.0,4328260.0,1.1658906813594214
7666,358121.0,4328260.0,1.300838400770641
7667,358196.0,4328260.0,1.5401380480671654
7668,358272.0,4328260.0,1.68947344815955
7669,358347.0,4328260.0,1.9192630168789129
7670,358423.0,4328260.0,2.5369300079282975
7671,358498.0,4328260.0,2.3261609642378334
7672,358574.0,4328260.0,2.19120651127787
7673,358649.0,4328260.0,2.304915537137121
7674,358725.0,4328260.0,2.05842472288108
7675,358800.0,4328260.0,2.1124101408148683
7676,358876.0,4328260.0,2.079197967800869
7677,358951.0,4328260.0,2.0438412565635518
7678,359027.0,4328260.0,2.1186870222743632
7679,359102.0,4328260.0,2.318026429737747
7680,359178.0,4328260.0,2.4019748427303433
7681,359253.0,4328260.0,2.2368952108306557
7682,359329.0,4328260.0,2.2620950733995735
7683,359404.0,4328260.0,2.19629502760302
7684,359480.0,4328260.0,1.3596957703597663
7685,359555.0,4328260.0,0.9898409571802935
7686,359631.0,4328260.0,0.7837248191543398
7687,359706.0,4328260.0,0.6924600807734916
7688,359782.0,4328260.0,0.649115603229283
7689,359857.0,4328260.0,0.6255911929289486
7690,359933.0,4328260.0,0.6156781414839032
7691,360008.0,4328260.0,0.6122167459816994
7692,360084.0,4328260.0,0.6102357324077977
7693,360159.0,4328260.0,0.4943694389331523
7694,360235.0,4328260.0,0.3873461328560322
7695,360310.0,4328260.0,0.34522895326478276
7696,360386.0,4328260.0,0.32723152358393043
7697,360461.0,4328260.0,0.3217909693578488
7698,360537.0,4328260.0,0.32173231031448
7699,360612.0,4328260.0,0.3233406049494219
7700,360688.0,4328260.0,0.3252231771090987
7701,360763.0,4328260.0,0.3261518558812785
7702,349438.0,4328340.0,0.30982579321033316
7703,349514.0,4328340.0,0.3098693751547622
7704,349589.0,4328340.0,0.3099401314639644
7705,349665.0,4328340.0,0.3100579371654111
7706,349740.0,4328340.0,0.3102469983754847
7707,349816.0,4328340.0,0.31055545598737194
7708,349891.0,4328340.0,0.31104094245928476
7709,349967.0,4328340.0,0.31182033006356963
7710,350042.0,4328340.0,0.31303136157698114
7711,350118.0,4328340.0,0.31495501571895274
7712,350193.0,4328340.0,0.31791469142085593
7713,350269.0,4328340.0,0.32256237482181643
7714,350344.0,4328340.0,0.3295913144683259
7715,350420.0,4328340.0,0.34026842607174085
7716,350495.0,4328340.0,0.35513474508266785
7717,350571.0,4328340.0,0.37263363865841803
7718,350646.0,4328340.0,0.37666604079014715
7719,350722.0,4328340.0,0.36370581961244886
7720,350797.0,4328340.0,0.3497288261572653
7721,350873.0,4328340.0,0.33914616409738124
7722,350948.0,4328340.0,0.33116966722947355
7723,351024.0,4328340.0,0.32450837713981107
7724,351099.0,4328340.0,0.3194017772092923
7725,351175.0,4328340.0,0.31560894319952
7726,351250.0,4328340.0,0.31204552817471143
7727,351326.0,4328340.0,0.3111504774149939
7728,351401.0,4328340.0,0.31058633278724185
7729,351477.0,4328340.0,0.3102452708188289
7730,351552.0,4328340.0,0.3122184568094257
7731,351628.0,4328340.0,0.31364857157272
7732,351703.0,4328340.0,0.3156746657029196
7733,351779.0,4328340.0,0.3192003824531388
7734,351854.0,4328340.0,0.32502779801832504
7735,351930.0,4328340.0,0.3375381169514195
7736,352005.0,4328340.0,0.36290272125263395
7737,352081.0,4328340.0,0.4177554021889116
7738,352156.0,4328340.0,0.52547221687321
7739,352232.0,4328340.0,0.6712331062765036
7740,352307.0,4328340.0,0.7864393929321081
7741,352383.0,4328340.0,1.0046187723512072
7742,352458.0,4328340.0,0.8330716296834569
7743,352534.0,4328340.0,0.6423480129148695
7744,352609.0,4328340.0,0.5013018398594178
7745,352685.0,4328340.0,0.41494848815587837
7746,352760.0,4328340.0,0.3747897713306043
7747,352836.0,4328340.0,0.35717604321327984
7748,352911.0,4328340.0,0.3485551882153783
7749,352987.0,4328340.0,0.34325606715131557
7750,353062.0,4328340.0,0.3401507721708872
7751,353138.0,4328340.0,0.33790400969657003
7752,353213.0,4328340.0,0.33758006383677003
7753,353289.0,4328340.0,0.338717498585093
7754,353364.0,4328340.0,0.34053404071039783
7755,353440.0,4328340.0,0.3415235344483891
7756,353515.0,4328340.0,0.34146211801821325
7757,353591.0,4328340.0,0.3396087478829156
7758,353666.0,4328340.0,0.3376502461486332
7759,353742.0,4328340.0,0.3369482670925148
7760,353817.0,4328340.0,0.33904503525231017
7761,353893.0,4328340.0,0.3455623436667413
7762,353968.0,4328340.0,0.3608140290542879
7763,354044.0,4328340.0,0.39632079935451453
7764,354119.0,4328340.0,0.4693200210170666
7765,354195.0,4328340.0,0.5561646380274129
7766,354270.0,4328340.0,0.5704962553351993
7767,354346.0,4328340.0,0.5810109429821047
7768,354421.0,4328340.0,0.6521475519681126
7769,354497.0,4328340.0,0.8741599066757518
7770,354572.0,4328340.0,1.3330804014133664
7771,354648.0,4328340.0,2.6253452595561377
7772,354723.0,4328340.0,1.5429734435102975
7773,354799.0,4328340.0,0.8838153060106041
7774,354874.0,4328340.0,0.6349960253924086
7775,354950.0,4328340.0,0.5529954488204827
7776,355025.0,4328340.0,0.5023672341919576
7777,355101.0,4328340.0,0.5101224545509916
7778,355176.0,4328340.0,0.5090497437064164
7779,355252.0,4328340.0,0.424342813701178
7780,355327.0,4328340.0,0.3651256517446315
7781,355403.0,4328340.0,0.33822073865214264
7782,355478.0,4328340.0,0.3273200288901054
7783,355554.0,4328340.0,0.3218545867480788
7784,355629.0,4328340.0,0.3184669647541704
7785,355705.0,4328340.0,0.31624584595449917
7786,355780.0,4328340.0,0.31460800643331993
7787,355856.0,4328340.0,0.3140393267871674
7788,355931.0,4328340.0,0.31526952838247574
7789,356007.0,4328340.0,0.3193485512322243
7790,356082.0,4328340.0,0.3252229440181523
7791,356158.0,4328340.0,0.334211378415661
7792,356233.0,4328340.0,0.3479976668440299
7793,356309.0,4328340.0,0.36976651059980703
7794,356384.0,4328340.0,0.3908182183415193
7795,356460.0,4328340.0,0.4121155973049637
7796,356535.0,4328340.0,0.4333044641181901
7797,356611.0,4328340.0,0.4597761851468571
7798,356686.0,4328340.0,0.49152280168224316
7799,356762.0,4328340.0,0.6144801056062796
7800,356837.0,4328340.0,0.6184379162976834
7801,356913.0,4328340.0,0.6275256341861063
7802,356988.0,4328340.0,0.6426709542706683
7803,357064.0,4328340.0,0.6750471629328414
7804,357139.0,4328340.0,0.7497267735957045
7805,357215.0,4328340.0,0.9453947268717356
7806,357290.0,4328340.0,1.4619654848875583
7807,357366.0,4328340.0,2.543773229181773
7808,357441.0,4328340.0,1.5238313072422423
7809,357517.0,4328340.0,1.1770714235046604
7810,357592.0,4328340.0,1.03752625166078
7811,357668.0,4328340.0,1.0128056181989804
7812,357743.0,4328340.0,1.0835324276681546
7813,357819.0,4328340.0,1.1970080436710178
7814,357894.0,4328340.0,1.3728626817339766
7815,357970.0,4328340.0,1.7124203209516609
7816,358045.0,4328340.0,2.0433811915865574
7817,358121.0,4328340.0,2.1064207231567558
7818,358196.0,4328340.0,2.2232495723317225
7819,358272.0,4328340.0,1.9781082383554696
7820,358347.0,4328340.0,1.6571887171315893
7821,358423.0,4328340.0,1.617721698248153
7822,358498.0,4328340.0,1.3541063748839002
7823,358574.0,4328340.0,1.128095690030687
7824,358649.0,4328340.0,1.0569576152202773
7825,358725.0,4328340.0,0.9623734415410218
7826,358800.0,4328340.0,0.9628129236539347
7827,358876.0,4328340.0,1.001463530058012
7828,358951.0,4328340.0,1.0541616408075718
7829,359027.0,4328340.0,1.2127244067642136
7830,359102.0,4328340.0,1.6224760376581344
7831,359178.0,4328340.0,2.3797083103599803
7832,359253.0,4328340.0,2.6862741270011083
7833,359329.0,4328340.0,2.7206448611872722
7834,359404.0,4328340.0,2.33748489674788
7835,359480.0,4328340.0,1.6573386371955314
7836,359555.0,4328340.0,1.3805695720177713
7837,359631.0,4328340.0,0.9959340305415574
7838,359706.0,4328340.0,0.8095476478650497
7839,359782.0,4328340.0,0.7056772948128306
7840,359857.0,4328340.0,0.6539288891562619
7841,359933.0,4328340.0,0.6328035228955481
7842,360008.0,4328340.0,0.6223115267908664
7843,360084.0,4328340.0,0.616179408145487
7844,360159.0,4328340.0,0.6125952859073797
7845,360235.0,4328340.0,0.47068544226198056
7846,360310.0,4328340.0,0.37556143464153285
7847,360386.0,4328340.0,0.33851184969259385
7848,360461.0,4328340.0,0.3239007762129619
7849,360537.0,4328340.0,0.3186062437890508
7850,360612.0,4328340.0,0.31752385563185703
7851,360688.0,4328340.0,0.31868696022588994
7852,360763.0,4328340.0,0.3211628196199333
7853,349438.0,4328410.0,0.3097776417264414
7854,349514.0,4328410.0,0.3098259314585805
7855,349589.0,4328410.0,0.30990287124470084
7856,349665.0,4328410.0,0.31002883689636246
7857,349740.0,4328410.0,0.3102285910218149
7858,349816.0,4328410.0,0.3105521503025113
7859,349891.0,4328410.0,0.31105977071498836
7860,349967.0,4328410.0,0.3118747907615982
7861,350042.0,4328410.0,0.31314509410350627
7862,350118.0,4328410.0,0.3151752928424283
7863,350193.0,4328410.0,0.31832975646129713
7864,350269.0,4328410.0,0.3233604713413594
7865,350344.0,4328410.0,0.33116411745451874
7866,350420.0,4328410.0,0.34358611170665543
7867,350495.0,4328410.0,0.36338460055955446
7868,350571.0,4328410.0,0.3944586984681834
7869,350646.0,4328410.0,0.4079009806483539
7870,350722.0,4328410.0,0.37972211449233023
7871,350797.0,4328410.0,0.36426297744108904
7872,350873.0,4328410.0,0.35449032474559894
7873,350948.0,4328410.0,0.3453367922613778
7874,351024.0,4328410.0,0.33524746021277096
7875,351099.0,4328410.0,0.3261257357272607
7876,351175.0,4328410.0,0.3190060828397273
7877,351250.0,4328410.0,0.31479225973079883
7878,351326.0,4328410.0,0.3126965949115504
7879,351401.0,4328410.0,0.31256021983240295
7880,351477.0,4328410.0,0.3146018813787762
7881,351552.0,4328410.0,0.3169444094998232
7882,351628.0,4328410.0,0.3205085957967909
7883,351703.0,4328410.0,0.32553354000960544
7884,351779.0,4328410.0,0.3334651168472524
7885,351854.0,4328410.0,0.3466176122834985
7886,351930.0,4328410.0,0.37326700560115944
7887,352005.0,4328410.0,0.42725256861007066
7888,352081.0,4328410.0,0.5429957188579508
7889,352156.0,4328410.0,0.7861536029124947
7890,352232.0,4328410.0,1.2093556943005181
7891,352307.0,4328410.0,1.1417976127247491
7892,352383.0,4328410.0,0.8253854717894864
7893,352458.0,4328410.0,0.6135945580974846
7894,352534.0,4328410.0,0.4773435921173179
7895,352609.0,4328410.0,0.4029046905273854
7896,352685.0,4328410.0,0.3600689185593025
7897,352760.0,4328410.0,0.3389836459705956
7898,352836.0,4328410.0,0.32966080757404603
7899,352911.0,4328410.0,0.32508320086915604
7900,352987.0,4328410.0,0.3226200152756336
7901,353062.0,4328410.0,0.32112147979570654
7902,353138.0,4328410.0,0.3201678015390601
7903,353213.0,4328410.0,0.31998208414591045
7904,353289.0,4328410.0,0.3205486795446192
7905,353364.0,4328410.0,0.3211590859735953
7906,353440.0,4328410.0,0.3214475301041703
7907,353515.0,4328410.0,0.32123952902062547
7908,353591.0,4328410.0,0.3205847802575688
7909,353666.0,4328410.0,0.32019750134153985
7910,353742.0,4328410.0,0.32015881707544724
7911,353817.0,4328410.0,0.32161293229873916
7912,353893.0,4328410.0,0.3255516672828054
7913,353968.0,4328410.0,0.33425529186175873
7914,354044.0,4328410.0,0.3541276681309272
7915,354119.0,4328410.0,0.39020391575992525
7916,354195.0,4328410.0,0.44441214508915783
7917,354270.0,4328410.0,0.4924786623299738
7918,354346.0,4328410.0,0.5099631285905138
7919,354421.0,4328410.0,0.5718594813749831
7920,354497.0,4328410.0,0.7766039605870011
7921,354572.0,4328410.0,1.2735471565047634
7922,354648.0,4328410.0,2.569721349974212
7923,354723.0,4328410.0,1.5067212261970406
7924,354799.0,4328410.0,0.8392647705433282
7925,354874.0,4328410.0,0.5936858559388651
7926,354950.0,4328410.0,0.5136901259131097
7927,355025.0,4328410.0,0.46402651459339056
7928,355101.0,4328410.0,0.45394499974339414
7929,355176.0,4328410.0,0.41618718179797975
7930,355252.0,4328410.0,0.3693878430033678
7931,355327.0,4328410.0,0.33947477106005886
7932,355403.0,4328410.0,0.32466153260648956
7933,355478.0,4328410.0,0.3181023570430021
7934,355554.0,4328410.0,0.31550859940647685
7935,355629.0,4328410.0,0.3146287767238887
7936,355705.0,4328410.0,0.3144420949766228
7937,355780.0,4328410.0,0.3148571663288266
7938,355856.0,4328410.0,0.3164171005584636
7939,355931.0,4328410.0,0.32000594990031084
7940,356007.0,4328410.0,0.33069279750452707
7941,356082.0,4328410.0,0.3501092994669527
